BFII_nolipid
""
WAVELENGTH	FLUORESCENCE
300.0	74.90192413330078
300.5	80.54322052001953
301.0	87.11732482910156
301.5	93.19252014160156
302.0	101.71624755859375
302.5	111.63736724853516
303.0	121.52519989013672
303.5	132.53256225585938
304.0	143.17967224121094
304.5	155.25717163085938
305.0	169.0315399169922
305.5	179.83937072753906
306.0	194.62803649902344
306.5	206.42617797851562
307.0	222.43251037597656
307.5	235.1823272705078
308.0	252.67449951171875
308.5	269.59014892578125
309.0	285.6141052246094
309.5	303.82147216796875
310.0	320.78375244140625
310.5	338.4099426269531
311.0	358.24700927734375
311.5	376.8695068359375
312.0	398.13720703125
312.5	417.87762451171875
313.0	440.115966796875
313.5	461.3539123535156
314.0	484.8326721191406
314.5	511.4350891113281
315.0	531.740966796875
315.5	559.1799926757812
316.0	580.4244384765625
316.5	608.3278198242188
317.0	634.9224853515625
317.5	659.0454711914062
318.0	683.6566162109375
318.5	710.6861572265625
319.0	735.462158203125
319.5	763.9140014648438
320.0	790.0369262695312
320.5	818.993408203125
321.0	851.0473022460938
321.5	874.9717407226562
322.0	907.9152221679688
322.5	932.7189331054688
323.0	966.6068115234375
323.5	997.8626708984375
324.0	1026.49462890625
324.5	1055.455810546875
325.0	1087.8759765625
325.5	1116.626953125
326.0	1148.6453857421875
326.5	1177.4422607421875
327.0	1209.2060546875
327.5	1244.300537109375
328.0	1270.5399169921875
328.5	1305.7176513671875
329.0	1331.8519287109375
329.5	1367.4141845703125
330.0	1395.6849365234375
330.5	1427.3321533203125
331.0	1455.4136962890625
331.5	1485.9736328125
332.0	1513.119140625
332.5	1542.611328125
333.0	1574.5845947265625
333.5	1598.44189453125
334.0	1628.7994384765625
334.5	1654.64306640625
335.0	1681.9483642578125
335.5	1706.68701171875
336.0	1733.724853515625
336.5	1757.914306640625
337.0	1784.0052490234375
337.5	1810.8992919921875
338.0	1831.3167724609375
338.5	1856.27587890625
339.0	1877.168701171875
339.5	1900.5491943359375
340.0	1919.8779296875
340.5	1940.7830810546875
341.0	1958.610595703125
341.5	1978.6488037109375
342.0	1999.040283203125
342.5	2013.5509033203125
343.0	2031.5341796875
343.5	2046.8765869140625
344.0	2062.8896484375
344.5	2077.232177734375
345.0	2092.226806640625
345.5	2104.63818359375
346.0	2117.33154296875
346.5	2130.180419921875
347.0	2140.186767578125
347.5	2150.180419921875
348.0	2159.4365234375
348.5	2168.440673828125
349.0	2176.0625
349.5	2183.652587890625
350.0	2192.305908203125
350.5	2198.353271484375
351.0	2204.10693359375
351.5	2208.9619140625
352.0	2212.923828125
352.5	2216.262939453125
353.0	2220.044921875
353.5	2222.03564453125
354.0	2223.3916015625
354.5	2224.9033203125
355.0	2225.712646484375
355.5	2225.97509765625
356.0	2225.219970703125
356.5	2224.42626953125
357.0	2222.3115234375
357.5	2220.275146484375
358.0	2217.83154296875
358.5	2214.38134765625
359.0	2211.2900390625
359.5	2206.292236328125
360.0	2201.8740234375
360.5	2196.491455078125
361.0	2191.298583984375
361.5	2184.079345703125
362.0	2176.68994140625
362.5	2169.464599609375
363.0	2161.177001953125
363.5	2153.59228515625
364.0	2145.156005859375
364.5	2136.47705078125
365.0	2125.48388671875
365.5	2115.147216796875
366.0	2105.525146484375
366.5	2094.454345703125
367.0	2083.947265625
367.5	2070.881591796875
368.0	2057.702880859375
368.5	2045.7935791015625
369.0	2031.798095703125
369.5	2019.003173828125
370.0	2005.4649658203125
370.5	1992.219482421875
371.0	1975.4696044921875
371.5	1959.618408203125
372.0	1945.477294921875
372.5	1928.68212890625
373.0	1912.6041259765625
373.5	1894.072021484375
374.0	1876.085205078125
374.5	1860.20068359375
375.0	1841.2408447265625
375.5	1824.215576171875
376.0	1804.37744140625
376.5	1785.5958251953125
377.0	1768.2840576171875
377.5	1748.388916015625
378.0	1731.02001953125
378.5	1709.213134765625
379.0	1689.22216796875
379.5	1670.9595947265625
380.0	1651.169677734375
380.5	1632.6231689453125
381.0	1611.0340576171875
381.5	1589.6871337890625
382.0	1571.0394287109375
382.5	1551.655517578125
383.0	1533.3375244140625
383.5	1510.576904296875
384.0	1489.833251953125
384.5	1471.0146484375
385.0	1450.4312744140625
385.5	1431.18505859375
386.0	1409.00927734375
386.5	1388.349853515625
387.0	1370.0360107421875
387.5	1349.1453857421875
388.0	1329.7718505859375
388.5	1307.1058349609375
389.0	1286.711181640625
389.5	1268.8758544921875
390.0	1246.7261962890625
390.5	1230.5360107421875
391.0	1209.479248046875
391.5	1189.945068359375
392.0	1172.3277587890625
392.5	1151.655517578125
393.0	1135.84765625
