BFII_nolipid
""
WAVELENGTH	FLUORESCENCE
300.0	75.2404556274414
300.5	81.03398132324219
301.0	87.56843566894531
301.5	93.68965911865234
302.0	102.48197174072266
302.5	112.48175048828125
303.0	122.25335693359375
303.5	133.08482360839844
304.0	143.43247985839844
304.5	155.556640625
305.0	169.7344970703125
305.5	180.78094482421875
306.0	196.02015686035156
306.5	207.99020385742188
307.0	224.4152069091797
307.5	236.94790649414062
308.0	254.85646057128906
308.5	272.0034484863281
309.0	288.0517578125
309.5	306.01715087890625
310.0	322.93548583984375
310.5	340.86602783203125
311.0	361.363037109375
311.5	380.41900634765625
312.0	401.83843994140625
312.5	422.5460510253906
313.0	445.83544921875
313.5	467.0504150390625
314.0	491.2918395996094
314.5	518.4135131835938
315.0	538.89892578125
315.5	566.8126831054688
316.0	588.4276733398438
316.5	616.9680786132812
317.0	644.1089477539062
317.5	669.0540161132812
318.0	694.0240478515625
318.5	721.8052368164062
319.0	748.0023803710938
319.5	777.0203857421875
320.0	803.4866943359375
320.5	833.0520629882812
321.0	866.1119384765625
321.5	891.0952758789062
322.0	925.4716796875
322.5	951.1638793945312
323.0	985.1409301757812
323.5	1017.1624145507812
324.0	1046.0733642578125
324.5	1075.5257568359375
325.0	1107.730224609375
325.5	1137.87890625
326.0	1170.8358154296875
326.5	1200.74462890625
327.0	1233.6873779296875
327.5	1269.3631591796875
328.0	1297.0848388671875
328.5	1333.2354736328125
329.0	1359.87353515625
329.5	1395.6572265625
330.0	1425.1307373046875
330.5	1456.542724609375
331.0	1485.08447265625
331.5	1516.677978515625
332.0	1545.10595703125
332.5	1575.7054443359375
333.0	1609.08740234375
333.5	1633.3873291015625
334.0	1665.695068359375
334.5	1691.9664306640625
335.0	1720.25
335.5	1745.0863037109375
336.0	1772.946044921875
336.5	1797.3408203125
337.0	1823.3843994140625
337.5	1851.338134765625
338.0	1872.3914794921875
338.5	1899.033935546875
339.0	1920.7659912109375
339.5	1944.0594482421875
340.0	1964.5478515625
340.5	1986.043701171875
341.0	2005.38720703125
341.5	2025.6065673828125
342.0	2047.0284423828125
342.5	2062.67041015625
343.0	2082.319580078125
343.5	2097.741943359375
344.0	2114.03125
344.5	2128.25634765625
345.0	2142.841064453125
345.5	2156.207275390625
346.0	2169.58349609375
346.5	2183.037353515625
347.0	2194.079345703125
347.5	2205.249755859375
348.0	2214.548828125
348.5	2224.6005859375
349.0	2232.568115234375
349.5	2241.092041015625
350.0	2249.186279296875
350.5	2254.43701171875
351.0	2260.5712890625
351.5	2265.035400390625
352.0	2270.1201171875
352.5	2274.666259765625
353.0	2278.413330078125
353.5	2280.783447265625
354.0	2283.2255859375
354.5	2284.8154296875
355.0	2285.765625
355.5	2285.623291015625
356.0	2285.07421875
356.5	2284.438232421875
357.0	2281.876708984375
357.5	2279.7509765625
358.0	2276.216552734375
358.5	2273.171142578125
359.0	2269.15673828125
359.5	2264.625244140625
360.0	2260.304443359375
360.5	2254.62060546875
361.0	2249.332763671875
361.5	2243.01513671875
362.0	2236.248779296875
362.5	2229.145263671875
363.0	2221.578125
363.5	2214.257568359375
364.0	2204.730224609375
364.5	2196.4658203125
365.0	2185.314453125
365.5	2174.7861328125
366.0	2165.660888671875
366.5	2154.2841796875
367.0	2143.714111328125
367.5	2129.91796875
368.0	2117.0966796875
368.5	2105.58203125
369.0	2091.5419921875
369.5	2078.99462890625
370.0	2063.487548828125
370.5	2048.862548828125
371.0	2031.6597900390625
371.5	2016.0687255859375
372.0	2000.7431640625
372.5	1984.37451171875
373.0	1968.6837158203125
373.5	1949.75927734375
374.0	1931.325927734375
374.5	1914.63427734375
375.0	1896.45654296875
