TRP_nolipid
""
WAVELENGTH	FLUORESCENCE
300.0	105.13468170166016
300.5	112.09065246582031
301.0	120.40571594238281
301.5	128.06275939941406
302.0	139.1071319580078
302.5	151.80081176757812
303.0	164.09353637695312
303.5	178.18678283691406
304.0	191.6062469482422
304.5	206.5596160888672
305.0	224.11563110351562
305.5	238.010986328125
306.0	256.7928161621094
306.5	271.59521484375
307.0	292.0232238769531
307.5	308.0415954589844
308.0	330.419189453125
308.5	351.3961181640625
309.0	371.27581787109375
309.5	394.4049987792969
310.0	415.8876647949219
310.5	437.8109130859375
311.0	462.8264465332031
311.5	486.5412292480469
312.0	512.9891967773438
312.5	537.6873779296875
313.0	565.1884765625
313.5	590.7925415039062
314.0	620.2650146484375
314.5	652.8335571289062
315.0	678.105712890625
315.5	711.7415161132812
316.0	737.674560546875
316.5	772.7547607421875
317.0	805.3958740234375
317.5	835.8060913085938
318.0	866.6878051757812
318.5	900.8513793945312
319.0	932.42333984375
319.5	966.9793090820312
320.0	999.2355346679688
320.5	1035.1790771484375
321.0	1074.7799072265625
321.5	1104.8355712890625
322.0	1144.770263671875
322.5	1175.7293701171875
323.0	1216.875732421875
323.5	1255.273681640625
324.0	1289.92578125
324.5	1325.3775634765625
325.0	1364.846923828125
325.5	1400.946044921875
326.0	1440.4552001953125
326.5	1476.357666015625
327.0	1515.54150390625
327.5	1557.524658203125
328.0	1589.505615234375
328.5	1632.6910400390625
329.0	1664.7109375
329.5	1707.0135498046875
330.0	1742.207763671875
330.5	1780.583251953125
331.0	1815.224365234375
331.5	1852.89208984375
332.0	1886.5704345703125
332.5	1923.5364990234375
333.0	1963.8575439453125
333.5	1993.618896484375
334.0	2032.87548828125
334.5	2064.111083984375
335.0	2098.681884765625
335.5	2129.205322265625
336.0	2162.587646484375
336.5	2192.429443359375
337.0	2223.89013671875
337.5	2259.02685546875
338.0	2283.8681640625
338.5	2316.27197265625
339.0	2342.786376953125
339.5	2371.306884765625
340.0	2396.95263671875
340.5	2423.845703125
341.0	2447.902587890625
341.5	2472.391357421875
342.0	2499.30419921875
342.5	2517.946044921875
343.0	2541.782958984375
343.5	2561.386962890625
344.0	2582.411376953125
344.5	2600.77880859375
345.0	2620.281494140625
345.5	2637.125
346.0	2654.4521484375
346.5	2672.28564453125
347.0	2686.47705078125
347.5	2701.236083984375
348.0	2713.777587890625
348.5	2726.845947265625
349.0	2737.7861328125
349.5	2750.37451171875
350.0	2762.897216796875
350.5	2771.35205078125
351.0	2779.585693359375
351.5	2786.91943359375
352.0	2794.422119140625
352.5	2800.8515625
353.0	2806.795654296875
353.5	2811.9990234375
354.0	2816.7001953125
354.5	2820.4267578125
355.0	2823.0419921875
355.5	2824.480224609375
356.0	2825.883056640625
356.5	2827.075439453125
357.0	2827.106689453125
357.5	2825.82275390625
358.0	2823.847412109375
358.5	2821.90283203125
359.0	2818.951171875
359.5	2815.284423828125
360.0	2811.6435546875
360.5	2807.38623046875
361.0	2802.3388671875
361.5	2794.996826171875
362.0	2787.84814453125
362.5	2781.322265625
363.0	2773.564208984375
363.5	2765.98193359375
364.0	2757.4775390625
364.5	2748.933837890625
365.0	2737.96875
365.5	2727.014404296875
366.0	2716.111083984375
366.5	2704.62060546875
367.0	2693.25341796875
367.5	2677.73291015625
368.0	2662.880859375
368.5	2649.951171875
369.0	2635.149169921875
369.5	2621.08984375
370.0	2603.521484375
370.5	2588.2841796875
371.0	2568.319580078125
371.5	2549.5302734375
372.0	2533.044921875
372.5	2513.501708984375
373.0	2495.94287109375
373.5	2474.196533203125
374.0	2453.767578125
374.5	2434.583740234375
375.0	2412.8818359375
375.5	2393.23486328125
376.0	2368.904541015625
376.5	2346.406005859375
377.0	2326.1884765625
377.5	2303.235107421875
378.0	2281.682373046875
378.5	2256.79150390625
379.0	2233.017333984375
379.5	2210.787109375
380.0	2185.80615234375
380.5	2163.519775390625
381.0	2136.355224609375
381.5	2110.86376953125
382.0	2087.60986328125
382.5	2061.8408203125
383.0	2038.4912109375
383.5	2009.9559326171875
384.0	1984.094970703125
384.5	1960.51904296875
385.0	1934.5242919921875
385.5	1911.6895751953125
386.0	1883.1519775390625
386.5	1857.20947265625
387.0	1833.851806640625
387.5	1808.653564453125
388.0	1785.7869873046875
388.5	1758.471923828125
389.0	1733.5164794921875
389.5	1710.2271728515625
390.0	1682.74560546875
390.5	1662.3460693359375
391.0	1635.0927734375
391.5	1609.4384765625
392.0	1586.4183349609375
392.5	1559.677001953125
393.0	1539.76416015625
393.5	1513.9014892578125
394.0	1490.0294189453125
394.5	1468.069580078125
395.0	1441.8023681640625
395.5	1418.47119140625
396.0	1397.2550048828125
396.5	1371.8023681640625
397.0	1353.4913330078125
397.5	1329.240478515625
398.0	1306.9189453125
398.5	1286.8668212890625
399.0	1262.212890625
399.5	1240.676513671875
400.0	1221.5384521484375
400.5	1202.63525390625
401.0	1181.836181640625
401.5	1159.6845703125
402.0	1139.36865234375
402.5	1121.223876953125
403.0	1099.2510986328125
403.5	1079.3804931640625
404.0	1061.499267578125
404.5	1044.0438232421875
405.0	1024.8145751953125
405.5	1004.2040405273438
406.0	987.61376953125
406.5	969.056640625
407.0	949.4623413085938
407.5	931.6505126953125
408.0	915.597412109375
408.5	896.6279907226562
409.0	882.7562255859375
409.5	865.1475830078125
410.0	849.8075561523438
410.5	832.9172973632812
411.0	815.3590698242188
411.5	800.3914184570312
412.0	784.5872192382812
412.5	768.6447143554688
413.0	753.6708374023438
413.5	739.9432983398438
414.0	723.722900390625
414.5	712.0374145507812
415.0	696.6867065429688
415.5	683.9373779296875
416.0	670.296630859375
416.5	656.0382690429688
417.0	644.2262573242188
417.5	630.93115234375
418.0	617.0863647460938
418.5	605.7537231445312
419.0	593.4566040039062
419.5	580.0425415039062
420.0	567.8661499023438
420.5	557.49462890625
421.0	545.1251220703125
421.5	536.0952758789062
422.0	523.9738159179688
422.5	511.82196044921875
423.0	503.00030517578125
423.5	491.5035095214844
424.0	482.3450622558594
424.5	472.74493408203125
425.0	461.5567321777344
425.5	452.64837646484375
426.0	443.12432861328125
426.5	432.7940368652344
427.0	424.45977783203125
427.5	415.65020751953125
428.0	406.1548767089844
428.5	398.3757629394531
429.0	390.5419006347656
429.5	381.70343017578125
430.0	374.0066833496094
430.5	365.9228515625
431.0	357.47283935546875
431.5	350.930908203125
432.0	343.2503356933594
432.5	335.3066101074219
433.0	328.7406005859375
433.5	321.5012512207031
434.0	314.3428955078125
434.5	308.2347106933594
435.0	301.44561767578125
435.5	294.153564453125
436.0	288.3388366699219
436.5	282.0307312011719
437.0	275.6200256347656
437.5	270.0628662109375
438.0	264.15802001953125
438.5	258.0641784667969
439.0	253.1020965576172
439.5	247.57496643066406
