TRP_nolipid
""
WAVELENGTH	FLUORESCENCE
300.0	100.48719024658203
300.5	107.88475036621094
301.0	116.06291961669922
301.5	123.86457061767578
302.0	134.86013793945312
302.5	147.9413299560547
303.0	160.5877685546875
303.5	175.43275451660156
304.0	189.4927520751953
304.5	205.552978515625
305.0	223.77952575683594
305.5	238.1110382080078
306.0	258.4095458984375
306.5	274.124267578125
307.0	295.9125061035156
307.5	312.7811584472656
308.0	336.4251708984375
308.5	359.1537170410156
309.0	380.42584228515625
309.5	404.8245849609375
310.0	427.9112243652344
310.5	451.6571350097656
311.0	478.69049072265625
311.5	504.0035705566406
312.0	532.7738647460938
312.5	559.86865234375
313.0	590.0450439453125
313.5	617.916748046875
314.0	649.783447265625
314.5	685.4788208007812
315.0	712.7501831054688
315.5	748.9143676757812
316.0	776.9171752929688
316.5	815.2340087890625
317.0	851.13525390625
317.5	884.0527954101562
318.0	917.5347900390625
318.5	954.3782348632812
319.0	988.8438110351562
319.5	1027.296630859375
320.0	1062.495361328125
320.5	1101.458740234375
321.0	1144.6583251953125
321.5	1177.737548828125
322.0	1221.45263671875
322.5	1255.0447998046875
323.0	1300.45751953125
323.5	1342.13330078125
324.0	1380.4454345703125
324.5	1419.3409423828125
325.0	1461.6280517578125
325.5	1500.531005859375
326.0	1543.7508544921875
326.5	1582.5986328125
327.0	1625.638427734375
327.5	1673.131591796875
328.0	1708.639404296875
328.5	1755.6878662109375
329.0	1790.238525390625
329.5	1836.3343505859375
330.0	1874.768310546875
330.5	1916.9381103515625
331.0	1955.3714599609375
331.5	1996.9305419921875
332.0	2034.3785400390625
332.5	2074.82421875
333.0	2117.9296875
333.5	2150.98388671875
334.0	2194.282470703125
334.5	2229.263427734375
335.0	2267.5185546875
335.5	2300.5703125
336.0	2336.707763671875
336.5	2369.496826171875
337.0	2404.161376953125
337.5	2441.81396484375
338.0	2470.333984375
338.5	2506.67822265625
339.0	2536.091552734375
339.5	2566.143310546875
340.0	2593.598876953125
340.5	2622.731201171875
341.0	2647.99609375
341.5	2676.26220703125
342.0	2705.07421875
342.5	2725.663818359375
343.0	2752.57421875
343.5	2774.8486328125
344.0	2797.576416015625
344.5	2817.943603515625
345.0	2839.2080078125
345.5	2857.005126953125
346.0	2875.816162109375
346.5	2895.64111328125
347.0	2911.969970703125
347.5	2927.930419921875
348.0	2941.789306640625
348.5	2956.4208984375
349.0	2968.290771484375
349.5	2981.2841796875
350.0	2993.84228515625
350.5	3003.555419921875
351.0	3014.5810546875
351.5	3022.5634765625
352.0	3030.65771484375
352.5	3037.469482421875
353.0	3044.202880859375
353.5	3049.91259765625
354.0	3055.58154296875
354.5	3059.927978515625
355.0	3062.701171875
355.5	3064.62646484375
356.0	3066.183837890625
356.5	3067.187255859375
357.0	3067.59814453125
357.5	3067.969482421875
358.0	3067.36328125
358.5	3065.996337890625
359.0	3064.216064453125
359.5	3060.57763671875
360.0	3057.162109375
360.5	3052.7763671875
361.0	3048.368408203125
361.5	3040.9560546875
362.0	3033.809814453125
362.5	3026.9150390625
363.0	3018.267822265625
363.5	3010.73291015625
364.0	3001.30078125
364.5	2991.037109375
365.0	2979.324951171875
365.5	2968.516357421875
366.0	2957.480712890625
366.5	2944.31494140625
367.0	2932.486083984375
367.5	2916.898681640625
368.0	2901.051513671875
368.5	2886.309814453125
369.0	2869.474365234375
369.5	2854.14990234375
370.0	2836.604248046875
370.5	2819.349853515625
371.0	2797.73681640625
371.5	2778.437255859375
372.0	2760.56640625
372.5	2739.591064453125
373.0	2720.1875
373.5	2697.328369140625
374.0	2674.097412109375
374.5	2653.3388671875
375.0	2630.21630859375
375.5	2608.302734375
376.0	2582.599365234375
376.5	2558.178466796875
377.0	2535.45361328125
377.5	2509.32080078125
378.0	2485.71923828125
378.5	2457.488525390625
379.0	2431.487060546875
379.5	2408.347900390625
380.0	2382.639892578125
380.5	2358.009521484375
381.0	2328.16357421875
381.5	2300.51953125
382.0	2275.697509765625
382.5	2248.8916015625
383.0	2223.4833984375
383.5	2192.61328125
384.0	2164.230224609375
384.5	2138.170654296875
385.0	2110.14697265625
385.5	2085.251953125
386.0	2054.958984375
386.5	2027.0389404296875
387.0	2000.90087890625
387.5	1973.3922119140625
388.0	1948.0177001953125
388.5	1918.8839111328125
389.0	1890.7281494140625
389.5	1865.0794677734375
390.0	1834.3553466796875
390.5	1812.8990478515625
391.0	1783.640869140625
391.5	1756.4029541015625
392.0	1732.2236328125
392.5	1702.9188232421875
393.0	1681.6607666015625
393.5	1652.3502197265625
394.0	1626.4530029296875
394.5	1602.8035888671875
395.0	1574.771484375
395.5	1549.4569091796875
396.0	1526.80078125
396.5	1500.1055908203125
397.0	1479.3570556640625
397.5	1451.0865478515625
398.0	1427.1024169921875
398.5	1405.2196044921875
399.0	1379.0572509765625
399.5	1355.5782470703125
400.0	1333.6387939453125
400.5	1312.4036865234375
401.0	1289.3406982421875
401.5	1264.8402099609375
402.0	1242.554443359375
402.5	1222.2037353515625
403.0	1198.167236328125
403.5	1176.3369140625
404.0	1157.1788330078125
