BFII_lipid
""
WAVELENGTH	FLUORESCENCE
300.0	117.7793960571289
300.5	125.14803314208984
301.0	133.3658447265625
301.5	140.89053344726562
302.0	152.04696655273438
302.5	164.87124633789062
303.0	177.23623657226562
303.5	191.44908142089844
304.0	204.93788146972656
304.5	220.13975524902344
305.0	237.74130249023438
305.5	251.3057098388672
306.0	270.0029296875
306.5	284.7389221191406
307.0	305.2164306640625
307.5	321.5467529296875
308.0	343.7807922363281
308.5	364.97247314453125
309.0	384.6530456542969
309.5	407.1658020019531
310.0	428.1080017089844
310.5	449.372314453125
311.0	473.71124267578125
311.5	496.8902587890625
312.0	522.7356567382812
312.5	546.4901733398438
313.0	573.2967529296875
313.5	598.1411743164062
314.0	625.9773559570312
314.5	656.69287109375
315.0	680.212158203125
315.5	712.176513671875
316.0	736.6160888671875
316.5	769.5948486328125
317.0	799.92333984375
317.5	828.54150390625
318.0	856.85400390625
318.5	888.2334594726562
319.0	916.849609375
319.5	949.542724609375
320.0	978.8771362304688
320.5	1011.9313354492188
321.0	1048.2257080078125
321.5	1075.4073486328125
322.0	1111.7857666015625
322.5	1139.9097900390625
323.0	1176.400146484375
323.5	1211.11328125
324.0	1243.01171875
324.5	1273.9774169921875
325.0	1308.326416015625
325.5	1339.830078125
326.0	1374.35498046875
326.5	1405.6632080078125
327.0	1439.809326171875
327.5	1476.7210693359375
328.0	1504.6248779296875
328.5	1540.3382568359375
329.0	1567.484130859375
329.5	1603.254150390625
330.0	1632.158447265625
330.5	1664.39404296875
331.0	1693.966064453125
331.5	1726.1676025390625
332.0	1754.6673583984375
332.5	1786.0003662109375
333.0	1819.526123046875
333.5	1843.70556640625
334.0	1875.5428466796875
334.5	1901.3203125
335.0	1929.8426513671875
335.5	1954.251220703125
336.0	1981.1832275390625
336.5	2004.780029296875
337.0	2030.867431640625
337.5	2057.693115234375
338.0	2077.53515625
338.5	2103.057373046875
339.0	2123.75634765625
339.5	2145.70947265625
340.0	2165.316650390625
340.5	2185.54638671875
341.0	2203.904541015625
341.5	2222.81982421875
342.0	2241.712158203125
342.5	2256.200439453125
343.0	2274.300537109375
343.5	2288.12890625
344.0	2302.810791015625
344.5	2315.440185546875
345.0	2328.712646484375
345.5	2340.6552734375
346.0	2352.221435546875
346.5	2365.320556640625
347.0	2374.563232421875
347.5	2384.497314453125
348.0	2393.424072265625
348.5	2402.13037109375
349.0	2408.90576171875
349.5	2414.91796875
