TRP_nolipid
""
WAVELENGTH	FLUORESCENCE
300.0	100.04026794433594
300.5	107.49893951416016
301.0	116.09619903564453
301.5	124.14392852783203
302.0	135.4827423095703
302.5	148.8643035888672
303.0	161.49603271484375
303.5	176.05323791503906
304.0	190.04913330078125
304.5	206.30018615722656
305.0	224.59182739257812
305.5	238.78109741210938
306.0	259.42755126953125
306.5	275.38250732421875
307.0	297.6244812011719
307.5	314.8558654785156
308.0	339.25872802734375
308.5	361.5240173339844
309.0	382.8519287109375
309.5	407.05010986328125
310.0	429.6436767578125
310.5	453.69512939453125
311.0	481.1058349609375
311.5	506.5155334472656
312.0	534.9571533203125
312.5	562.2777709960938
313.0	593.2689819335938
313.5	621.7973022460938
314.0	654.0910034179688
314.5	689.7385864257812
315.0	717.106201171875
315.5	754.7073974609375
316.0	782.748046875
316.5	821.617431640625
317.0	857.3698120117188
317.5	890.2393188476562
318.0	924.012451171875
318.5	961.694091796875
319.0	996.4053344726562
319.5	1035.054931640625
320.0	1070.7451171875
320.5	1110.0428466796875
321.0	1153.7127685546875
321.5	1186.4044189453125
322.0	1231.0189208984375
322.5	1264.0970458984375
323.0	1310.0596923828125
323.5	1352.0274658203125
324.0	1390.2750244140625
324.5	1428.7236328125
325.0	1471.7220458984375
325.5	1510.448974609375
326.0	1553.0819091796875
326.5	1592.8485107421875
327.0	1636.1517333984375
327.5	1684.029296875
328.0	1720.0115966796875
328.5	1766.759033203125
329.0	1801.2401123046875
329.5	1847.7586669921875
330.0	1886.419921875
330.5	1928.4771728515625
331.0	1965.9281005859375
331.5	2007.559326171875
332.0	2045.1732177734375
332.5	2086.545166015625
333.0	2130.3671875
333.5	2162.676513671875
334.0	2205.055419921875
334.5	2239.866943359375
335.0	2276.857666015625
335.5	2310.563232421875
336.0	2346.587646484375
336.5	2379.703857421875
337.0	2415.76708984375
337.5	2452.93115234375
338.0	2480.740966796875
338.5	2516.380126953125
339.0	2544.935302734375
339.5	2576.63330078125
340.0	2604.261962890625
340.5	2634.846923828125
341.0	2660.152099609375
341.5	2688.064453125
342.0	2717.974365234375
342.5	2738.94140625
343.0	2765.989013671875
343.5	2788.29150390625
344.0	2811.513427734375
344.5	2831.79736328125
345.0	2853.00634765625
345.5	2871.36328125
346.0	2890.823486328125
346.5	2911.1005859375
347.0	2926.345703125
347.5	2944.26708984375
348.0	2958.425048828125
348.5	2972.7431640625
349.0	2985.259033203125
349.5	2997.820556640625
350.0	3010.55712890625
350.5	3020.23291015625
351.0	3030.26220703125
351.5	3038.747802734375
352.0	3047.12646484375
352.5	3053.47802734375
353.0	3061.86669921875
353.5	3067.83056640625
354.0	3073.325439453125
354.5	3077.8662109375
355.0	3079.926513671875
355.5	3082.219482421875
356.0	3084.1982421875
356.5	3085.2265625
357.0	3085.2177734375
357.5	3084.749755859375
358.0	3083.394287109375
358.5	3080.929931640625
359.0	3079.171875
359.5	3075.903076171875
360.0	3071.89306640625
360.5	3066.961669921875
361.0	3061.835693359375
361.5	3055.0146484375
362.0	3047.51318359375
362.5	3040.466552734375
363.0	3032.346923828125
363.5	3024.06884765625
364.0	3014.319580078125
364.5	3004.9521484375
365.0	2993.62451171875
365.5	2980.186279296875
366.0	2968.611328125
366.5	2955.623291015625
367.0	2942.415283203125
367.5	2926.25244140625
368.0	2910.588134765625
368.5	2896.493408203125
369.0	2880.251953125
369.5	2864.242431640625
370.0	2846.57763671875
370.5	2829.805908203125
371.0	2808.02587890625
371.5	2788.24462890625
372.0	2769.845703125
372.5	2748.24365234375
373.0	2729.487060546875
373.5	2705.99951171875
374.0	2682.7861328125
374.5	2662.132080078125
375.0	2639.48681640625
375.5	2617.65185546875
376.0	2591.300048828125
376.5	2566.961669921875
377.0	2544.30322265625
377.5	2518.69091796875
378.0	2495.927734375
378.5	2467.411865234375
379.0	2441.50927734375
379.5	2417.4208984375
380.0	2390.76611328125
380.5	2366.254150390625
381.0	2336.333740234375
381.5	2309.30615234375
382.0	2284.44189453125
382.5	2257.000732421875
383.0	2232.668701171875
383.5	2202.381591796875
384.0	2174.64990234375
384.5	2149.470703125
385.0	2122.01171875
385.5	2096.76953125
386.0	2066.570556640625
386.5	2037.6795654296875
387.0	2012.21826171875
387.5	1985.07373046875
388.0	1959.814208984375
388.5	1929.5740966796875
389.0	1901.2855224609375
389.5	1875.5191650390625
390.0	1845.832763671875
390.5	1823.209228515625
391.0	1793.4061279296875
391.5	1766.5047607421875
392.0	1742.4820556640625
392.5	1712.84619140625
393.0	1690.6004638671875
393.5	1661.7266845703125
394.0	1635.4619140625
394.5	1611.6009521484375
395.0	1583.2232666015625
395.5	1556.845458984375
396.0	1533.837890625
396.5	1506.4942626953125
397.0	1486.125244140625
397.5	1459.1602783203125
398.0	1433.8924560546875
398.5	1411.8349609375
399.0	1385.428955078125
399.5	1361.7381591796875
400.0	1340.4637451171875
400.5	1318.6142578125
401.0	1295.20458984375
401.5	1270.364990234375
402.0	1247.96875
402.5	1227.730224609375
403.0	1203.3206787109375
403.5	1181.1043701171875
404.0	1161.8885498046875
404.5	1142.662841796875
405.0	1121.3697509765625
405.5	1098.9337158203125
406.0	1080.751220703125
406.5	1061.1558837890625
407.0	1040.2529296875
407.5	1021.1932373046875
408.0	1003.6788940429688
408.5	982.7911987304688
409.0	967.2665405273438
409.5	946.8873901367188
410.0	930.2127685546875
410.5	912.9116821289062
411.0	894.2020874023438
411.5	878.2905883789062
412.0	861.1936645507812
412.5	843.3709106445312
413.0	826.9110107421875
413.5	812.0400390625
414.0	794.2869262695312
414.5	780.9506225585938
415.0	764.0175170898438
415.5	750.4820556640625
416.0	735.6375732421875
416.5	719.0263061523438
417.0	705.908203125
417.5	691.7117309570312
418.0	676.2211303710938
418.5	663.9476318359375
419.0	650.6038208007812
419.5	636.1741943359375
420.0	623.0128784179688
420.5	611.3411254882812
421.0	597.9708862304688
421.5	588.2260131835938
422.0	575.0496826171875
422.5	561.426513671875
423.0	551.7200317382812
423.5	538.9703979492188
424.0	528.6224975585938
424.5	517.4985961914062
425.0	505.5467529296875
425.5	496.12255859375
426.0	485.5974426269531
426.5	474.3907775878906
427.0	465.2680969238281
427.5	455.5703430175781
428.0	444.7506408691406
428.5	435.79412841796875
429.0	426.5235595703125
429.5	416.6761169433594
430.0	408.38165283203125
430.5	399.6753845214844
431.0	390.41064453125
431.5	383.0095520019531
432.0	374.72216796875
432.5	366.22216796875
433.0	359.16180419921875
433.5	351.3845520019531
434.0	343.36517333984375
434.5	336.6771545410156
435.0	329.4825134277344
435.5	321.9413146972656
436.0	315.28759765625
436.5	308.29949951171875
437.0	301.03741455078125
437.5	295.24798583984375
438.0	289.0455322265625
438.5	282.1835632324219
439.0	276.3455505371094
439.5	270.2976379394531
440.0	264.061279296875
440.5	258.8341979980469
441.0	253.064453125
441.5	246.99330139160156
442.0	241.9156494140625
442.5	236.55413818359375
443.0	230.8255157470703
443.5	226.1622314453125
444.0	220.899658203125
444.5	215.66175842285156
445.0	210.38510131835938
445.5	206.13157653808594
446.0	201.74237060546875
446.5	196.86920166015625
447.0	192.74586486816406
447.5	188.24734497070312
448.0	183.6352081298828
448.5	180.06703186035156
449.0	175.94264221191406
449.5	171.77621459960938
450.0	168.1378936767578
