BFII_nolipid
""
WAVELENGTH	FLUORESCENCE
300.0	68.3385009765625
300.5	73.62653350830078
301.0	79.56511688232422
301.5	85.25533294677734
302.0	93.35832214355469
302.5	102.66630554199219
303.0	111.60244750976562
303.5	121.86710357666016
304.0	131.51324462890625
304.5	142.75933837890625
305.0	155.6260986328125
305.5	165.49234008789062
306.0	179.40243530273438
306.5	190.56472778320312
307.0	205.95506286621094
307.5	217.83123779296875
308.0	234.5220947265625
308.5	250.37376403808594
309.0	265.0088806152344
309.5	282.4970397949219
310.0	298.580078125
310.5	315.00390625
311.0	333.9085388183594
311.5	351.9985656738281
312.0	372.4692687988281
312.5	390.8776550292969
313.0	411.9249267578125
313.5	431.64202880859375
314.0	454.11468505859375
314.5	479.26031494140625
315.0	498.2477111816406
315.5	524.3359985351562
316.0	544.3021240234375
316.5	571.0333251953125
317.0	596.1957397460938
317.5	619.0711059570312
318.0	642.4789428710938
318.5	668.704345703125
319.0	693.0609741210938
319.5	719.8590698242188
320.0	744.7987670898438
320.5	772.1300048828125
321.0	802.7799682617188
321.5	826.0725708007812
322.0	857.1806030273438
322.5	881.5341186523438
323.0	912.9976806640625
323.5	942.777099609375
324.0	969.66162109375
324.5	996.9056396484375
325.0	1026.5516357421875
325.5	1054.21044921875
326.0	1084.7567138671875
326.5	1112.794677734375
327.0	1143.697265625
327.5	1176.9395751953125
328.0	1201.7645263671875
328.5	1235.113037109375
329.0	1260.0936279296875
329.5	1293.0111083984375
330.0	1319.971923828125
330.5	1349.7647705078125
331.0	1376.3427734375
331.5	1405.30419921875
332.0	1431.42529296875
332.5	1459.791259765625
333.0	1490.30126953125
333.5	1512.4154052734375
334.0	1542.1636962890625
334.5	1566.395751953125
335.0	1592.631103515625
335.5	1616.788818359375
336.0	1642.2784423828125
336.5	1664.26220703125
337.0	1688.01220703125
337.5	1713.1260986328125
338.0	1731.64013671875
338.5	1756.50927734375
339.0	1776.1600341796875
339.5	1797.483642578125
340.0	1816.4459228515625
340.5	1836.3173828125
341.0	1854.0106201171875
341.5	1873.10888671875
342.0	1892.9903564453125
342.5	1907.1878662109375
343.0	1925.3878173828125
343.5	1939.3170166015625
344.0	1953.9945068359375
344.5	1966.9384765625
345.0	1981.091064453125
345.5	1992.777099609375
346.0	2005.307861328125
346.5	2017.761474609375
347.0	2027.3272705078125
347.5	2037.6591796875
348.0	2045.8388671875
348.5	2054.4453125
