TRP_lipid
""
WAVELENGTH	FLUORESCENCE
300.0	132.11505126953125
300.5	138.69180297851562
301.0	146.15380859375
301.5	152.91212463378906
302.0	162.9810028076172
302.5	174.572998046875
303.0	185.6154327392578
303.5	198.1822967529297
304.0	210.33413696289062
304.5	223.9261474609375
305.0	239.87904357910156
305.5	252.0716094970703
306.0	269.3337707519531
306.5	282.7106628417969
307.0	300.88665771484375
307.5	315.3050537109375
308.0	335.5114440917969
308.5	354.63037109375
309.0	372.3658142089844
309.5	392.3509216308594
310.0	410.81396484375
310.5	430.1458740234375
311.0	451.7010192871094
311.5	472.22760009765625
312.0	495.3929138183594
312.5	517.1503295898438
313.0	542.0367431640625
313.5	564.7467041015625
314.0	590.75927734375
314.5	619.8284301757812
315.0	641.8225708007812
315.5	671.9110717773438
316.0	694.4199829101562
316.5	725.580810546875
317.0	755.2007446289062
317.5	781.6008911132812
318.0	809.0464477539062
318.5	839.2974853515625
319.0	867.7587280273438
319.5	899.354736328125
320.0	928.3702392578125
320.5	960.6346435546875
321.0	996.7830810546875
321.5	1024.1468505859375
322.0	1061.2056884765625
322.5	1089.679931640625
323.0	1128.1534423828125
323.5	1162.812744140625
324.0	1194.8330078125
324.5	1226.9979248046875
325.0	1263.3533935546875
325.5	1296.54736328125
326.0	1332.805908203125
326.5	1365.9990234375
327.0	1402.7564697265625
327.5	1442.5396728515625
328.0	1472.6082763671875
328.5	1512.0958251953125
329.0	1541.733642578125
329.5	1580.972412109375
330.0	1613.0472412109375
330.5	1647.9072265625
331.0	1679.3194580078125
331.5	1713.9473876953125
332.0	1745.124267578125
332.5	1779.15576171875
333.0	1815.7164306640625
333.5	1843.2491455078125
334.0	1879.1004638671875
334.5	1908.8214111328125
335.0	1940.0789794921875
335.5	1968.7830810546875
336.0	1999.0084228515625
336.5	2027.0965576171875
337.0	2056.6435546875
337.5	2088.283203125
338.0	2111.59912109375
338.5	2141.9384765625
339.0	2166.44287109375
339.5	2192.507080078125
340.0	2215.679443359375
340.5	2240.115966796875
341.0	2261.697265625
341.5	2285.626953125
342.0	2310.716796875
342.5	2329.15380859375
343.0	2351.651123046875
343.5	2369.80517578125
344.0	2388.931396484375
344.5	2405.423583984375
345.0	2422.9150390625
345.5	2439.003662109375
346.0	2454.716796875
346.5	2471.3173828125
347.0	2484.087158203125
347.5	2498.207763671875
348.0	2510.525634765625
348.5	2523.6904296875
349.0	2534.433837890625
349.5	2545.889892578125
350.0	2556.941650390625
350.5	2565.267578125
351.0	2573.57373046875
351.5	2580.524658203125
352.0	2587.94140625
352.5	2593.07666015625
353.0	2599.15234375
353.5	2602.9921875
354.0	2607.057861328125
354.5	2610.56298828125
355.0	2612.042236328125
355.5	2613.8916015625
356.0	2615.11376953125
356.5	2615.406005859375
357.0	2615.6337890625
357.5	2615.708984375
358.0	2614.650390625
358.5	2612.467041015625
359.0	2609.990966796875
359.5	2606.511474609375
360.0	2603.018310546875
360.5	2598.6943359375
361.0	2594.18701171875
361.5	2588.344970703125
362.0	2582.608642578125
362.5	2576.54150390625
363.0	2569.982177734375
363.5	2562.222900390625
364.0	2554.02783203125
364.5	2545.651123046875
365.0	2535.205322265625
365.5	2525.074951171875
366.0	2514.81591796875
366.5	2502.746337890625
367.0	2491.94970703125
367.5	2478.666015625
368.0	2465.724609375
368.5	2453.1953125
369.0	2439.071533203125
369.5	2425.05126953125
370.0	2409.971923828125
370.5	2396.245849609375
371.0	2377.348876953125
371.5	2361.58935546875
372.0	2346.121337890625
372.5	2328.3505859375
373.0	2312.972412109375
373.5	2293.385986328125
374.0	2274.21826171875
374.5	2256.808837890625
375.0	2237.316650390625
375.5	2219.0458984375
376.0	2196.5517578125
376.5	2176.020751953125
377.0	2157.053466796875
377.5	2135.60498046875
378.0	2115.619384765625
378.5	2092.2490234375
379.0	2070.5458984375
379.5	2049.888916015625
380.0	2027.3787841796875
380.5	2006.31494140625
381.0	1981.269287109375
381.5	1957.6947021484375
382.0	1936.4566650390625
382.5	1913.7586669921875
383.0	1892.671875
383.5	1867.321533203125
384.0	1844.0472412109375
384.5	1822.718017578125
385.0	1798.9879150390625
385.5	1777.1617431640625
386.0	1750.85302734375
386.5	1727.404296875
387.0	1705.7044677734375
387.5	1682.012451171875
388.0	1660.1715087890625
388.5	1634.985595703125
389.0	1611.518798828125
389.5	1589.9471435546875
390.0	1564.3760986328125
390.5	1546.0765380859375
391.0	1520.46240234375
391.5	1497.2535400390625
392.0	1477.0076904296875
392.5	1451.8514404296875
393.0	1433.14404296875
393.5	1408.180908203125
394.0	1386.288330078125
394.5	1366.390869140625
395.0	1342.747802734375
