BFII_lipid_1
""
WAVELENGTH	FLUORESCENCE
300.0	79.15156555175781
300.5	84.7962875366211
301.0	91.3154525756836
301.5	97.4300308227539
302.0	106.06639099121094
302.5	116.29405975341797
303.0	125.99212646484375
303.5	137.16452026367188
304.0	148.0065460205078
304.5	160.29217529296875
305.0	174.44622802734375
305.5	185.486083984375
306.0	201.39157104492188
306.5	213.73666381835938
307.0	230.67843627929688
307.5	243.84898376464844
308.0	262.21160888671875
308.5	280.1203308105469
309.0	296.9475402832031
309.5	316.0503845214844
310.0	333.89727783203125
310.5	352.9888916015625
311.0	374.501220703125
311.5	394.90557861328125
312.0	417.78466796875
312.5	438.9662780761719
313.0	463.27032470703125
313.5	486.04437255859375
314.0	511.74530029296875
314.5	540.3103637695312
315.0	561.8395385742188
315.5	591.6624145507812
316.0	614.307861328125
316.5	645.4064331054688
317.0	674.0889892578125
317.5	700.7803955078125
318.0	728.22021484375
318.5	758.7384643554688
319.0	787.1490478515625
319.5	818.6033935546875
320.0	847.6539916992188
320.5	879.5681762695312
321.0	914.6934814453125
321.5	941.8461303710938
322.0	978.4337768554688
322.5	1006.1349487304688
323.0	1044.013916015625
323.5	1078.560302734375
324.0	1110.07275390625
324.5	1141.788330078125
325.0	1176.8740234375
325.5	1208.9415283203125
326.0	1244.3643798828125
326.5	1276.8818359375
327.0	1311.747802734375
327.5	1351.072265625
328.0	1380.0826416015625
328.5	1417.8797607421875
329.0	1446.4644775390625
329.5	1484.39501953125
330.0	1515.7484130859375
330.5	1550.3880615234375
331.0	1581.517578125
331.5	1615.2000732421875
332.0	1645.2838134765625
332.5	1678.46728515625
333.0	1714.4542236328125
333.5	1740.3941650390625
334.0	1775.3326416015625
334.5	1803.55810546875
335.0	1834.1551513671875
335.5	1861.674560546875
336.0	1891.509521484375
336.5	1916.880126953125
337.0	1944.3651123046875
337.5	1973.77685546875
338.0	1995.5067138671875
338.5	2023.898681640625
339.0	2047.423828125
339.5	2072.523681640625
340.0	2094.083984375
340.5	2117.425537109375
341.0	2137.4208984375
341.5	2158.973876953125
342.0	2180.84765625
342.5	2196.79736328125
343.0	2217.61279296875
343.5	2233.84912109375
344.0	2251.66748046875
344.5	2266.06982421875
345.0	2281.7880859375
345.5	2295.119140625
346.0	2309.91259765625
346.5	2325.577880859375
347.0	2337.243896484375
347.5	2349.635498046875
348.0	2359.7734375
348.5	2370.26806640625
349.0	2378.79052734375
349.5	2387.671142578125
350.0	2396.4052734375
350.5	2403.02685546875
351.0	2409.4326171875
351.5	2415.12109375
352.0	2420.9658203125
352.5	2424.274169921875
353.0	2428.096435546875
353.5	2430.4912109375
354.0	2431.83935546875
354.5	2433.842529296875
355.0	2435.102783203125
355.5	2436.03125
356.0	2435.317626953125
356.5	2435.379150390625
357.0	2433.415283203125
357.5	2431.11474609375
358.0	2428.175048828125
358.5	2424.52978515625
359.0	2420.525146484375
359.5	2415.7080078125
360.0	2411.161865234375
360.5	2405.453369140625
361.0	2400.48681640625
361.5	2393.317138671875
362.0	2385.55908203125
362.5	2379.596435546875
363.0	2371.329345703125
363.5	2362.978515625
364.0	2352.8642578125
364.5	2343.290771484375
365.0	2330.866455078125
365.5	2318.90673828125
366.0	2308.343505859375
366.5	2295.927490234375
