TRP_lipid
""
WAVELENGTH	FLUORESCENCE
300.0	129.26194763183594
300.5	135.88299560546875
301.0	143.25123596191406
301.5	149.9568328857422
302.0	160.09239196777344
302.5	171.7205810546875
303.0	182.47744750976562
303.5	194.845458984375
304.0	206.60260009765625
304.5	219.9332733154297
305.0	235.6597137451172
305.5	247.76922607421875
306.0	264.4639892578125
306.5	277.4192199707031
307.0	295.4180603027344
307.5	309.5474548339844
308.0	328.8947448730469
308.5	347.6685791015625
309.0	364.815185546875
309.5	383.87518310546875
310.0	401.6550598144531
310.5	420.0653991699219
311.0	440.8211364746094
311.5	460.5370178222656
312.0	482.60723876953125
312.5	503.4239501953125
313.0	526.8014526367188
313.5	549.1434326171875
314.0	574.079833984375
314.5	601.7692260742188
315.0	622.7481079101562
315.5	651.3667602539062
316.0	673.235595703125
316.5	702.9923095703125
317.0	730.5615234375
317.5	756.2279663085938
318.0	781.8076782226562
318.5	810.2316284179688
319.0	836.5078125
319.5	866.612548828125
320.0	893.9691772460938
320.5	924.4891357421875
321.0	958.6741333007812
321.5	984.292724609375
322.0	1018.9585571289062
322.5	1045.558837890625
323.0	1081.09130859375
323.5	1114.179931640625
324.0	1144.8656005859375
324.5	1175.361083984375
325.0	1209.301513671875
325.5	1240.00634765625
326.0	1273.7525634765625
326.5	1304.301513671875
327.0	1339.20361328125
327.5	1376.59521484375
328.0	1404.8743896484375
328.5	1441.609130859375
329.0	1469.7918701171875
329.5	1505.9322509765625
330.0	1536.68310546875
330.5	1570.3995361328125
331.0	1600.537353515625
331.5	1632.745849609375
332.0	1661.6973876953125
332.5	1693.562744140625
333.0	1727.628662109375
333.5	1753.00390625
334.0	1786.156494140625
334.5	1813.6741943359375
335.0	1843.513671875
335.5	1869.73974609375
336.0	1898.36669921875
336.5	1923.9276123046875
337.0	1950.94091796875
337.5	1980.3143310546875
338.0	2002.3646240234375
338.5	2029.919189453125
339.0	2052.59375
339.5	2077.882568359375
340.0	2099.57275390625
