BFII_lipid
""
WAVELENGTH	FLUORESCENCE
300.0	184.64993286132812
300.5	193.22219848632812
301.0	202.96534729003906
301.5	211.76910400390625
302.0	225.65538024902344
302.5	241.35598754882812
303.0	256.4399719238281
303.5	273.3385925292969
304.0	289.2663269042969
304.5	307.29107666015625
305.0	327.1499328613281
305.5	342.8771057128906
306.0	364.2327575683594
306.5	380.69207763671875
307.0	403.37689208984375
307.5	420.71270751953125
308.0	443.84979248046875
308.5	465.8546142578125
309.0	485.8117370605469
309.5	508.0133361816406
310.0	528.3887329101562
310.5	549.092041015625
311.0	572.4453735351562
311.5	593.84619140625
312.0	617.4476928710938
312.5	638.8992919921875
313.0	662.734375
313.5	684.8820190429688
314.0	709.4180297851562
314.5	735.77294921875
315.0	755.67724609375
315.5	781.8760986328125
316.0	802.0111694335938
316.5	828.9664306640625
317.0	852.9207763671875
317.5	874.6375122070312
318.0	896.6270751953125
318.5	920.7511596679688
319.0	942.8684692382812
319.5	967.1901245117188
320.0	989.2399291992188
320.5	1013.8506469726562
321.0	1040.399658203125
321.5	1060.172607421875
322.0	1086.7537841796875
322.5	1106.869140625
323.0	1133.514404296875
323.5	1157.3729248046875
324.0	1179.5184326171875
324.5	1200.6151123046875
325.0	1224.046142578125
325.5	1245.165283203125
326.0	1268.2567138671875
326.5	1288.9783935546875
327.0	1311.6068115234375
327.5	1336.59130859375
328.0	1355.0159912109375
328.5	1379.18212890625
329.0	1396.608154296875
329.5	1419.503173828125
330.0	1438.2467041015625
330.5	1458.902099609375
331.0	1477.33740234375
331.5	1497.2474365234375
332.0	1514.6219482421875
332.5	1533.258056640625
333.0	1553.9573974609375
333.5	1568.510009765625
334.0	1587.3536376953125
334.5	1602.5780029296875
335.0	1619.115234375
335.5	1633.8433837890625
336.0	1649.8084716796875
336.5	1663.989501953125
337.0	1678.8515625
337.5	1694.08251953125
338.0	1705.1552734375
338.5	1718.74169921875
339.0	1729.9931640625
339.5	1742.0748291015625
340.0	1751.292724609375
340.5	1761.06494140625
341.0	1770.090087890625
341.5	1779.684814453125
342.0	1788.4483642578125
342.5	1795.1826171875
343.0	1803.234375
343.5	1809.3458251953125
344.0	1815.65576171875
344.5	1820.41796875
345.0	1826.3851318359375
345.5	1830.295654296875
346.0	1833.8182373046875
346.5	1837.92138671875
347.0	1841.038330078125
347.5	1843.464111328125
348.0	1844.8321533203125
348.5	1846.2069091796875
349.0	1846.7281494140625
349.5	1847.258056640625
350.0	1847.6495361328125
350.5	1846.5452880859375
351.0	1844.84716796875
351.5	1844.0921630859375
352.0	1841.6407470703125
352.5	1839.35400390625
353.0	1836.628662109375
353.5	1833.4119873046875
354.0	1828.9664306640625
354.5	1824.62841796875
355.0	1819.621826171875
355.5	1814.4658203125
356.0	1809.69384765625
356.5	1804.083251953125
357.0	1797.787353515625
357.5	1792.0888671875
358.0	1785.9473876953125
358.5	1779.079833984375
359.0	1772.5928955078125
359.5	1765.0189208984375
360.0	1758.137451171875
360.5	1750.0726318359375
361.0	1742.405517578125
361.5	1732.9415283203125
362.0	1724.2845458984375
362.5	1715.608154296875
363.0	1704.725341796875
363.5	1696.0318603515625
364.0	1685.986328125
364.5	1676.2078857421875
365.0	1663.8521728515625
365.5	1653.130859375
366.0	1643.3092041015625
366.5	1631.5517578125
367.0	1620.773193359375
367.5	1607.271240234375
368.0	1594.029052734375
368.5	1582.7294921875
369.0	1569.3331298828125
369.5	1556.84765625
370.0	1543.5555419921875
370.5	1531.2325439453125
371.0	1515.99853515625
371.5	1501.280029296875
372.0	1488.1666259765625
372.5	1473.0748291015625
373.0	1459.9305419921875
373.5	1443.8499755859375
374.0	1429.0838623046875
374.5	1415.0614013671875
375.0	1399.2177734375
375.5	1384.5743408203125
376.0	1367.1270751953125
376.5	1350.9095458984375
377.0	1336.20654296875
377.5	1319.6141357421875
378.0	1304.14111328125
378.5	1286.3922119140625
379.0	1269.821533203125
379.5	1254.8900146484375
380.0	1238.6868896484375
380.5	1224.2884521484375
381.0	1206.6531982421875
381.5	1189.9195556640625
382.0	1175.179443359375
382.5	1158.388916015625
383.0	1143.4862060546875
383.5	1125.129150390625
384.0	1108.4337158203125
384.5	1093.773681640625
385.0	1077.2718505859375
385.5	1062.3236083984375
386.0	1044.4638671875
386.5	1028.7017822265625
387.0	1014.1896362304688
387.5	997.82177734375
388.0	983.4605102539062
388.5	965.556640625
389.0	949.9168090820312
389.5	935.7455444335938
390.0	918.9279174804688
390.5	906.5321044921875
391.0	889.8980102539062
391.5	874.4215087890625
392.0	860.4209594726562
392.5	844.47216796875
393.0	832.4507446289062
393.5	816.956787109375
394.0	802.6365356445312
394.5	789.6184692382812
395.0	774.0292358398438
395.5	760.258056640625
396.0	747.6682739257812
396.5	733.4507446289062
397.0	722.4799194335938
397.5	708.2443237304688
398.0	694.5501098632812
398.5	682.50830078125
399.0	669.00390625
399.5	656.4716796875
400.0	645.4149780273438
400.5	633.8060302734375
401.0	621.403564453125
401.5	608.436767578125
402.0	596.8162231445312
402.5	586.4356079101562
403.0	573.7518310546875
403.5	562.586669921875
404.0	552.9652099609375
404.5	542.9352416992188
405.0	532.5054931640625
405.5	520.994140625
406.0	511.4192810058594
406.5	501.254638671875
407.0	490.59722900390625
407.5	480.9434509277344
408.0	472.2977294921875
408.5	461.7159118652344
409.0	453.7735290527344
409.5	443.8837890625
410.0	435.37152099609375
410.5	426.34552001953125
411.0	416.3926696777344
411.5	408.5177001953125
412.0	400.1318054199219
412.5	391.2506408691406
413.0	383.1212463378906
413.5	376.31951904296875
414.0	367.9331359863281
414.5	361.29425048828125
415.0	352.8436584472656
415.5	346.28314208984375
416.0	339.2280578613281
416.5	331.3751525878906
417.0	325.1480407714844
417.5	318.0566101074219
418.0	310.8191223144531
418.5	304.9420166015625
419.0	298.70465087890625
419.5	291.5663757324219
420.0	285.1811218261719
420.5	279.79229736328125
421.0	273.1800537109375
421.5	268.37664794921875
422.0	262.15728759765625
422.5	256.1072082519531
423.0	251.67105102539062
423.5	245.91017150878906
424.0	241.28981018066406
424.5	236.04371643066406
425.0	230.2056884765625
425.5	225.62916564941406
426.0	220.56893920898438
426.5	215.5944061279297
427.0	211.36119079589844
427.5	206.71336364746094
428.0	201.983642578125
428.5	198.09812927246094
429.0	193.81936645507812
429.5	189.48788452148438
430.0	185.76243591308594
430.5	182.0523223876953
431.0	177.56814575195312
431.5	174.00314331054688
432.0	170.36692810058594
432.5	166.39804077148438
433.0	163.19906616210938
433.5	159.60418701171875
434.0	155.781982421875
434.5	152.43016052246094
435.0	149.06834411621094
435.5	145.68951416015625
436.0	142.79971313476562
436.5	139.76341247558594
437.0	136.4158172607422
437.5	133.70274353027344
438.0	130.73036193847656
438.5	127.74626159667969
439.0	125.35267639160156
439.5	122.48094177246094
440.0	119.6620864868164
440.5	117.25409698486328
441.0	114.54887390136719
441.5	111.85702514648438
442.0	109.78052520751953
442.5	107.43739318847656
443.0	105.00656127929688
443.5	103.1066665649414
444.0	100.73110961914062
444.5	98.40631866455078
445.0	96.1961669921875
445.5	94.34579467773438
446.0	92.2887191772461
446.5	90.09963989257812
447.0	88.17291259765625
447.5	86.27822875976562
448.0	84.05812072753906
448.5	82.37830352783203
449.0	80.56349182128906
449.5	78.64869689941406
450.0	77.01593780517578
