TRP_nolipid
""
WAVELENGTH	FLUORESCENCE
300.0	102.0640869140625
300.5	109.3433837890625
301.0	117.30377197265625
301.5	124.6313705444336
302.0	135.4476776123047
302.5	147.71742248535156
303.0	159.46592712402344
303.5	173.036865234375
304.0	186.12786865234375
304.5	201.08609008789062
305.0	218.45892333984375
305.5	231.70220947265625
306.0	249.9764862060547
306.5	264.4945983886719
307.0	284.7206726074219
307.5	300.29754638671875
308.0	321.3146057128906
308.5	341.6728515625
309.0	360.8888854980469
309.5	383.2240295410156
310.0	403.89044189453125
310.5	425.61737060546875
311.0	450.0169982910156
311.5	472.5012512207031
312.0	498.1609802246094
312.5	522.1143798828125
313.0	548.9424438476562
313.5	574.4133911132812
314.0	602.5825805664062
314.5	634.4469604492188
315.0	659.1334228515625
315.5	692.7317504882812
316.0	717.8515014648438
316.5	751.970947265625
317.0	784.2405395507812
317.5	814.0283813476562
318.0	843.562255859375
318.5	876.5263671875
319.0	907.3682250976562
319.5	941.1881103515625
320.0	972.5545654296875
320.5	1007.1978149414062
321.0	1045.977294921875
321.5	1075.1456298828125
322.0	1114.690673828125
322.5	1144.544677734375
323.0	1184.724853515625
323.5	1221.2183837890625
324.0	1255.1685791015625
324.5	1289.595703125
325.0	1327.7098388671875
325.5	1362.480224609375
326.0	1401.0272216796875
326.5	1435.849853515625
327.0	1474.421875
327.5	1515.95068359375
328.0	1547.5626220703125
328.5	1589.6497802734375
329.0	1620.3734130859375
329.5	1662.2044677734375
330.0	1696.066650390625
330.5	1733.044921875
331.0	1767.14453125
331.5	1803.7359619140625
332.0	1836.9368896484375
332.5	1872.6358642578125
333.0	1911.0050048828125
333.5	1939.0263671875
334.0	1976.947021484375
334.5	2007.8031005859375
335.0	2040.9859619140625
335.5	2070.4482421875
336.0	2103.474853515625
336.5	2131.27685546875
337.0	2161.794189453125
337.5	2195.244384765625
338.0	2219.51708984375
338.5	2251.0390625
339.0	2277.621337890625
339.5	2305.8203125
340.0	2329.50830078125
340.5	2354.841552734375
341.0	2377.847900390625
341.5	2403.465087890625
342.0	2429.448486328125
342.5	2448.221923828125
343.0	2471.79296875
343.5	2491.157958984375
344.0	2511.3251953125
344.5	2528.979736328125
345.0	2547.831298828125
345.5	2564.118896484375
346.0	2581.10302734375
346.5	2597.664306640625
347.0	2611.552001953125
347.5	2626.7529296875
348.0	2639.26025390625
348.5	2653.212646484375
349.0	2663.90673828125
349.5	2675.92333984375
350.0	2687.421875
350.5	2696.516845703125
351.0	2705.320556640625
351.5	2712.954345703125
352.0	2719.987060546875
352.5	2725.73779296875
353.0	2731.26318359375
353.5	2735.493896484375
354.0	2740.585693359375
354.5	2745.428466796875
355.0	2748.24365234375
355.5	2749.9150390625
356.0	2751.09765625
356.5	2752.05419921875
357.0	2751.718017578125
357.5	2751.491943359375
358.0	2750.740234375
358.5	2749.679931640625
359.0	2746.79296875
359.5	2743.622314453125
360.0	2740.385986328125
360.5	2736.1708984375
361.0	2732.1201171875
361.5	2725.224609375
362.0	2719.48388671875
362.5	2713.57080078125
363.0	2705.906005859375
363.5	2698.12158203125
364.0	2689.29248046875
364.5	2681.35546875
365.0	2670.0908203125
365.5	2658.5732421875
366.0	2648.5673828125
366.5	2636.66015625
367.0	2625.788330078125
367.5	2611.607421875
368.0	2597.4482421875
368.5	2584.37646484375
369.0	2570.311767578125
369.5	2556.016357421875
