TRP_lipid
""
WAVELENGTH	FLUORESCENCE
300.0	135.2333984375
300.5	141.95542907714844
301.0	149.49981689453125
301.5	156.1273956298828
302.0	166.0934295654297
302.5	177.66668701171875
303.0	188.62693786621094
303.5	201.32896423339844
304.0	213.30870056152344
304.5	226.7977294921875
305.0	242.3169403076172
305.5	254.6967010498047
306.0	272.09423828125
306.5	285.5929260253906
307.0	304.3262023925781
307.5	318.9322204589844
308.0	338.8150939941406
308.5	357.69757080078125
309.0	375.3802185058594
309.5	395.67608642578125
310.0	414.405029296875
310.5	433.1494140625
311.0	454.4729309082031
311.5	474.86767578125
312.0	498.1437683105469
312.5	519.9918212890625
313.0	544.264892578125
313.5	567.1027221679688
314.0	592.955322265625
314.5	621.8236083984375
315.0	643.7380981445312
315.5	673.24169921875
316.0	695.62451171875
316.5	726.3619995117188
317.0	754.9844360351562
317.5	781.390869140625
318.0	808.1111450195312
318.5	837.8497314453125
319.0	866.1863403320312
319.5	897.7050170898438
320.0	926.73388671875
320.5	959.0341796875
321.0	994.7529907226562
321.5	1021.5743408203125
322.0	1057.87060546875
322.5	1085.775634765625
323.0	1122.988525390625
323.5	1157.682373046875
324.0	1189.2552490234375
324.5	1221.026123046875
325.0	1256.3043212890625
325.5	1288.68310546875
326.0	1324.5865478515625
326.5	1357.2275390625
327.0	1393.3330078125
327.5	1432.1390380859375
328.0	1461.6260986328125
328.5	1500.3980712890625
329.0	1529.27783203125
329.5	1567.4305419921875
330.0	1599.4437255859375
330.5	1634.2340087890625
331.0	1665.8092041015625
331.5	1701.0562744140625
332.0	1731.9599609375
332.5	1765.7698974609375
333.0	1801.3763427734375
333.5	1829.314697265625
334.0	1864.9654541015625
334.5	1894.1051025390625
335.0	1925.02783203125
335.5	1952.7247314453125
336.0	1983.8143310546875
336.5	2011.656005859375
337.0	2040.3221435546875
337.5	2071.03662109375
338.0	2093.896728515625
338.5	2123.207275390625
339.0	2146.876220703125
339.5	2172.8134765625
340.0	2195.75341796875
340.5	2220.896484375
341.0	2242.592529296875
341.5	2265.831787109375
342.0	2289.84130859375
342.5	2307.392822265625
343.0	2329.481689453125
343.5	2346.763427734375
344.0	2365.747314453125
344.5	2382.21630859375
345.0	2399.81298828125
345.5	2414.631591796875
346.0	2430.357177734375
346.5	2447.370849609375
347.0	2460.228271484375
347.5	2473.492431640625
348.0	2484.847900390625
348.5	2496.79248046875
349.0	2507.06982421875
349.5	2516.651123046875
350.0	2526.318115234375
350.5	2534.33740234375
351.0	2542.681640625
351.5	2548.391357421875
352.0	2554.086181640625
352.5	2559.220947265625
353.0	2564.64208984375
353.5	2569.18310546875
354.0	2572.5263671875
354.5	2574.517333984375
355.0	2577.032470703125
355.5	2579.57275390625
356.0	2580.535888671875
356.5	2580.86474609375
357.0	2581.803466796875
357.5	2581.882080078125
358.0	2580.304443359375
358.5	2578.218505859375
359.0	2575.967041015625
359.5	2572.215576171875
360.0	2568.947509765625
360.5	2564.950439453125
361.0	2560.797119140625
361.5	2555.1650390625
362.0	2549.328125
362.5	2543.322265625
363.0	2535.455078125
363.5	2528.873046875
364.0	2520.182373046875
364.5	2511.62646484375
365.0	2501.25146484375
365.5	2490.439697265625
366.0	2480.15673828125
366.5	2469.11279296875
367.0	2458.409423828125
367.5	2445.111572265625
368.0	2432.48388671875
368.5	2420.29296875
369.0	2406.24951171875
369.5	2393.134521484375
370.0	2378.47509765625
370.5	2364.168701171875
371.0	2346.521484375
371.5	2329.575927734375
372.0	2314.497314453125
372.5	2297.14013671875
373.0	2280.348388671875
373.5	2259.8173828125
374.0	2241.046875
374.5	2224.186279296875
375.0	2204.656494140625
375.5	2186.736572265625
376.0	2163.733154296875
376.5	2143.2763671875
377.0	2124.174072265625
377.5	2103.694091796875
378.0	2084.156982421875
378.5	2060.044677734375
379.0	2038.2994384765625
379.5	2018.3531494140625
380.0	1995.7467041015625
380.5	1975.365966796875
381.0	1950.8326416015625
381.5	1927.8680419921875
382.0	1906.72607421875
382.5	1884.5538330078125
383.0	1863.9853515625
383.5	1839.0823974609375
384.0	1815.647216796875
384.5	1793.955322265625
385.0	1770.408935546875
385.5	1749.3006591796875
386.0	1723.9105224609375
386.5	1700.2828369140625
387.0	1678.79296875
387.5	1655.89208984375
388.0	1635.598388671875
388.5	1610.0458984375
389.0	1586.8538818359375
389.5	1566.2119140625
390.0	1540.6904296875
390.5	1522.1591796875
391.0	1498.045166015625
391.5	1475.372802734375
392.0	1454.7720947265625
392.5	1429.7454833984375
393.0	1411.0487060546875
393.5	1387.369384765625
394.0	1365.2784423828125
394.5	1345.691650390625
395.0	1321.6339111328125
395.5	1300.4483642578125
396.0	1280.9698486328125
396.5	1257.8504638671875
397.0	1240.2821044921875
397.5	1217.9000244140625
398.0	1197.581298828125
398.5	1179.1583251953125
399.0	1157.576904296875
399.5	1137.4891357421875
400.0	1119.56298828125
400.5	1101.57666015625
401.0	1082.1717529296875
