BFII_nolipid
""
WAVELENGTH	FLUORESCENCE
300.0	75.21131896972656
300.5	80.48738861083984
301.0	86.60771179199219
301.5	92.20095825195312
302.0	100.26998138427734
302.5	109.94206237792969
303.0	119.27423858642578
303.5	129.584716796875
304.0	139.5792999267578
304.5	150.92564392089844
305.0	164.07125854492188
305.5	174.23812866210938
306.0	188.36045837402344
306.5	199.33143615722656
307.0	214.72714233398438
307.5	226.82186889648438
308.0	243.59957885742188
308.5	259.9024658203125
309.0	275.206787109375
309.5	292.34759521484375
310.0	308.497314453125
310.5	325.225341796875
311.0	344.5754699707031
311.5	362.5810546875
312.0	382.6927490234375
312.5	401.7320251464844
313.0	423.3388366699219
313.5	443.88641357421875
314.0	466.6828918457031
314.5	492.1016540527344
315.0	511.69677734375
315.5	537.6339721679688
316.0	557.70654296875
316.5	585.25537109375
317.0	611.0595092773438
317.5	634.7841796875
318.0	658.6226196289062
318.5	685.33056640625
319.0	710.18017578125
319.5	738.2195434570312
320.0	763.8104858398438
320.5	791.3201904296875
321.0	822.0100708007812
321.5	846.052978515625
322.0	878.4513549804688
322.5	903.094970703125
323.0	935.8897094726562
323.5	966.206298828125
324.0	994.1739501953125
324.5	1022.7591552734375
325.0	1054.258544921875
325.5	1082.845703125
326.0	1114.785400390625
326.5	1142.73486328125
327.0	1174.0870361328125
327.5	1208.6239013671875
328.0	1234.246826171875
328.5	1269.2042236328125
329.0	1294.4755859375
329.5	1329.0277099609375
330.0	1357.4075927734375
330.5	1388.2142333984375
331.0	1416.051513671875
331.5	1446.30224609375
332.0	1473.1990966796875
332.5	1503.14697265625
333.0	1534.3126220703125
333.5	1557.9837646484375
334.0	1589.0528564453125
334.5	1614.2005615234375
335.0	1641.485107421875
335.5	1665.9769287109375
336.0	1693.046875
336.5	1716.5574951171875
337.0	1741.321533203125
337.5	1768.3255615234375
338.0	1788.306640625
338.5	1814.3287353515625
339.0	1835.357666015625
339.5	1857.152099609375
340.0	1876.9849853515625
340.5	1898.1927490234375
341.0	1916.1212158203125
341.5	1935.7562255859375
342.0	1956.3914794921875
342.5	1970.24462890625
343.0	1988.6434326171875
343.5	2003.2674560546875
344.0	2018.6016845703125
344.5	2032.4044189453125
345.0	2047.0679931640625
345.5	2059.065185546875
346.0	2072.231201171875
346.5	2085.02197265625
347.0	2095.680419921875
347.5	2105.701904296875
348.0	2115.192138671875
348.5	2124.758056640625
349.0	2132.426025390625
349.5	2140.512939453125
350.0	2148.6435546875
350.5	2153.94140625
351.0	2160.27734375
351.5	2164.784423828125
352.0	2169.53125
352.5	2173.15966796875
353.0	2176.276123046875
353.5	2178.517333984375
354.0	2180.44384765625
354.5	2181.744873046875
355.0	2182.398193359375
355.5	2182.28564453125
356.0	2181.575927734375
356.5	2180.951171875
357.0	2180.066162109375
357.5	2178.02490234375
358.0	2175.020751953125
358.5	2171.910888671875
359.0	2168.79150390625
359.5	2164.39501953125
360.0	2160.355712890625
360.5	2155.452392578125
361.0	2150.7919921875
361.5	2144.25830078125
362.0	2137.052734375
362.5	2130.75634765625
363.0	2122.826416015625
363.5	2116.1787109375
364.0	2107.11572265625
364.5	2098.861572265625
365.0	2088.51806640625
365.5	2078.52099609375
366.0	2068.4716796875
366.5	2057.3642578125
367.0	2047.029541015625
367.5	2033.345703125
368.0	2020.91845703125
368.5	2009.7041015625
369.0	1995.958984375
369.5	1983.5029296875
370.0	1969.2593994140625
370.5	1955.672119140625
371.0	1938.912353515625
371.5	1923.662109375
372.0	1909.3831787109375
372.5	1893.076171875
373.0	1878.4112548828125
373.5	1859.596923828125
374.0	1842.3046875
374.5	1826.167236328125
375.0	1808.53515625
375.5	1792.7393798828125
376.0	1772.01513671875
376.5	1753.4840087890625
377.0	1736.5693359375
377.5	1717.4827880859375
378.0	1699.6025390625
378.5	1678.1473388671875
379.0	1658.6942138671875
379.5	1641.1353759765625
380.0	1621.66015625
380.5	1603.6690673828125
381.0	1581.996826171875
381.5	1561.8212890625
382.0	1543.2567138671875
382.5	1522.75732421875
383.0	1503.9053955078125
383.5	1481.7989501953125
384.0	1461.35595703125
384.5	1442.9822998046875
385.0	1422.6749267578125
385.5	1404.0125732421875
386.0	1381.760009765625
386.5	1361.4188232421875
387.0	1342.800537109375
387.5	1322.666748046875
388.0	1304.25830078125
388.5	1282.962158203125
389.0	1262.9697265625
389.5	1244.161865234375
390.0	1222.8074951171875
390.5	1207.3233642578125
391.0	1185.8770751953125
391.5	1166.6943359375
392.0	1149.64453125
392.5	1128.412109375
393.0	1112.7099609375
393.5	1092.06298828125
394.0	1073.9515380859375
394.5	1057.2139892578125
395.0	1037.679443359375
