TRP_lipid
""
WAVELENGTH	FLUORESCENCE
300.0	103.65180969238281
300.5	110.86479187011719
301.0	119.16252899169922
301.5	126.70731353759766
302.0	137.96824645996094
302.5	150.71131896972656
303.0	163.0536346435547
303.5	177.14634704589844
304.0	190.64926147460938
304.5	206.20474243164062
305.0	224.2688751220703
305.5	238.1277618408203
306.0	257.3575439453125
306.5	272.5901184082031
307.0	293.7864685058594
307.5	310.5257873535156
308.0	333.6426696777344
308.5	355.6187744140625
309.0	376.2073059082031
309.5	399.8546142578125
310.0	422.0724792480469
310.5	444.871826171875
311.0	470.7044372558594
311.5	495.3587341308594
312.0	521.8267822265625
312.5	547.7931518554688
313.0	576.6343383789062
313.5	603.701416015625
314.0	634.3721313476562
314.5	668.6962280273438
315.0	694.92919921875
315.5	730.748291015625
316.0	757.9935302734375
316.5	794.923583984375
317.0	829.1575927734375
317.5	861.0530395507812
318.0	893.147705078125
318.5	928.5330200195312
319.0	961.7216796875
319.5	998.6339721679688
320.0	1032.7535400390625
320.5	1070.5037841796875
321.0	1112.0255126953125
321.5	1143.659423828125
322.0	1185.928955078125
322.5	1218.1875
323.0	1261.9105224609375
323.5	1301.965576171875
324.0	1338.8277587890625
324.5	1375.5518798828125
325.0	1415.8399658203125
325.5	1452.507568359375
326.0	1493.29443359375
326.5	1530.52197265625
327.0	1571.637939453125
327.5	1616.373046875
328.0	1649.845458984375
328.5	1694.8822021484375
329.0	1728.0357666015625
329.5	1771.3370361328125
330.0	1808.9549560546875
330.5	1848.9210205078125
331.0	1885.5706787109375
331.5	1925.76220703125
332.0	1961.2955322265625
332.5	1999.947265625
333.0	2041.579833984375
333.5	2072.089111328125
334.0	2111.85595703125
334.5	2144.261474609375
335.0	2179.923828125
335.5	2211.15478515625
336.0	2245.003173828125
336.5	2276.453857421875
337.0	2309.70947265625
337.5	2345.2421875
338.0	2371.237548828125
338.5	2405.18408203125
339.0	2432.87109375
339.5	2462.59619140625
340.0	2488.684814453125
340.5	2516.480224609375
341.0	2540.422119140625
341.5	2566.67724609375
342.0	2594.58154296875
342.5	2615.322265625
343.0	2641.37646484375
343.5	2662.485595703125
344.0	2684.2373046875
344.5	2703.267578125
345.0	2723.67138671875
345.5	2740.60205078125
346.0	2758.635986328125
346.5	2777.646484375
347.0	2792.688720703125
347.5	2808.568359375
348.0	2821.594482421875
348.5	2835.82470703125
349.0	2846.247802734375
349.5	2857.2333984375
350.0	2868.703125
350.5	2877.26953125
351.0	2886.84912109375
351.5	2894.5595703125
352.0	2902.024658203125
352.5	2908.1513671875
353.0	2914.293212890625
353.5	2919.73291015625
354.0	2924.814453125
354.5	2928.173828125
355.0	2930.58740234375
355.5	2933.65283203125
356.0	2934.37744140625
356.5	2934.9658203125
357.0	2934.29931640625
357.5	2933.3359375
358.0	2932.29638671875
358.5	2929.84912109375
359.0	2927.52099609375
359.5	2923.769775390625
360.0	2919.80078125
360.5	2913.8515625
361.0	2908.868408203125
361.5	2902.1240234375
362.0	2895.86572265625
362.5	2889.379150390625
363.0	2880.4521484375
363.5	2872.8857421875
364.0	2862.704833984375
364.5	2852.757080078125
365.0	2841.08349609375
365.5	2828.76513671875
366.0	2817.541015625
366.5	2804.561279296875
367.0	2792.973388671875
367.5	2778.174560546875
368.0	2763.201416015625
368.5	2749.194091796875
369.0	2732.96875
369.5	2717.6474609375
370.0	2701.285400390625
370.5	2685.482666015625
371.0	2666.033935546875
371.5	2646.687744140625
372.0	2629.29296875
372.5	2608.69189453125
373.0	2589.974853515625
373.5	2566.648681640625
374.0	2545.89208984375
374.5	2526.39794921875
375.0	2503.64208984375
375.5	2482.94140625
376.0	2457.00341796875
376.5	2433.61279296875
377.0	2411.741455078125
377.5	2387.104248046875
378.0	2364.67333984375
378.5	2337.816650390625
379.0	2312.365966796875
379.5	2289.272216796875
380.0	2263.318359375
380.5	2239.8115234375
381.0	2211.197021484375
381.5	2185.4072265625
382.0	2162.068115234375
382.5	2136.7666015625
383.0	2112.56103515625
383.5	2083.53173828125
384.0	2056.690673828125
384.5	2032.1893310546875
385.0	2005.0888671875
385.5	1980.903564453125
386.0	1951.621337890625
386.5	1925.19873046875
387.0	1900.88037109375
387.5	1873.9390869140625
388.0	1849.65673828125
388.5	1820.449462890625
389.0	1793.572021484375
389.5	1770.0799560546875
390.0	1742.065673828125
390.5	1720.8394775390625
391.0	1691.7137451171875
391.5	1665.91845703125
392.0	1641.60302734375
392.5	1614.0133056640625
393.0	1593.467529296875
393.5	1566.0799560546875
394.0	1541.576171875
394.5	1518.8511962890625
395.0	1492.166015625
395.5	1467.74658203125
396.0	1445.88916015625
396.5	1420.1729736328125
397.0	1400.6500244140625
397.5	1375.115234375
398.0	1351.4869384765625
398.5	1330.6434326171875
399.0	1305.9527587890625
399.5	1283.355224609375
400.0	1262.571533203125
400.5	1241.985595703125
401.0	1220.6390380859375
401.5	1197.698974609375
