BFII_lipid
""
WAVELENGTH	FLUORESCENCE
300.0	182.24432373046875
300.5	190.861328125
301.0	200.56007385253906
301.5	209.34658813476562
302.0	223.25230407714844
302.5	238.93472290039062
303.0	253.9191131591797
303.5	270.8219299316406
304.0	286.72216796875
304.5	304.568359375
305.0	325.1095886230469
305.5	340.7599792480469
306.0	362.2875671386719
306.5	378.8762512207031
307.0	401.3337097167969
307.5	418.974853515625
308.0	442.6951599121094
308.5	464.8215026855469
309.0	485.1151123046875
309.5	507.640625
310.0	528.5512084960938
310.5	549.7155151367188
311.0	573.2158813476562
311.5	594.9115600585938
312.0	619.0240478515625
312.5	641.1388549804688
313.0	665.4102783203125
313.5	687.8619995117188
314.0	713.0365600585938
314.5	740.1542358398438
315.0	760.4614868164062
315.5	787.9800415039062
316.0	808.0968627929688
316.5	835.69140625
317.0	860.8551025390625
317.5	883.8251953125
318.0	906.6947021484375
318.5	931.9458618164062
319.0	954.4666137695312
319.5	979.8822631835938
320.0	1003.3110961914062
320.5	1029.187255859375
321.0	1057.3919677734375
321.5	1078.01953125
322.0	1105.6488037109375
322.5	1126.36181640625
323.0	1153.3917236328125
323.5	1178.263427734375
324.0	1200.9842529296875
324.5	1223.746826171875
325.0	1249.2803955078125
325.5	1271.37646484375
326.0	1295.6934814453125
326.5	1316.8797607421875
327.0	1340.2213134765625
327.5	1365.5164794921875
328.0	1384.130615234375
328.5	1408.5618896484375
329.0	1426.936279296875
329.5	1451.1207275390625
330.0	1470.9610595703125
330.5	1492.498291015625
331.0	1511.7667236328125
331.5	1532.6431884765625
332.0	1550.3126220703125
332.5	1570.27685546875
333.0	1590.920654296875
333.5	1605.867919921875
334.0	1625.8258056640625
334.5	1642.2618408203125
335.0	1659.7667236328125
335.5	1674.970458984375
336.0	1691.26171875
336.5	1705.3233642578125
337.0	1720.880859375
337.5	1736.845947265625
338.0	1748.0535888671875
338.5	1761.6416015625
339.0	1772.8756103515625
339.5	1785.2987060546875
340.0	1795.85791015625
340.5	1806.8328857421875
341.0	1816.2548828125
341.5	1826.1656494140625
342.0	1836.1112060546875
342.5	1843.1170654296875
343.0	1850.37890625
343.5	1856.466064453125
344.0	1862.787353515625
344.5	1868.9095458984375
345.0	1875.0836181640625
345.5	1879.849365234375
346.0	1884.824462890625
346.5	1889.6923828125
347.0	1893.1251220703125
347.5	1896.530517578125
348.0	1898.7763671875
348.5	1900.630126953125
349.0	1902.2080078125
349.5	1902.771240234375
350.0	1903.256591796875
350.5	1902.6168212890625
351.0	1901.9605712890625
351.5	1900.6751708984375
352.0	1899.0943603515625
352.5	1897.04248046875
353.0	1894.1072998046875
353.5	1890.85302734375
354.0	1887.0106201171875
354.5	1883.06689453125
355.0	1879.2852783203125
355.5	1874.424072265625
356.0	1870.0240478515625
356.5	1865.55419921875
357.0	1860.1221923828125
357.5	1854.438232421875
358.0	1847.7677001953125
358.5	1840.9735107421875
359.0	1834.797119140625
359.5	1827.4488525390625
360.0	1820.57275390625
360.5	1812.401123046875
361.0	1805.53564453125
361.5	1796.1470947265625
362.0	1787.4615478515625
362.5	1778.85400390625
363.0	1769.27880859375
363.5	1760.4803466796875
364.0	1749.7039794921875
364.5	1739.65234375
365.0	1727.3197021484375
365.5	1715.281494140625
366.0	1704.30029296875
366.5	1692.47509765625
367.0	1680.8662109375
367.5	1667.16015625
368.0	1654.7315673828125
368.5	1642.8109130859375
369.0	1628.891845703125
369.5	1616.47119140625
370.0	1602.257080078125
370.5	1588.8917236328125
371.0	1573.457275390625
371.5	1559.185302734375
372.0	1546.208984375
372.5	1530.9698486328125
373.0	1516.8812255859375
373.5	1499.8243408203125
374.0	1483.7152099609375
374.5	1468.7633056640625
375.0	1452.322265625
375.5	1437.7537841796875
376.0	1419.3521728515625
376.5	1402.99462890625
377.0	1387.9774169921875
377.5	1370.940185546875
378.0	1354.9373779296875
378.5	1336.2130126953125
379.0	1319.5504150390625
379.5	1304.0301513671875
380.0	1286.4278564453125
380.5	1270.5689697265625
381.0	1251.76953125
381.5	1235.0008544921875
382.0	1219.377685546875
382.5	1202.3970947265625
383.0	1186.87939453125
383.5	1168.525146484375
384.0	1151.576904296875
384.5	1136.09033203125
385.0	1119.3037109375
385.5	1104.024169921875
386.0	1085.43798828125
386.5	1069.17529296875
387.0	1054.2061767578125
387.5	1037.844970703125
388.0	1023.2154541015625
388.5	1005.265380859375
389.0	989.0358276367188
389.5	973.920166015625
390.0	956.8262939453125
390.5	943.8905639648438
391.0	926.5216064453125
391.5	910.8431396484375
392.0	896.3662109375
392.5	879.6962890625
393.0	866.7864379882812
393.5	850.491455078125
394.0	835.6530151367188
394.5	822.0221557617188
395.0	806.4998779296875
395.5	792.4581909179688
396.0	779.7578125
396.5	764.3988037109375
397.0	752.9618530273438
397.5	738.1881103515625
398.0	724.5975341796875
398.5	712.423583984375
399.0	698.2116088867188
399.5	685.3294677734375
400.0	673.6258544921875
400.5	661.8671264648438
401.0	649.3465576171875
401.5	635.9522094726562
402.0	623.6441650390625
402.5	612.4041748046875
403.0	599.6970825195312
403.5	587.7929077148438
404.0	577.2493896484375
404.5	567.1693115234375
405.0	556.208984375
405.5	543.9628295898438
406.0	534.306884765625
406.5	523.8040771484375
407.0	512.50048828125
407.5	502.1263732910156
408.0	492.8294677734375
408.5	482.2106628417969
409.0	474.1947021484375
409.5	464.46490478515625
410.0	456.03070068359375
410.5	447.01953125
411.0	436.9207763671875
411.5	428.9825439453125
412.0	419.88067626953125
412.5	410.58538818359375
413.0	402.1003723144531
413.5	394.3767395019531
414.0	385.32281494140625
414.5	378.6256408691406
415.0	370.1614074707031
415.5	363.2181091308594
416.0	355.661865234375
416.5	347.38330078125
417.0	340.72430419921875
417.5	333.3995361328125
418.0	325.8246765136719
418.5	319.8053894042969
419.0	313.0841369628906
419.5	305.6768493652344
420.0	299.3697509765625
420.5	293.41717529296875
421.0	286.7052001953125
421.5	281.8713684082031
422.0	275.07464599609375
422.5	268.7185974121094
423.0	264.1648864746094
423.5	257.7727966308594
424.0	252.73712158203125
424.5	247.07183837890625
425.0	241.20982360839844
425.5	236.42710876464844
426.0	231.06016540527344
426.5	225.4458465576172
427.0	220.74339294433594
427.5	215.6171112060547
428.0	210.42588806152344
428.5	206.3200225830078
429.0	201.69898986816406
429.5	196.94725036621094
430.0	192.79515075683594
430.5	188.5507049560547
431.0	183.89337158203125
431.5	180.20777893066406
432.0	176.30984497070312
432.5	172.02101135253906
433.0	168.5361785888672
433.5	164.8702850341797
434.0	160.87118530273438
434.5	157.7642822265625
435.0	154.31741333007812
435.5	150.70423889160156
436.0	147.68170166015625
436.5	144.38504028320312
437.0	141.12265014648438
437.5	138.3719482421875
438.0	135.31399536132812
438.5	132.0911407470703
439.0	129.33633422851562
439.5	126.4803466796875
440.0	123.42024993896484
440.5	120.98126983642578
441.0	118.38182830810547
441.5	115.62360382080078
442.0	113.27924346923828
442.5	110.8622055053711
443.0	108.30476379394531
443.5	106.18777465820312
444.0	103.86479187011719
444.5	101.53782653808594
445.0	99.18168640136719
445.5	97.24496459960938
446.0	95.26787567138672
446.5	92.96388244628906
447.0	91.21300506591797
447.5	89.2657241821289
448.0	87.24488830566406
448.5	85.40741729736328
449.0	83.6928939819336
449.5	81.70082092285156
450.0	80.053955078125
