BFII_lipid_1
""
WAVELENGTH	FLUORESCENCE
300.0	119.11428833007812
300.5	125.71271514892578
301.0	133.0997772216797
301.5	139.75990295410156
302.0	149.8131866455078
302.5	161.33755493164062
303.0	172.3536376953125
303.5	184.84100341796875
304.0	196.62547302246094
304.5	210.41268920898438
305.0	226.09031677246094
305.5	238.3622589111328
306.0	254.8929901123047
306.5	268.0094909667969
307.0	286.15966796875
307.5	300.2458190917969
308.0	319.5811462402344
308.5	337.9168701171875
309.0	354.7907409667969
309.5	373.8647766113281
310.0	391.4226379394531
310.5	409.70037841796875
311.0	430.23980712890625
311.5	449.6046447753906
312.0	471.51971435546875
312.5	492.3233642578125
313.0	515.2549438476562
313.5	536.6253662109375
314.0	560.8507690429688
314.5	587.1576538085938
315.0	607.2490844726562
315.5	634.2860107421875
316.0	655.51708984375
316.5	683.3521118164062
317.0	709.7554321289062
317.5	733.790283203125
318.0	758.0828857421875
318.5	784.8412475585938
319.0	809.6530151367188
319.5	837.1224365234375
320.0	862.544189453125
320.5	891.2913208007812
321.0	922.452880859375
321.5	946.4412841796875
322.0	978.4800415039062
322.5	1002.904296875
323.0	1034.98974609375
323.5	1064.17724609375
324.0	1091.57177734375
324.5	1119.004638671875
325.0	1148.99853515625
325.5	1176.539794921875
326.0	1206.9700927734375
326.5	1234.2440185546875
327.0	1264.1322021484375
327.5	1297.2879638671875
328.0	1322.2142333984375
328.5	1355.0872802734375
329.0	1380.1025390625
329.5	1411.842041015625
330.0	1437.6290283203125
330.5	1466.1656494140625
331.0	1492.374755859375
331.5	1519.9425048828125
332.0	1544.875732421875
332.5	1572.006103515625
333.0	1601.2003173828125
333.5	1623.2520751953125
334.0	1650.7884521484375
334.5	1673.63720703125
335.0	1698.2606201171875
335.5	1720.185791015625
336.0	1743.786865234375
336.5	1764.7630615234375
337.0	1787.6590576171875
337.5	1811.486572265625
338.0	1828.3914794921875
338.5	1850.7181396484375
339.0	1868.6202392578125
339.5	1887.015625
340.0	1903.647705078125
340.5	1921.3382568359375
341.0	1937.243896484375
341.5	1954.7476806640625
342.0	1971.578369140625
342.5	1983.837158203125
343.0	1999.203857421875
343.5	2012.09228515625
344.0	2024.9974365234375
344.5	2036.728271484375
345.0	2048.560302734375
345.5	2058.0791015625
346.0	2067.8154296875
346.5	2077.85693359375
347.0	2085.385498046875
347.5	2094.118408203125
348.0	2101.0361328125
348.5	2108.69091796875
349.0	2113.71484375
349.5	2119.793701171875
350.0	2124.53125
350.5	2128.877197265625
351.0	2133.2294921875
351.5	2135.95166015625
352.0	2138.3486328125
352.5	2139.83740234375
353.0	2141.59130859375
353.5	2141.915771484375
354.0	2142.48388671875
354.5	2142.549560546875
355.0	2140.886474609375
355.5	2139.652587890625
356.0	2138.15771484375
356.5	2135.740234375
357.0	2132.947509765625
357.5	2130.67529296875
358.0	2126.673095703125
358.5	2121.549072265625
359.0	2117.0322265625
359.5	2111.209228515625
360.0	2106.14208984375
360.5	2099.759765625
361.0	2094.168701171875
361.5	2085.56298828125
362.0	2077.986083984375
362.5	2070.132568359375
363.0	2061.704833984375
363.5	2053.828125
364.0	2044.653564453125
364.5	2035.49755859375
365.0	2024.7342529296875
365.5	2013.64306640625
366.0	2003.72021484375
366.5	1991.4586181640625
367.0	1980.6851806640625
367.5	1967.3470458984375
368.0	1954.2864990234375
368.5	1941.8787841796875
369.0	1927.679443359375
369.5	1914.3746337890625
370.0	1900.0023193359375
370.5	1886.5263671875
371.0	1870.0272216796875
371.5	1853.998779296875
372.0	1839.295654296875
372.5	1822.956298828125
373.0	1808.621826171875
373.5	1790.36376953125
374.0	1773.2767333984375
374.5	1757.54931640625
375.0	1740.19091796875
375.5	1723.9632568359375
376.0	1704.1923828125
376.5	1685.85498046875
377.0	1668.94140625
377.5	1650.06787109375
378.0	1632.9915771484375
378.5	1612.59716796875
379.0	1593.2694091796875
379.5	1575.7633056640625
380.0	1556.3922119140625
380.5	1538.8515625
381.0	1518.1624755859375
381.5	1498.5330810546875
382.0	1480.58837890625
382.5	1461.1190185546875
383.0	1443.07861328125
383.5	1421.210693359375
384.0	1400.541259765625
384.5	1382.50537109375
385.0	1362.724365234375
385.5	1344.759765625
386.0	1323.466796875
386.5	1303.9443359375
387.0	1286.3958740234375
387.5	1267.1395263671875
388.0	1249.3858642578125
388.5	1228.457763671875
389.0	1209.595458984375
389.5	1192.2535400390625
390.0	1171.424072265625
390.5	1156.0908203125
391.0	1135.2786865234375
391.5	1116.754638671875
392.0	1099.998046875
392.5	1079.6163330078125
393.0	1064.5501708984375
393.5	1044.7080078125
394.0	1026.80322265625
394.5	1010.885009765625
395.0	992.0632934570312
395.5	975.0875244140625
396.0	959.77587890625
396.5	941.30419921875
397.0	927.591064453125
397.5	909.0989379882812
398.0	892.9722290039062
398.5	878.2627563476562
399.0	860.5806274414062
399.5	844.8589477539062
400.0	830.2103881835938
400.5	816.024169921875
401.0	800.325927734375
401.5	785.0675048828125
402.0	770.459716796875
402.5	757.1784057617188
403.0	741.69921875
403.5	727.4031372070312
404.0	714.6820678710938
404.5	702.24267578125
405.0	688.7246704101562
405.5	674.6331176757812
406.0	662.7333374023438
406.5	649.8579711914062
407.0	635.912841796875
407.5	623.5425415039062
408.0	612.4635009765625
408.5	598.9701538085938
409.0	588.9730224609375
409.5	576.2020263671875
410.0	565.65673828125
410.5	554.6607666015625
411.0	542.6148681640625
411.5	532.697509765625
412.0	521.8846435546875
412.5	510.6667785644531
413.0	500.2880554199219
413.5	490.85760498046875
414.0	479.8545227050781
414.5	472.1250305175781
415.0	461.5996398925781
415.5	453.14093017578125
416.0	443.7079772949219
416.5	433.76910400390625
417.0	425.4444580078125
417.5	416.7605895996094
418.0	407.5976867675781
418.5	400.2795715332031
419.0	391.6846618652344
419.5	382.6509094238281
420.0	374.2778625488281
420.5	366.9068603515625
421.0	358.6159362792969
421.5	352.2024230957031
422.0	344.2844543457031
422.5	336.3199462890625
423.0	330.40325927734375
423.5	322.7430725097656
424.0	316.4031982421875
424.5	309.4183349609375
425.0	301.96063232421875
425.5	295.9393615722656
426.0	289.7190856933594
426.5	283.00811767578125
427.0	277.67669677734375
427.5	271.5595397949219
428.0	265.1928405761719
428.5	260.00592041015625
429.0	254.42190551757812
429.5	248.37823486328125
430.0	243.3020782470703
430.5	238.0664520263672
431.0	232.2960662841797
431.5	227.6090545654297
432.0	222.36337280273438
432.5	216.88282775878906
433.0	212.28353881835938
433.5	207.5801239013672
434.0	202.4403076171875
434.5	198.44686889648438
435.0	194.0929412841797
435.5	189.26022338867188
436.0	185.3477783203125
436.5	181.25132751464844
437.0	176.9635467529297
437.5	173.541748046875
438.0	169.77801513671875
438.5	165.60562133789062
439.0	162.3115997314453
439.5	158.6489715576172
440.0	154.7680206298828
440.5	151.6578369140625
441.0	148.34979248046875
441.5	144.81378173828125
442.0	142.05859375
442.5	138.92628479003906
443.0	135.5060272216797
443.5	132.8786163330078
444.0	129.80844116210938
444.5	126.7257308959961
445.0	123.76435089111328
445.5	121.36487579345703
446.0	118.62894439697266
446.5	115.68376922607422
447.0	113.44317626953125
447.5	110.88725280761719
448.0	108.27579498291016
448.5	105.99556732177734
449.0	103.52198791503906
449.5	101.0215072631836
450.0	99.08375549316406
