BFII_lipid_1
""
WAVELENGTH	FLUORESCENCE
300.0	70.57220458984375
300.5	76.24183654785156
301.0	82.6778564453125
301.5	88.61515045166016
302.0	97.19461822509766
302.5	107.0853271484375
303.0	116.31808471679688
303.5	126.92229461669922
304.0	137.19427490234375
304.5	149.14646911621094
305.0	162.45230102539062
305.5	173.14698791503906
306.0	187.9175567626953
306.5	199.51882934570312
307.0	215.57798767089844
307.5	228.11505126953125
308.0	245.52906799316406
308.5	262.53106689453125
309.0	278.55438232421875
309.5	296.6052551269531
310.0	313.4466857910156
310.5	331.41693115234375
311.0	351.9488525390625
311.5	371.1080322265625
312.0	392.6854553222656
312.5	412.95233154296875
313.0	435.93939208984375
313.5	457.4372863769531
314.0	481.5824279785156
314.5	508.2823486328125
315.0	528.5895385742188
315.5	556.03564453125
316.0	576.6534423828125
316.5	605.5018310546875
317.0	632.4984130859375
317.5	657.5222778320312
318.0	683.2034912109375
318.5	711.0326538085938
319.0	737.14013671875
319.5	766.4067993164062
320.0	792.5650634765625
320.5	821.78271484375
321.0	854.960205078125
321.5	879.9720458984375
322.0	914.380859375
322.5	939.9205932617188
323.0	974.5702514648438
323.5	1006.4755249023438
324.0	1035.794921875
324.5	1065.152587890625
325.0	1097.620849609375
325.5	1127.25732421875
326.0	1159.7718505859375
326.5	1189.4547119140625
327.0	1222.4969482421875
327.5	1258.017822265625
328.0	1284.7308349609375
328.5	1319.6534423828125
329.0	1345.8778076171875
329.5	1381.2406005859375
330.0	1409.628173828125
330.5	1441.8284912109375
331.0	1470.0594482421875
331.5	1501.036865234375
332.0	1529.3272705078125
332.5	1559.8026123046875
333.0	1592.747314453125
333.5	1617.197021484375
334.0	1650.0726318359375
334.5	1676.1820068359375
335.0	1703.9744873046875
335.5	1728.8829345703125
336.0	1755.4205322265625
336.5	1779.596923828125
337.0	1805.50341796875
337.5	1832.9027099609375
338.0	1853.1014404296875
338.5	1879.6063232421875
339.0	1900.58740234375
339.5	1923.6539306640625
340.0	1943.191162109375
340.5	1964.37890625
341.0	1982.4044189453125
341.5	2001.96484375
342.0	2023.33251953125
342.5	2038.5540771484375
343.0	2057.16455078125
343.5	2072.50634765625
344.0	2089.0302734375
344.5	2102.792236328125
345.0	2117.073974609375
345.5	2129.797607421875
346.0	2142.89501953125
346.5	2156.71728515625
347.0	2166.603271484375
347.5	2177.046142578125
348.0	2186.61328125
348.5	2195.572509765625
349.0	2203.150146484375
349.5	2210.77880859375
350.0	2217.669189453125
350.5	2223.5810546875
351.0	2229.337890625
351.5	2233.908203125
352.0	2238.3515625
352.5	2241.595947265625
353.0	2244.74365234375
353.5	2246.9765625
354.0	2249.36669921875
354.5	2250.400146484375
355.0	2251.54296875
355.5	2252.183349609375
356.0	2251.916015625
356.5	2251.17724609375
357.0	2249.8232421875
357.5	2247.669677734375
358.0	2244.501953125
358.5	2241.127685546875
359.0	2238.05078125
359.5	2233.83544921875
360.0	2229.598388671875
360.5	2224.1201171875
361.0	2219.25390625
361.5	2212.072265625
362.0	2205.216552734375
362.5	2198.234375
363.0	2190.238525390625
363.5	2181.983642578125
