TRP_lipid
""
WAVELENGTH	FLUORESCENCE
300.0	124.74539184570312
300.5	131.59072875976562
301.0	139.06668090820312
301.5	145.9628448486328
302.0	155.9735565185547
302.5	167.5585479736328
303.0	178.6536865234375
303.5	191.529296875
304.0	203.806884765625
304.5	217.6768035888672
305.0	233.6729736328125
305.5	245.9842071533203
306.0	263.1860656738281
306.5	276.902099609375
307.0	296.16693115234375
307.5	311.0227966308594
308.0	331.548095703125
308.5	350.9537658691406
309.0	368.8312072753906
309.5	389.37310791015625
310.0	407.97283935546875
310.5	427.3433532714844
311.0	449.303466796875
311.5	469.7773742675781
312.0	493.3651123046875
312.5	515.5728759765625
313.0	541.11669921875
313.5	564.3886108398438
314.0	590.8043212890625
314.5	620.0812377929688
315.0	642.5121459960938
315.5	672.5549926757812
316.0	695.5678100585938
316.5	727.496337890625
317.0	756.3294067382812
317.5	783.52783203125
318.0	811.6314086914062
318.5	842.3612060546875
319.0	870.9265747070312
319.5	902.493408203125
320.0	931.701416015625
320.5	964.0537719726562
321.0	1000.3882446289062
321.5	1027.6983642578125
322.0	1064.8988037109375
322.5	1092.940185546875
323.0	1130.6365966796875
323.5	1165.64013671875
324.0	1198.0897216796875
324.5	1230.0640869140625
325.0	1265.4932861328125
325.5	1298.2769775390625
326.0	1334.3031005859375
326.5	1367.0396728515625
327.0	1402.8233642578125
327.5	1442.4398193359375
328.0	1472.014892578125
328.5	1511.2398681640625
329.0	1541.010986328125
329.5	1580.786865234375
330.0	1612.7862548828125
330.5	1648.5635986328125
331.0	1680.1873779296875
331.5	1715.0413818359375
332.0	1746.1090087890625
332.5	1780.1773681640625
333.0	1816.4954833984375
333.5	1843.6578369140625
334.0	1879.4970703125
334.5	1908.3807373046875
335.0	1941.0977783203125
335.5	1969.8787841796875
336.0	2000.483154296875
336.5	2027.3507080078125
337.0	2056.595703125
337.5	2087.719482421875
338.0	2111.6865234375
338.5	2142.084228515625
339.0	2166.05126953125
339.5	2192.305908203125
340.0	2215.001708984375
340.5	2239.85107421875
341.0	2262.484130859375
341.5	2286.244873046875
342.0	2310.830322265625
342.5	2329.366455078125
343.0	2352.25048828125
343.5	2370.814453125
344.0	2389.828125
344.5	2406.775634765625
345.0	2425.288330078125
345.5	2441.201416015625
346.0	2458.276123046875
346.5	2474.693115234375
347.0	2487.491943359375
347.5	2501.25390625
348.0	2513.54541015625
348.5	2525.54248046875
349.0	2535.416748046875
349.5	2545.764404296875
350.0	2556.55078125
350.5	2565.342041015625
351.0	2573.2431640625
351.5	2580.924072265625
352.0	2587.947998046875
352.5	2593.28125
353.0	2598.677490234375
353.5	2602.334716796875
354.0	2606.78173828125
354.5	2610.72119140625
355.0	2612.907958984375
355.5	2615.7763671875
356.0	2616.5712890625
356.5	2616.454345703125
357.0	2616.89013671875
357.5	2616.722900390625
358.0	2615.74560546875
358.5	2613.502685546875
359.0	2610.927001953125
359.5	2608.048095703125
360.0	2605.112060546875
360.5	2599.73046875
361.0	2595.57177734375
361.5	2589.09326171875
362.0	2583.68359375
362.5	2578.00244140625
363.0	2570.398681640625
363.5	2562.782958984375
364.0	2554.12548828125
364.5	2546.344482421875
365.0	2536.22802734375
365.5	2525.419677734375
366.0	2515.129638671875
366.5	2503.367919921875
367.0	2492.288330078125
367.5	2478.332763671875
368.0	2464.8671875
368.5	2451.593505859375
369.0	2437.017822265625
369.5	2422.643310546875
370.0	2407.861572265625
370.5	2393.81298828125
371.0	2375.621337890625
371.5	2358.485107421875
372.0	2342.475830078125
372.5	2324.942138671875
373.0	2308.48095703125
373.5	2287.848876953125
374.0	2268.372314453125
374.5	2250.845458984375
375.0	2230.65380859375
375.5	2212.179443359375
376.0	2190.402099609375
376.5	2168.939208984375
377.0	2149.84326171875
377.5	2127.69970703125
378.0	2107.92626953125
378.5	2083.95556640625
379.0	2061.67431640625
379.5	2041.296875
380.0	2017.8929443359375
380.5	1995.696044921875
381.0	1970.33154296875
381.5	1946.7161865234375
382.0	1925.104248046875
382.5	1901.537109375
383.0	1880.21142578125
383.5	1854.4603271484375
384.0	1831.00439453125
384.5	1810.1163330078125
385.0	1786.7666015625
385.5	1765.972900390625
386.0	1740.5362548828125
386.5	1717.498779296875
387.0	1696.2999267578125
387.5	1672.3668212890625
388.0	1650.6278076171875
388.5	1625.430908203125
389.0	1601.991455078125
389.5	1580.805419921875
390.0	1555.0709228515625
390.5	1535.742431640625
391.0	1510.9871826171875
391.5	1488.064697265625
392.0	1467.20458984375
392.5	1442.5916748046875
393.0	1424.051025390625
393.5	1399.8929443359375
394.0	1377.3929443359375
394.5	1357.1566162109375
395.0	1333.416748046875
395.5	1311.41259765625
396.0	1292.2047119140625
396.5	1268.8485107421875
397.0	1251.8052978515625
397.5	1228.286376953125
398.0	1208.09375
398.5	1189.7384033203125
399.0	1167.84619140625
399.5	1147.9407958984375
400.0	1129.7891845703125
400.5	1111.805419921875
401.0	1092.514892578125
401.5	1070.9429931640625
402.0	1052.08447265625
402.5	1034.6368408203125
403.0	1013.8330688476562
403.5	995.361083984375
404.0	979.0935668945312
404.5	962.6502075195312
405.0	945.6243286132812
405.5	926.6646118164062
406.0	910.8015747070312
406.5	893.6101684570312
407.0	875.675048828125
407.5	859.6384887695312
408.0	845.2500610351562
408.5	827.6596069335938
409.0	815.076416015625
409.5	798.3630981445312
410.0	784.4716796875
410.5	769.4876098632812
411.0	753.4099731445312
411.5	740.0657348632812
412.0	725.6179809570312
412.5	709.9263305664062
413.0	696.1886596679688
413.5	683.5901489257812
414.0	669.3021850585938
414.5	658.29736328125
415.0	644.4759521484375
415.5	633.1990966796875
416.0	620.7427368164062
416.5	607.3190307617188
417.0	596.2338256835938
417.5	584.528076171875
418.0	571.6131591796875
418.5	560.952392578125
419.0	549.6364135742188
419.5	537.3218994140625
420.0	526.7635498046875
420.5	517.0304565429688
421.0	505.7351989746094
421.5	497.1263427734375
422.0	486.27972412109375
422.5	475.1073303222656
423.0	467.3959045410156
423.5	456.8497314453125
424.0	448.49493408203125
424.5	439.3313293457031
425.0	429.100341796875
425.5	420.8947448730469
426.0	412.0899963378906
426.5	402.7274475097656
427.0	394.9439697265625
427.5	386.74847412109375
428.0	378.0401306152344
428.5	370.9576721191406
429.0	362.90142822265625
429.5	354.9339904785156
430.0	348.42083740234375
430.5	340.770751953125
431.0	333.072265625
431.5	326.5833435058594
432.0	319.7009582519531
432.5	312.10491943359375
433.0	305.9884338378906
433.5	299.3231201171875
434.0	292.5743103027344
434.5	286.9706726074219
435.0	280.8274230957031
435.5	274.4529113769531
436.0	269.2128601074219
436.5	263.66168212890625
437.0	257.72210693359375
437.5	252.83724975585938
438.0	247.2691650390625
438.5	241.3160400390625
439.0	236.68431091308594
439.5	231.64707946777344
440.0	226.45941162109375
440.5	221.90065002441406
441.0	217.0948944091797
441.5	212.13401794433594
442.0	207.8299102783203
442.5	203.21221923828125
443.0	198.35482788085938
443.5	194.6223602294922
444.0	190.09701538085938
444.5	186.00343322753906
445.0	181.43922424316406
445.5	178.01718139648438
446.0	173.9781951904297
446.5	169.9883575439453
447.0	166.50685119628906
447.5	162.7733917236328
448.0	158.9532470703125
448.5	155.60443115234375
449.0	152.16575622558594
449.5	148.5701141357422
450.0	145.60049438476562
