BFII_lipid
""
WAVELENGTH	FLUORESCENCE
300.0	142.38536071777344
300.5	149.8624267578125
301.0	158.23931884765625
301.5	165.66197204589844
302.0	177.0935516357422
302.5	190.32167053222656
303.0	202.95802307128906
303.5	217.28298950195312
304.0	230.8662567138672
304.5	246.31179809570312
305.0	263.7939453125
305.5	277.2743835449219
306.0	296.0203552246094
306.5	311.0042419433594
307.0	331.2485046386719
307.5	346.94171142578125
308.0	368.1716003417969
308.5	388.82135009765625
309.0	407.5292663574219
309.5	428.173583984375
310.0	447.2560119628906
310.5	466.8977966308594
311.0	489.1121520996094
311.5	509.9984436035156
312.0	533.4842529296875
312.5	555.0908813476562
313.0	579.1221313476562
313.5	601.638427734375
314.0	627.1580200195312
314.5	654.9569091796875
315.0	675.854248046875
315.5	704.133056640625
316.0	725.873291015625
316.5	754.701416015625
317.0	781.299072265625
317.5	805.67919921875
318.0	830.4301147460938
318.5	857.83154296875
319.0	883.1134643554688
319.5	911.0023193359375
320.0	936.9378662109375
320.5	965.4251098632812
321.0	996.0471801757812
321.5	1019.3684692382812
322.0	1050.7945556640625
322.5	1073.862548828125
323.0	1105.79833984375
323.5	1134.9776611328125
324.0	1161.7412109375
324.5	1188.127685546875
325.0	1217.442138671875
325.5	1243.63720703125
326.0	1272.9281005859375
326.5	1298.893310546875
327.0	1327.6920166015625
327.5	1359.0806884765625
328.0	1382.4383544921875
328.5	1413.288330078125
329.0	1435.8424072265625
329.5	1466.41650390625
330.0	1491.1107177734375
330.5	1518.18017578125
331.0	1542.3524169921875
331.5	1568.803955078125
332.0	1592.385009765625
332.5	1617.697509765625
333.0	1644.760009765625
333.5	1664.2913818359375
334.0	1690.5653076171875
334.5	1711.864013671875
335.0	1734.80908203125
335.5	1755.660888671875
336.0	1777.71337890625
336.5	1796.8736572265625
337.0	1817.4527587890625
337.5	1839.357421875
338.0	1854.7916259765625
338.5	1874.57177734375
339.0	1891.47802734375
339.5	1909.0101318359375
340.0	1924.1436767578125
340.5	1940.8143310546875
341.0	1954.6126708984375
341.5	1969.931884765625
342.0	1984.7967529296875
342.5	1995.7166748046875
343.0	2009.5704345703125
343.5	2020.608642578125
344.0	2031.9420166015625
344.5	2041.9422607421875
345.0	2052.770263671875
345.5	2061.649169921875
346.0	2070.4736328125
346.5	2079.7158203125
347.0	2086.186279296875
347.5	2093.052978515625
348.0	2098.24853515625
348.5	2103.5947265625
349.0	2107.4267578125
349.5	2111.19287109375
350.0	2114.50146484375
350.5	2116.531005859375
351.0	2118.552490234375
351.5	2120.503173828125
352.0	2121.69921875
352.5	2121.724853515625
353.0	2122.51416015625
353.5	2121.814697265625
354.0	2120.922119140625
354.5	2119.163330078125
355.0	2117.8330078125
355.5	2115.134765625
356.0	2112.003662109375
356.5	2108.674560546875
357.0	2103.827392578125
357.5	2100.490478515625
358.0	2095.8779296875
358.5	2089.918212890625
359.0	2084.72705078125
359.5	2077.861328125
360.0	2072.42626953125
360.5	2065.725830078125
361.0	2058.80615234375
361.5	2050.156005859375
362.0	2041.7738037109375
362.5	2033.065673828125
363.0	2022.7025146484375
363.5	2013.358154296875
364.0	2003.499755859375
364.5	1993.430419921875
365.0	1981.4337158203125
365.5	1970.2979736328125
366.0	1959.76025390625
366.5	1948.1201171875
367.0	1937.3013916015625
367.5	1923.594970703125
368.0	1909.706298828125
368.5	1898.1610107421875
369.0	1884.1190185546875
369.5	1870.8734130859375
370.0	1855.973388671875
370.5	1843.08203125
371.0	1825.3377685546875
371.5	1808.754638671875
372.0	1793.5478515625
372.5	1776.6016845703125
373.0	1760.843994140625
373.5	1742.93798828125
374.0	1725.6751708984375
374.5	1709.31591796875
375.0	1691.7752685546875
375.5	1675.203125
376.0	1655.917236328125
376.5	1637.6292724609375
377.0	1620.9078369140625
377.5	1601.91796875
378.0	1584.2181396484375
378.5	1563.2261962890625
379.0	1543.6202392578125
379.5	1525.8868408203125
380.0	1506.4781494140625
380.5	1489.0322265625
381.0	1468.8280029296875
381.5	1449.260986328125
382.0	1431.620361328125
382.5	1412.3682861328125
383.0	1394.392822265625
383.5	1372.966552734375
384.0	1353.0078125
384.5	1335.3070068359375
385.0	1315.81494140625
385.5	1298.3636474609375
386.0	1277.5389404296875
386.5	1258.61474609375
387.0	1241.312255859375
387.5	1222.5892333984375
388.0	1205.2186279296875
388.5	1184.2357177734375
389.0	1165.6646728515625
389.5	1149.74462890625
390.0	1129.7059326171875
390.5	1114.91064453125
391.0	1094.8909912109375
391.5	1076.9208984375
392.0	1060.9820556640625
392.5	1041.79296875
393.0	1027.3785400390625
393.5	1008.0900268554688
394.0	990.4315795898438
394.5	974.7688598632812
395.0	956.5633544921875
395.5	939.737060546875
396.0	924.8499755859375
396.5	907.09521484375
397.0	894.2084350585938
397.5	876.9393920898438
398.0	860.9769897460938
398.5	846.5654296875
399.0	829.8289794921875
399.5	814.7947387695312
400.0	801.3348388671875
400.5	787.5289306640625
401.0	773.2044677734375
401.5	757.3302001953125
402.0	743.2506713867188
402.5	730.414794921875
403.0	715.739013671875
403.5	701.8507690429688
404.0	689.4363403320312
404.5	676.9413452148438
405.0	663.2952270507812
405.5	648.8455810546875
406.0	637.4371948242188
406.5	624.892822265625
407.0	611.14501953125
407.5	598.9710693359375
408.0	588.1177368164062
408.5	575.3616943359375
409.0	565.8223876953125
409.5	553.5638427734375
410.0	543.295654296875
410.5	532.0751342773438
411.0	520.4623413085938
411.5	510.9097900390625
412.0	500.53289794921875
412.5	489.6191711425781
413.0	479.50225830078125
413.5	470.3812561035156
414.0	459.64447021484375
414.5	451.9371643066406
415.0	441.4394226074219
415.5	433.4898376464844
416.0	424.85931396484375
416.5	414.9961242675781
417.0	406.8127746582031
417.5	398.18914794921875
418.0	389.1229248046875
418.5	381.94219970703125
419.0	373.8428955078125
419.5	365.2203674316406
420.0	357.4822692871094
420.5	350.3903503417969
421.0	342.1038513183594
