TRP_lipid
""
WAVELENGTH	FLUORESCENCE
300.0	143.159423828125
300.5	149.60289001464844
301.0	156.91053771972656
301.5	163.6465301513672
302.0	173.74688720703125
302.5	185.23094177246094
303.0	196.0267791748047
303.5	208.38778686523438
304.0	220.0812530517578
304.5	233.54006958007812
305.0	248.9539031982422
305.5	260.9165344238281
306.0	277.5965576171875
306.5	290.4284973144531
307.0	308.4601135253906
307.5	322.6497497558594
308.0	342.0025329589844
308.5	360.25091552734375
309.0	377.37884521484375
309.5	396.3872985839844
310.0	413.82598876953125
310.5	431.7589111328125
311.0	451.83721923828125
311.5	471.1228332519531
312.0	493.0458679199219
312.5	513.9069213867188
313.0	537.3973388671875
313.5	559.3582153320312
314.0	583.8819580078125
314.5	611.2536010742188
315.0	632.0709838867188
315.5	660.6117553710938
316.0	682.0026245117188
316.5	711.0025024414062
317.0	738.5650634765625
317.5	764.0064697265625
318.0	789.7647705078125
318.5	818.5997924804688
319.0	845.2693481445312
319.5	875.1392211914062
320.0	903.037841796875
320.5	934.1156616210938
321.0	968.7116088867188
321.5	994.9597778320312
322.0	1030.2120361328125
322.5	1056.950439453125
323.0	1092.8577880859375
323.5	1126.26953125
324.0	1156.679443359375
324.5	1187.70458984375
325.0	1222.517822265625
325.5	1253.4755859375
326.0	1287.83447265625
326.5	1319.5157470703125
327.0	1353.809326171875
327.5	1391.5428466796875
328.0	1419.983154296875
328.5	1457.69580078125
329.0	1486.2286376953125
329.5	1523.010498046875
330.0	1554.0977783203125
330.5	1587.960693359375
331.0	1618.5224609375
331.5	1652.0487060546875
332.0	1681.7987060546875
332.5	1714.3817138671875
333.0	1749.5274658203125
333.5	1775.570556640625
334.0	1809.9658203125
334.5	1838.0511474609375
335.0	1868.8878173828125
335.5	1896.0709228515625
336.0	1925.598388671875
336.5	1951.8404541015625
337.0	1980.025634765625
337.5	2010.258544921875
338.0	2032.6241455078125
338.5	2060.776611328125
339.0	2083.876953125
339.5	2108.503662109375
340.0	2130.89013671875
340.5	2154.40869140625
341.0	2174.73583984375
341.5	2197.115966796875
342.0	2220.364990234375
342.5	2237.208251953125
343.0	2258.43701171875
343.5	2275.26416015625
344.0	2293.996826171875
344.5	2309.7265625
345.0	2327.278564453125
345.5	2342.301025390625
346.0	2357.29833984375
346.5	2373.2109375
347.0	2385.153076171875
347.5	2398.892822265625
348.0	2409.965087890625
348.5	2421.751953125
349.0	2431.637451171875
349.5	2440.85986328125
350.0	2450.87841796875
350.5	2458.962890625
351.0	2467.236328125
351.5	2473.874755859375
352.0	2480.6328125
352.5	2486.182373046875
353.0	2490.6669921875
353.5	2493.700927734375
354.0	2497.2001953125
354.5	2500.33544921875
355.0	2502.4990234375
355.5	2504.4189453125
356.0	2504.760986328125
356.5	2506.206787109375
357.0	2505.83984375
357.5	2505.714599609375
358.0	2504.085205078125
358.5	2503.065673828125
359.0	2501.093017578125
359.5	2498.146728515625
360.0	2495.8935546875
360.5	2491.860595703125
361.0	2487.83349609375
361.5	2483.3154296875
362.0	2477.20263671875
362.5	2471.60986328125
363.0	2464.117431640625
363.5	2456.86767578125
364.0	2448.955078125
364.5	2441.323974609375
365.0	2431.667724609375
365.5	2421.771240234375
366.0	2412.098876953125
366.5	2400.857177734375
367.0	2390.148193359375
367.5	2378.051513671875
368.0	2365.037109375
368.5	2353.026123046875
369.0	2339.01904296875
369.5	2325.971435546875
370.0	2310.41015625
370.5	2296.516357421875
371.0	2279.755126953125
371.5	2264.1611328125
372.0	2249.344482421875
372.5	2232.139404296875
373.0	2216.43896484375
373.5	2196.379150390625
374.0	2178.620361328125
374.5	2160.9638671875
375.0	2142.808349609375
375.5	2125.28662109375
376.0	2104.1728515625
376.5	2084.343017578125
377.0	2065.679931640625
377.5	2045.0980224609375
378.0	2025.0594482421875
378.5	2002.1094970703125
379.0	1980.686767578125
379.5	1960.9173583984375
380.0	1939.3680419921875
380.5	1919.476806640625
381.0	1895.0518798828125
381.5	1873.7833251953125
382.0	1853.5364990234375
382.5	1830.6536865234375
