BFII_lipid
""
WAVELENGTH	FLUORESCENCE
300.0	152.39764404296875
300.5	160.57154846191406
301.0	169.6374969482422
301.5	177.8284912109375
302.0	190.23622131347656
302.5	204.6381378173828
303.0	218.2179412841797
303.5	233.65968322753906
304.0	248.38987731933594
304.5	265.232177734375
305.0	284.59271240234375
305.5	299.4447937011719
306.0	319.68304443359375
306.5	335.6713562011719
307.0	357.3206787109375
307.5	373.954833984375
308.0	396.79510498046875
308.5	418.4557800292969
309.0	438.7932434082031
309.5	461.5387878417969
310.0	482.34490966796875
310.5	503.5558776855469
311.0	527.776123046875
311.5	550.046875
312.0	574.7833862304688
312.5	598.22900390625
313.0	624.2929077148438
313.5	648.2084350585938
314.0	675.1353149414062
314.5	704.95361328125
315.0	727.4251098632812
315.5	757.7623291015625
316.0	780.3869018554688
316.5	811.0919799804688
317.0	839.9238891601562
317.5	866.5642700195312
318.0	893.0958251953125
318.5	922.1405029296875
319.0	948.92724609375
319.5	978.380615234375
320.0	1005.939697265625
320.5	1036.0576171875
321.0	1069.1539306640625
321.5	1094.283203125
322.0	1126.884033203125
322.5	1151.769775390625
323.0	1184.7646484375
323.5	1216.07080078125
324.0	1243.691650390625
324.5	1271.2735595703125
325.0	1301.7830810546875
325.5	1329.5540771484375
326.0	1360.020751953125
326.5	1387.97705078125
327.0	1418.2193603515625
327.5	1450.6324462890625
328.0	1475.2811279296875
328.5	1507.9964599609375
329.0	1532.002197265625
329.5	1563.33544921875
330.0	1589.6319580078125
330.5	1617.9278564453125
331.0	1642.7791748046875
331.5	1670.348876953125
332.0	1694.2896728515625
332.5	1720.6756591796875
333.0	1749.1864013671875
333.5	1770.1455078125
334.0	1797.217529296875
334.5	1819.563232421875
335.0	1843.2752685546875
335.5	1864.091552734375
336.0	1886.3173828125
336.5	1905.817138671875
337.0	1927.39794921875
337.5	1949.791259765625
338.0	1965.8798828125
338.5	1987.0184326171875
339.0	2004.1434326171875
339.5	2021.4781494140625
340.0	2037.6304931640625
340.5	2054.00390625
341.0	2068.156494140625
341.5	2082.533935546875
342.0	2098.295654296875
342.5	2109.51171875
343.0	2124.192138671875
343.5	2135.320068359375
344.0	2146.9267578125
344.5	2156.222900390625
345.0	2166.156494140625
345.5	2174.622314453125
346.0	2182.8154296875
346.5	2190.713134765625
347.0	2197.373779296875
347.5	2203.610107421875
348.0	2208.7421875
348.5	2214.1005859375
349.0	2217.315185546875
349.5	2220.92138671875
350.0	2224.18115234375
350.5	2225.876708984375
351.0	2226.961181640625
351.5	2227.899658203125
352.0	2229.335205078125
352.5	2229.167236328125
353.0	2228.38623046875
353.5	2226.864501953125
354.0	2225.396240234375
354.5	2223.1318359375
355.0	2220.2841796875
355.5	2216.749267578125
356.0	2213.44580078125
356.5	2208.69140625
357.0	2203.238525390625
357.5	2198.450927734375
358.0	2191.97021484375
358.5	2185.662353515625
359.0	2180.0400390625
359.5	2172.679443359375
360.0	2166.1796875
360.5	2158.0361328125
361.0	2149.20068359375
361.5	2140.13232421875
362.0	2130.647216796875
362.5	2122.0595703125
363.0	2111.889892578125
363.5	2101.930908203125
364.0	2091.41748046875
364.5	2080.76953125
365.0	2068.079833984375
365.5	2056.241455078125
366.0	2044.443359375
366.5	2031.257568359375
367.0	2020.004638671875
367.5	2005.109619140625
368.0	1990.847900390625
368.5	1978.0521240234375
369.0	1963.72802734375
369.5	1949.6424560546875
370.0	1933.0924072265625
370.5	1918.3551025390625
371.0	1900.73486328125
371.5	1883.93896484375
372.0	1868.158935546875
372.5	1850.7105712890625
373.0	1834.29541015625
373.5	1814.5152587890625
374.0	1796.08544921875
374.5	1779.356201171875
375.0	1760.6123046875
375.5	1743.8880615234375
376.0	1722.93310546875
376.5	1703.512451171875
377.0	1685.373291015625
377.5	1666.5108642578125
378.0	1648.7265625
378.5	1627.2296142578125
379.0	1607.617431640625
379.5	1589.2513427734375
380.0	1569.0850830078125
380.5	1550.7213134765625
381.0	1528.893310546875
381.5	1508.950927734375
382.0	1490.691162109375
382.5	1470.55908203125
383.0	1451.98095703125
383.5	1429.7662353515625
384.0	1409.6368408203125
384.5	1390.866455078125
385.0	1370.5322265625
385.5	1352.392578125
386.0	1330.031982421875
386.5	1309.554443359375
387.0	1290.7724609375
387.5	1270.9019775390625
388.0	1252.7705078125
388.5	1230.971435546875
389.0	1211.0057373046875
389.5	1193.031005859375
390.0	1171.9425048828125
390.5	1156.3397216796875
391.0	1135.6873779296875
391.5	1117.267578125
392.0	1100.10693359375
392.5	1079.901123046875
393.0	1064.6826171875
