BFII_lipid_1
""
WAVELENGTH	FLUORESCENCE
300.0	148.02276611328125
300.5	155.25205993652344
301.0	163.23251342773438
301.5	170.6099853515625
302.0	181.9281005859375
302.5	194.70497131347656
303.0	206.7838592529297
303.5	220.70082092285156
304.0	233.89828491210938
304.5	248.80455017089844
305.0	265.795166015625
305.5	279.2859802246094
306.0	297.07391357421875
306.5	311.09918212890625
307.0	330.71173095703125
307.5	345.8620300292969
308.0	365.8739013671875
308.5	385.2057800292969
309.0	403.18505859375
309.5	423.10589599609375
310.0	441.3832092285156
310.5	460.5965270996094
311.0	481.6487731933594
311.5	501.4620666503906
312.0	523.534423828125
312.5	543.8055419921875
313.0	566.5120849609375
313.5	587.9539184570312
314.0	611.65966796875
314.5	636.9600219726562
315.0	656.5883178710938
315.5	683.6251220703125
316.0	703.7136840820312
316.5	730.9703369140625
317.0	755.9503173828125
317.5	779.1149291992188
318.0	802.2542114257812
318.5	827.4081420898438
319.0	851.1253051757812
319.5	877.4686889648438
320.0	901.327880859375
320.5	927.7056274414062
321.0	957.2257690429688
321.5	979.0277099609375
322.0	1008.6552124023438
322.5	1030.979248046875
323.0	1061.6856689453125
323.5	1089.6121826171875
324.0	1115.109375
324.5	1140.4468994140625
325.0	1168.045654296875
325.5	1193.200439453125
326.0	1221.451416015625
326.5	1246.6337890625
327.0	1274.2608642578125
327.5	1303.982666015625
328.0	1326.5570068359375
328.5	1355.681396484375
329.0	1377.8447265625
329.5	1406.5245361328125
330.0	1430.58251953125
330.5	1456.96142578125
331.0	1480.3614501953125
331.5	1505.8790283203125
332.0	1528.25390625
332.5	1553.6319580078125
333.0	1579.9365234375
333.5	1599.01123046875
334.0	1624.2900390625
334.5	1644.59033203125
335.0	1667.2073974609375
335.5	1686.3701171875
336.0	1707.187744140625
336.5	1725.967041015625
337.0	1745.8212890625
337.5	1766.931884765625
338.0	1782.2904052734375
338.5	1802.3382568359375
339.0	1817.8125
339.5	1835.5615234375
340.0	1850.053955078125
340.5	1865.57275390625
341.0	1879.145751953125
341.5	1893.8743896484375
342.0	1908.8531494140625
342.5	1919.4591064453125
343.0	1933.6102294921875
343.5	1944.4326171875
344.0	1955.482666015625
344.5	1965.20751953125
345.0	1974.74951171875
345.5	1982.81103515625
346.0	1990.8477783203125
346.5	1999.2008056640625
347.0	2005.288330078125
347.5	2012.0079345703125
348.0	2016.9534912109375
348.5	2022.0521240234375
349.0	2025.927490234375
349.5	2029.1783447265625
350.0	2032.6668701171875
350.5	2034.904052734375
351.0	2036.94482421875
351.5	2037.8006591796875
352.0	2038.53515625
352.5	2038.6187744140625
353.0	2037.6478271484375
353.5	2037.51806640625
354.0	2036.811767578125
354.5	2035.556640625
355.0	2033.5230712890625
355.5	2031.0789794921875
356.0	2028.448486328125
356.5	2024.8702392578125
357.0	2021.612548828125
357.5	2017.2733154296875
358.0	2012.7537841796875
358.5	2007.096435546875
359.0	2001.3826904296875
359.5	1994.249267578125
360.0	1988.4873046875
360.5	1981.4847412109375
361.0	1974.5360107421875
361.5	1965.6900634765625
362.0	1957.8983154296875
362.5	1949.5604248046875
363.0	1940.888671875
363.5	1932.44482421875
364.0	1922.68896484375
364.5	1913.3211669921875
365.0	1901.828125
365.5	1890.7314453125
366.0	1880.8009033203125
366.5	1869.3154296875
367.0	1858.2095947265625
367.5	1845.22509765625
368.0	1832.494384765625
368.5	1820.6912841796875
369.0	1807.1370849609375
369.5	1794.9617919921875
370.0	1780.6591796875
370.5	1767.226806640625
371.0	1751.767822265625
371.5	1736.1485595703125
372.0	1722.24072265625
372.5	1706.30322265625
373.0	1691.93359375
373.5	1673.9371337890625
374.0	1657.2628173828125
