BFII_lipid
""
WAVELENGTH	FLUORESCENCE
300.0	91.2305679321289
300.5	97.0484390258789
301.0	103.78366088867188
301.5	110.0200424194336
302.0	119.04116821289062
302.5	129.5989227294922
303.0	139.6496124267578
303.5	150.77891540527344
304.0	161.48255920410156
304.5	173.8043212890625
305.0	187.88357543945312
305.5	198.91958618164062
306.0	214.22024536132812
306.5	226.0656280517578
307.0	242.63992309570312
307.5	255.37962341308594
308.0	273.2258605957031
308.5	289.9190673828125
309.0	305.64617919921875
309.5	323.3646240234375
310.0	339.9112854003906
310.5	357.0992126464844
311.0	376.7742919921875
311.5	395.0779113769531
312.0	415.6227722167969
312.5	434.9266052246094
313.0	456.6861572265625
313.5	476.7886962890625
314.0	499.5553894042969
314.5	524.7542114257812
315.0	544.0284423828125
315.5	570.171142578125
316.0	589.8538818359375
316.5	616.7269287109375
317.0	641.6345825195312
317.5	664.7333374023438
318.0	688.05712890625
318.5	714.0517578125
319.0	738.06982421875
319.5	764.9943237304688
320.0	789.4715576171875
320.5	816.5421142578125
321.0	846.7146606445312
321.5	869.8836669921875
322.0	900.8316040039062
322.5	924.32568359375
323.0	955.6569213867188
323.5	984.6300048828125
324.0	1010.91455078125
324.5	1037.83984375
325.0	1067.3477783203125
325.5	1094.1708984375
326.0	1124.0308837890625
326.5	1151.4378662109375
327.0	1181.50537109375
327.5	1213.94677734375
328.0	1238.4227294921875
328.5	1270.33251953125
329.0	1293.8856201171875
329.5	1325.5244140625
330.0	1351.690673828125
330.5	1380.356689453125
331.0	1405.785888671875
331.5	1433.650634765625
332.0	1458.8018798828125
332.5	1486.4471435546875
333.0	1515.6463623046875
333.5	1536.9993896484375
334.0	1565.3609619140625
334.5	1588.54345703125
335.0	1613.7559814453125
335.5	1635.5595703125
336.0	1659.2318115234375
336.5	1680.0377197265625
337.0	1702.5426025390625
337.5	1727.0810546875
338.0	1744.8963623046875
338.5	1767.99560546875
339.0	1786.551513671875
339.5	1806.43017578125
340.0	1824.7354736328125
340.5	1843.33984375
341.0	1859.6392822265625
341.5	1877.0380859375
342.0	1895.76025390625
342.5	1908.245849609375
343.0	1924.843505859375
343.5	1938.2584228515625
344.0	1952.0802001953125
344.5	1963.5751953125
345.0	1976.0712890625
345.5	1986.962158203125
346.0	1998.1058349609375
346.5	2009.310546875
347.0	2018.564208984375
347.5	2027.8883056640625
348.0	2035.9566650390625
348.5	2044.02001953125
349.0	2050.51953125
349.5	2056.89404296875
350.0	2062.55419921875
350.5	2066.95361328125
351.0	2071.113037109375
351.5	2074.85205078125
352.0	2078.693115234375
352.5	2081.558349609375
353.0	2083.958251953125
353.5	2085.645751953125
354.0	2086.713623046875
354.5	2087.779296875
355.0	2087.962646484375
355.5	2087.385009765625
356.0	2086.550048828125
356.5	2084.5556640625
357.0	2082.123291015625
357.5	2078.971923828125
358.0	2074.664306640625
358.5	2070.691650390625
359.0	2066.70556640625
359.5	2061.371826171875
360.0	2056.15966796875
360.5	2051.0224609375
361.0	2045.8974609375
361.5	2038.7962646484375
362.0	2031.1690673828125
362.5	2024.8079833984375
363.0	2016.35107421875
363.5	2007.9990234375
364.0	1998.979248046875
364.5	1990.1357421875
365.0	1979.4061279296875
365.5	1969.556396484375
366.0	1959.5828857421875
366.5	1947.9215087890625
367.0	1937.27197265625
367.5	1924.651123046875
368.0	1912.7313232421875
368.5	1900.970947265625
369.0	1887.6251220703125
369.5	1874.87451171875
370.0	1860.381591796875
370.5	1846.7708740234375
371.0	1830.749267578125
371.5	1815.7275390625
372.0	1802.071533203125
372.5	1786.0274658203125
