BFII_nolipid
""
WAVELENGTH	FLUORESCENCE
300.0	68.51457214355469
300.5	73.77519989013672
301.0	79.69081115722656
301.5	85.15373229980469
302.0	92.9265365600586
302.5	101.76507568359375
303.0	110.50170135498047
303.5	120.30419921875
304.0	129.68727111816406
304.5	140.3992462158203
305.0	152.73094177246094
305.5	162.1350555419922
306.0	175.2190399169922
306.5	185.10910034179688
307.0	199.2824249267578
307.5	210.3155059814453
308.0	225.73016357421875
308.5	240.4022674560547
309.0	254.0000762939453
309.5	269.82476806640625
310.0	284.5521545410156
310.5	299.5683288574219
311.0	316.49603271484375
311.5	332.648193359375
312.0	350.97314453125
312.5	367.8504333496094
313.0	387.3437194824219
313.5	405.37493896484375
314.0	425.66326904296875
314.5	448.0914611816406
315.0	465.4901123046875
315.5	489.0088806152344
316.0	507.0355529785156
316.5	531.3101806640625
317.0	554.0239868164062
317.5	574.714599609375
318.0	596.3896484375
318.5	619.7642211914062
319.0	641.3296508789062
319.5	665.5009155273438
320.0	687.9404296875
320.5	712.8273315429688
321.0	740.0936279296875
321.5	761.2671508789062
322.0	789.55908203125
322.5	810.9265747070312
323.0	840.2266845703125
323.5	867.27783203125
324.0	892.2131958007812
324.5	917.2727661132812
325.0	945.1904296875
325.5	970.675048828125
326.0	998.1607055664062
326.5	1023.9095458984375
327.0	1052.325439453125
327.5	1082.6417236328125
328.0	1105.876220703125
328.5	1136.8363037109375
329.0	1160.1328125
329.5	1190.182373046875
330.0	1215.3853759765625
330.5	1243.0269775390625
331.0	1267.5521240234375
331.5	1294.434326171875
332.0	1318.6883544921875
332.5	1345.3675537109375
333.0	1373.24755859375
333.5	1394.26513671875
334.0	1421.7742919921875
334.5	1444.2476806640625
335.0	1468.551513671875
335.5	1490.63671875
336.0	1514.059326171875
336.5	1534.5347900390625
337.0	1557.9593505859375
337.5	1581.4295654296875
338.0	1599.0218505859375
338.5	1620.8651123046875
339.0	1639.8695068359375
339.5	1659.46435546875
340.0	1676.942626953125
340.5	1696.1888427734375
341.0	1712.5977783203125
341.5	1729.960205078125
342.0	1747.517333984375
342.5	1760.7451171875
343.0	1777.8465576171875
343.5	1790.985595703125
344.0	1805.7061767578125
344.5	1817.271240234375
345.0	1829.64453125
345.5	1840.616943359375
346.0	1851.8359375
346.5	1862.8824462890625
347.0	1872.121826171875
347.5	1881.9425048828125
348.0	1889.43115234375
348.5	1897.9085693359375
349.0	1904.93603515625
349.5	1911.7723388671875
350.0	1918.79150390625
350.5	1923.912353515625
351.0	1929.286865234375
351.5	1933.5416259765625
352.0	1936.8826904296875
352.5	1940.5318603515625
353.0	1943.3802490234375
353.5	1945.062255859375
354.0	1947.0191650390625
354.5	1948.938232421875
355.0	1949.4703369140625
355.5	1949.5966796875
356.0	1949.6407470703125
356.5	1950.2642822265625
357.0	1947.8114013671875
357.5	1946.2958984375
358.0	1943.7679443359375
358.5	1940.81640625
359.0	1937.2906494140625
359.5	1933.6802978515625
360.0	1930.481689453125
360.5	1925.870361328125
361.0	1921.175537109375
361.5	1915.0152587890625
362.0	1908.8800048828125
362.5	1903.37109375
363.0	1896.4320068359375
363.5	1889.8516845703125
364.0	1882.0015869140625
364.5	1874.952392578125
365.0	1865.6318359375
365.5	1856.261962890625
366.0	1847.61474609375
366.5	1837.5167236328125
367.0	1827.7899169921875
367.5	1815.9554443359375
368.0	1805.1151123046875
368.5	1794.3369140625
369.0	1782.7359619140625
369.5	1771.0966796875
370.0	1758.7178955078125
370.5	1746.374267578125
371.0	1731.79443359375
371.5	1717.917724609375
372.0	1704.81005859375
372.5	1690.2017822265625
373.0	1676.938720703125
373.5	1660.528076171875
374.0	1645.1519775390625
374.5	1630.6986083984375
375.0	1615.161376953125
375.5	1600.3614501953125
376.0	1582.1602783203125
376.5	1565.1368408203125
377.0	1550.6026611328125
377.5	1533.19921875
378.0	1517.12158203125
378.5	1498.5469970703125
379.0	1480.3857421875
379.5	1464.2965087890625
380.0	1446.26806640625
380.5	1430.1024169921875
381.0	1411.149169921875
381.5	1393.0826416015625
382.0	1376.5673828125
382.5	1358.740234375
383.0	1342.28955078125
383.5	1322.4122314453125
384.0	1304.6917724609375
384.5	1288.242919921875
385.0	1270.5240478515625
385.5	1254.083740234375
386.0	1234.4132080078125
386.5	1216.4515380859375
387.0	1200.2479248046875
387.5	1182.166259765625
388.0	1165.441162109375
388.5	1145.6856689453125
389.0	1128.700927734375
389.5	1112.60400390625
390.0	1093.54638671875
390.5	1078.949951171875
391.0	1059.48974609375
391.5	1042.462890625
392.0	1026.598388671875
392.5	1008.4925537109375
393.0	994.5274047851562
393.5	976.3694458007812
394.0	959.7847900390625
394.5	944.65771484375
395.0	926.84619140625
395.5	911.283935546875
396.0	896.2088623046875
396.5	879.3097534179688
397.0	867.0314331054688
397.5	850.188232421875
398.0	834.8146362304688
398.5	821.0765380859375
399.0	804.9342651367188
399.5	790.1852416992188
400.0	777.0050048828125
400.5	763.9376831054688
401.0	749.694091796875
401.5	734.3148803710938
402.0	720.685791015625
402.5	708.2138671875
403.0	693.6107788085938
403.5	680.2656860351562
404.0	668.0123901367188
404.5	656.2098999023438
405.0	643.8111572265625
405.5	630.2737426757812
406.0	619.473876953125
406.5	607.5402221679688
407.0	594.1298828125
407.5	582.442138671875
408.0	571.9503173828125
408.5	559.5250244140625
409.0	550.2984619140625
409.5	538.0560913085938
410.0	528.2649536132812
410.5	517.5902099609375
411.0	506.0727233886719
411.5	496.63092041015625
412.0	486.6386413574219
412.5	475.9467468261719
413.0	466.17657470703125
413.5	457.9251708984375
414.0	447.2949523925781
414.5	439.7398681640625
415.0	429.72613525390625
415.5	421.6542053222656
416.0	412.9538269042969
416.5	403.4428405761719
417.0	396.1055603027344
417.5	387.8443298339844
418.0	379.03314208984375
418.5	371.82952880859375
419.0	364.2911682128906
419.5	355.7259521484375
420.0	348.4596862792969
420.5	341.86865234375
421.0	334.0369873046875
421.5	328.341064453125
422.0	320.77862548828125
422.5	313.21148681640625
423.0	307.8695983886719
423.5	300.6784362792969
424.0	294.7647705078125
424.5	288.43157958984375
425.0	281.2793273925781
425.5	275.809814453125
426.0	270.1872253417969
426.5	263.6867980957031
427.0	258.664306640625
427.5	252.94189453125
428.0	246.8751220703125
428.5	241.98355102539062
429.0	236.66232299804688
429.5	230.8246612548828
430.0	226.17198181152344
430.5	221.17630004882812
431.0	215.5728302001953
431.5	211.54156494140625
432.0	206.89794921875
432.5	202.0146026611328
433.0	197.96575927734375
433.5	193.4117889404297
434.0	188.74183654785156
434.5	185.02035522460938
435.0	181.0294647216797
435.5	176.48570251464844
436.0	172.87521362304688
436.5	169.03102111816406
437.0	164.9898223876953
437.5	161.611328125
438.0	157.86361694335938
438.5	153.94969177246094
439.0	150.8545379638672
439.5	147.46542358398438
440.0	144.01730346679688
440.5	141.0911865234375
441.0	137.9425048828125
441.5	134.51979064941406
442.0	131.8383026123047
442.5	129.03363037109375
443.0	125.79562377929688
443.5	123.13699340820312
444.0	120.1714859008789
444.5	117.31668853759766
445.0	114.486572265625
445.5	112.26709747314453
446.0	109.91973876953125
446.5	107.44332885742188
447.0	105.21067810058594
447.5	102.7607650756836
448.0	100.14614868164062
448.5	98.12860107421875
449.0	95.85200500488281
449.5	93.51824951171875
450.0	91.71931457519531
