TRP_lipid
""
WAVELENGTH	FLUORESCENCE
300.0	115.35662078857422
300.5	122.38321685791016
301.0	130.2394561767578
301.5	137.6331787109375
302.0	148.64505004882812
302.5	161.0359344482422
303.0	173.0967559814453
303.5	186.8989715576172
304.0	200.1985626220703
304.5	215.10635375976562
305.0	232.399658203125
305.5	245.8824462890625
306.0	264.809814453125
306.5	279.3993225097656
307.0	299.886962890625
307.5	316.2701416015625
308.0	338.4157409667969
308.5	359.3800964355469
309.0	378.9823913574219
309.5	401.5966796875
310.0	422.5345764160156
310.5	444.18707275390625
311.0	468.9643859863281
311.5	492.1029968261719
312.0	518.19970703125
312.5	542.6419677734375
313.0	570.4708862304688
313.5	596.3312377929688
314.0	625.73779296875
314.5	658.372314453125
315.0	682.8473510742188
315.5	716.4347534179688
316.0	741.6023559570312
316.5	776.0957641601562
317.0	808.627685546875
317.5	838.314697265625
318.0	868.9596557617188
318.5	902.573486328125
319.0	933.3778686523438
319.5	968.3330078125
320.0	1000.3759155273438
320.5	1036.1529541015625
321.0	1076.1363525390625
321.5	1106.138671875
322.0	1146.347900390625
322.5	1177.0504150390625
323.0	1218.4490966796875
323.5	1256.96875
324.0	1292.043701171875
324.5	1327.2894287109375
325.0	1366.66943359375
325.5	1402.0225830078125
326.0	1441.325439453125
326.5	1476.7752685546875
327.0	1515.9676513671875
327.5	1558.7860107421875
328.0	1590.5892333984375
328.5	1632.7486572265625
329.0	1664.4036865234375
329.5	1706.6329345703125
330.0	1741.3394775390625
330.5	1779.96337890625
331.0	1814.3857421875
331.5	1852.0396728515625
332.0	1885.978271484375
332.5	1923.0303955078125
333.0	1962.4686279296875
333.5	1992.7174072265625
334.0	2032.1802978515625
334.5	2063.775146484375
335.0	2097.701171875
335.5	2128.950927734375
336.0	2161.80322265625
336.5	2191.787353515625
337.0	2224.6669921875
337.5	2258.931884765625
338.0	2283.66064453125
338.5	2315.56103515625
339.0	2342.58203125
339.5	2370.9736328125
340.0	2396.372314453125
340.5	2423.772216796875
341.0	2448.05322265625
341.5	2473.70703125
342.0	2499.789306640625
342.5	2519.228271484375
343.0	2543.58837890625
343.5	2563.689208984375
344.0	2583.681396484375
344.5	2601.999755859375
345.0	2621.72705078125
345.5	2638.927001953125
346.0	2657.747802734375
346.5	2676.224609375
347.0	2690.462890625
347.5	2705.205810546875
348.0	2717.83837890625
348.5	2730.885498046875
349.0	2742.388427734375
349.5	2753.872314453125
350.0	2765.1240234375
350.5	2773.3583984375
351.0	2782.390625
351.5	2789.837158203125
352.0	2797.09423828125
352.5	2803.34619140625
353.0	2809.654296875
353.5	2813.99755859375
354.0	2819.058837890625
354.5	2822.978515625
355.0	2825.192626953125
355.5	2827.102783203125
356.0	2828.610595703125
356.5	2829.471435546875
357.0	2828.410888671875
357.5	2827.583984375
358.0	2826.2109375
358.5	2823.71923828125
359.0	2820.6494140625
359.5	2817.652587890625
360.0	2814.68359375
360.5	2809.686279296875
361.0	2804.451904296875
361.5	2797.0546875
362.0	2791.531494140625
362.5	2784.626953125
363.0	2776.358642578125
363.5	2768.315673828125
364.0	2758.16455078125
364.5	2749.131591796875
365.0	2737.8330078125
365.5	2726.502197265625
366.0	2715.58447265625
366.5	2702.733154296875
367.0	2690.6181640625
367.5	2675.79736328125
368.0	2660.986328125
368.5	2648.1689453125
369.0	2632.66650390625
369.5	2617.646728515625
370.0	2600.378662109375
370.5	2584.42626953125
371.0	2565.144287109375
371.5	2546.32763671875
372.0	2529.114013671875
372.5	2509.462646484375
373.0	2491.505615234375
373.5	2469.458251953125
374.0	2449.000732421875
374.5	2429.630126953125
375.0	2408.736083984375
375.5	2388.91796875
376.0	2364.009765625
376.5	2340.494140625
377.0	2319.216552734375
377.5	2295.713134765625
378.0	2273.947509765625
378.5	2247.4921875
379.0	2223.486572265625
379.5	2201.1806640625
380.0	2176.825439453125
380.5	2154.137451171875
381.0	2126.704833984375
381.5	2101.63720703125
382.0	2078.677978515625
382.5	2053.385986328125
383.0	2030.3004150390625
383.5	2003.4117431640625
384.0	1977.979248046875
384.5	1954.4212646484375
385.0	1929.1834716796875
385.5	1906.16015625
386.0	1877.9586181640625
386.5	1851.46533203125
387.0	1827.6656494140625
387.5	1802.6634521484375
388.0	1779.98388671875
388.5	1752.3175048828125
389.0	1726.5462646484375
389.5	1703.06787109375
390.0	1675.128173828125
