BFII_lipid
""
WAVELENGTH	FLUORESCENCE
300.0	83.5693359375
300.5	89.32638549804688
301.0	95.73350524902344
301.5	102.01937866210938
302.0	110.84266662597656
302.5	120.96980285644531
303.0	130.8644561767578
303.5	141.89529418945312
304.0	152.48443603515625
304.5	164.60385131835938
305.0	178.5516815185547
305.5	189.6036376953125
306.0	204.71353149414062
306.5	216.496826171875
307.0	232.47531127929688
307.5	245.0402069091797
308.0	262.88616943359375
308.5	279.9085693359375
309.0	295.72198486328125
309.5	313.6563415527344
310.0	330.294921875
310.5	347.3975830078125
311.0	367.25634765625
311.5	386.2745666503906
312.0	407.03814697265625
312.5	426.8067321777344
313.0	449.3778076171875
313.5	470.10333251953125
314.0	493.2845764160156
314.5	519.5825805664062
315.0	539.5059814453125
315.5	566.2870483398438
316.0	586.5598754882812
316.5	614.3704833984375
317.0	640.4981689453125
317.5	664.3084106445312
318.0	688.4915161132812
318.5	715.4275512695312
319.0	740.4468383789062
319.5	767.787109375
320.0	793.1063842773438
320.5	821.6998901367188
321.0	853.1344604492188
321.5	876.8009643554688
322.0	909.0276489257812
322.5	933.4718017578125
323.0	966.7134399414062
323.5	996.91845703125
324.0	1024.5804443359375
324.5	1052.320068359375
325.0	1083.60107421875
325.5	1112.0736083984375
326.0	1142.79638671875
326.5	1171.177490234375
327.0	1202.884521484375
327.5	1236.6279296875
328.0	1262.466552734375
328.5	1296.663818359375
329.0	1321.5997314453125
329.5	1355.034423828125
330.0	1382.3419189453125
330.5	1412.397216796875
331.0	1439.157470703125
331.5	1468.5343017578125
332.0	1495.08349609375
332.5	1523.400390625
333.0	1554.1422119140625
333.5	1577.398681640625
334.0	1607.820068359375
334.5	1632.0224609375
335.0	1658.4696044921875
335.5	1682.4183349609375
336.0	1708.17529296875
336.5	1730.3375244140625
337.0	1754.751953125
337.5	1780.4073486328125
338.0	1799.8800048828125
338.5	1823.657958984375
339.0	1843.1119384765625
339.5	1864.6099853515625
340.0	1883.16552734375
340.5	1903.0830078125
341.0	1919.6435546875
341.5	1937.572509765625
342.0	1957.248046875
342.5	1972.4771728515625
343.0	1990.353515625
343.5	2003.8829345703125
344.0	2019.218505859375
344.5	2032.09375
345.0	2044.713134765625
345.5	2055.95458984375
346.0	2067.82568359375
346.5	2079.863037109375
347.0	2089.400146484375
347.5	2099.1142578125
348.0	2108.427734375
348.5	2117.104736328125
349.0	2124.000732421875
349.5	2130.815673828125
350.0	2138.255126953125
350.5	2143.375732421875
351.0	2148.93359375
351.5	2152.647216796875
352.0	2156.588134765625
352.5	2159.457275390625
353.0	2161.376953125
353.5	2162.833740234375
354.0	2164.453369140625
354.5	2165.364501953125
355.0	2165.289306640625
355.5	2165.252197265625
356.0	2164.128173828125
356.5	2162.930908203125
357.0	2161.207763671875
357.5	2158.93115234375
358.0	2156.20458984375
358.5	2152.594482421875
359.0	2148.841796875
359.5	2144.375
360.0	2139.83203125
360.5	2133.196044921875
361.0	2127.55810546875
361.5	2120.9501953125
362.0	2113.50634765625
362.5	2106.7861328125
363.0	2099.077880859375
363.5	2091.51953125
364.0	2082.531982421875
364.5	2074.023193359375
365.0	2063.77099609375
365.5	2053.229736328125
366.0	2043.224365234375
366.5	2032.4720458984375
367.0	2022.03271484375
367.5	2009.2193603515625
368.0	1995.40576171875
368.5	1983.4835205078125
369.0	1969.5772705078125
369.5	1956.30908203125
370.0	1942.011474609375
370.5	1929.1124267578125
371.0	1913.5863037109375
371.5	1898.1649169921875
372.0	1884.025390625
372.5	1868.080322265625
373.0	1853.5064697265625
373.5	1835.410888671875
374.0	1818.0751953125
374.5	1802.2242431640625
375.0	1784.6629638671875
375.5	1768.2198486328125
376.0	1748.1876220703125
376.5	1729.9903564453125
377.0	1713.5338134765625
377.5	1694.8780517578125
378.0	1677.1253662109375
378.5	1656.5067138671875
379.0	1637.1322021484375
379.5	1619.675048828125
380.0	1599.796630859375
380.5	1581.85205078125
381.0	1560.32275390625
381.5	1540.4639892578125
382.0	1522.254638671875
382.5	1502.394775390625
383.0	1484.0078125
383.5	1461.9354248046875
384.0	1441.5631103515625
384.5	1423.202392578125
385.0	1403.2095947265625
385.5	1384.9000244140625
386.0	1363.830078125
386.5	1344.376953125
387.0	1326.9107666015625
387.5	1306.806396484375
388.0	1288.8548583984375
388.5	1266.55859375
389.0	1247.0048828125
389.5	1229.0594482421875
390.0	1208.2708740234375
390.5	1192.50634765625
391.0	1171.4180908203125
391.5	1153.03515625
392.0	1136.2322998046875
392.5	1115.848876953125
393.0	1100.614013671875
393.5	1080.4334716796875
394.0	1061.963134765625
394.5	1045.569091796875
395.0	1025.9656982421875
395.5	1008.213134765625
396.0	991.91845703125
396.5	972.7218627929688
397.0	958.7343139648438
397.5	939.9371948242188
398.0	923.3246459960938
398.5	908.402099609375
399.0	890.4996337890625
399.5	874.7047729492188
400.0	859.9572143554688
400.5	845.566162109375
401.0	829.5402221679688
401.5	813.1939697265625
402.0	797.9517822265625
402.5	784.217529296875
403.0	768.3497924804688
403.5	753.4573364257812
404.0	740.3314819335938
404.5	727.462158203125
405.0	713.6300048828125
405.5	698.9075317382812
406.0	686.7766723632812
406.5	673.0366821289062
407.0	658.2398071289062
407.5	645.4906005859375
408.0	633.6935424804688
408.5	620.1670532226562
409.0	609.5580444335938
409.5	595.867919921875
410.0	584.9301147460938
410.5	572.8532104492188
411.0	560.2564086914062
411.5	549.943359375
412.0	538.538330078125
412.5	526.739990234375
413.0	516.0400390625
413.5	506.5794982910156
414.0	495.388427734375
414.5	487.59716796875
415.0	476.8739318847656
415.5	467.7810974121094
416.0	457.9430236816406
416.5	447.8224792480469
417.0	439.2149963378906
417.5	429.7528381347656
418.0	419.8381652832031
418.5	411.9321594238281
419.0	402.93988037109375
419.5	393.65972900390625
420.0	385.46197509765625
420.5	377.88116455078125
421.0	369.0054626464844
421.5	361.9773864746094
422.0	353.11724853515625
422.5	344.874267578125
423.0	338.8043518066406
423.5	331.15338134765625
424.0	324.8443603515625
424.5	317.90069580078125
425.0	310.2886962890625
425.5	304.04180908203125
426.0	297.339599609375
426.5	290.3351745605469
427.0	284.5279541015625
427.5	278.0911560058594
428.0	271.2743835449219
428.5	265.88568115234375
429.0	260.0020446777344
429.5	253.4984588623047
430.0	248.1452178955078
430.5	242.60020446777344
431.0	236.8294219970703
431.5	231.9862060546875
432.0	226.4800262451172
