BFII_lipid_1
""
WAVELENGTH	FLUORESCENCE
300.0	99.29348754882812
300.5	105.5323486328125
301.0	112.89082336425781
301.5	119.57467651367188
302.0	129.12156677246094
302.5	140.34304809570312
303.0	150.91900634765625
303.5	162.97784423828125
304.0	174.29226684570312
304.5	187.17967224121094
305.0	201.9426727294922
305.5	213.6085662841797
306.0	229.78823852539062
306.5	242.4549102783203
307.0	259.9290466308594
307.5	273.6701354980469
308.0	292.7395935058594
308.5	311.0849914550781
309.0	328.02777099609375
309.5	347.1518249511719
310.0	364.981201171875
310.5	382.9002685546875
311.0	403.7853698730469
311.5	423.40478515625
312.0	445.4622497558594
312.5	466.1264953613281
313.0	489.4430847167969
313.5	511.3525390625
314.0	535.8626098632812
314.5	562.8744506835938
315.0	583.124267578125
315.5	610.8611450195312
316.0	631.7386474609375
316.5	660.67626953125
317.0	687.2393798828125
317.5	711.7320556640625
318.0	736.8055419921875
318.5	764.5139770507812
319.0	789.7998657226562
319.5	817.9906005859375
320.0	844.2909545898438
320.5	872.9315185546875
321.0	905.2166137695312
321.5	929.4678955078125
322.0	962.181640625
322.5	986.8439331054688
323.0	1020.7748413085938
323.5	1051.5992431640625
324.0	1079.8050537109375
324.5	1107.872802734375
325.0	1138.9090576171875
325.5	1167.5841064453125
326.0	1199.2703857421875
326.5	1227.4102783203125
327.0	1258.63134765625
327.5	1292.7052001953125
328.0	1319.1085205078125
328.5	1353.2886962890625
329.0	1378.3634033203125
329.5	1411.98193359375
330.0	1439.53125
330.5	1469.5465087890625
331.0	1496.6060791015625
331.5	1525.706298828125
332.0	1552.1785888671875
332.5	1580.9755859375
333.0	1611.9754638671875
333.5	1634.8446044921875
334.0	1665.560302734375
334.5	1689.7197265625
335.0	1716.255859375
335.5	1739.3685302734375
336.0	1764.324951171875
336.5	1787.0340576171875
337.0	1811.137451171875
337.5	1836.1763916015625
338.0	1855.125
338.5	1879.3436279296875
339.0	1898.9117431640625
339.5	1919.8055419921875
340.0	1938.344482421875
340.5	1958.4244384765625
