TRP_nolipid
""
WAVELENGTH	FLUORESCENCE
300.0	106.51383209228516
300.5	113.9300765991211
301.0	122.02786254882812
301.5	129.65272521972656
302.0	140.75888061523438
302.5	153.43397521972656
303.0	165.6310272216797
303.5	179.41683959960938
304.0	192.9300537109375
304.5	208.1652069091797
305.0	226.14968872070312
305.5	240.0899658203125
306.0	259.4729309082031
306.5	274.4405212402344
307.0	295.3669128417969
307.5	311.904541015625
308.0	334.2352294921875
308.5	356.1667175292969
309.0	376.3499755859375
309.5	399.779296875
310.0	421.86968994140625
310.5	444.3470153808594
311.0	469.66217041015625
311.5	493.69976806640625
312.0	520.9364624023438
312.5	546.3419799804688
313.0	574.7783203125
313.5	601.5982666015625
314.0	632.117431640625
314.5	665.518310546875
315.0	691.134765625
315.5	725.59326171875
316.0	751.8623657226562
316.5	788.7947387695312
317.0	821.9930419921875
317.5	852.7928466796875
318.0	884.2991333007812
318.5	919.2880249023438
319.0	951.5344848632812
319.5	987.8662109375
320.0	1020.933349609375
320.5	1057.736572265625
321.0	1098.7158203125
321.5	1129.9615478515625
322.0	1171.2900390625
322.5	1202.9775390625
323.0	1245.47216796875
323.5	1284.6939697265625
324.0	1320.8558349609375
324.5	1357.182861328125
325.0	1396.89404296875
325.5	1433.9510498046875
326.0	1474.9969482421875
326.5	1511.884521484375
327.0	1552.445556640625
327.5	1597.150390625
328.0	1629.953369140625
328.5	1674.0013427734375
329.0	1707.0535888671875
329.5	1749.83642578125
330.0	1785.838623046875
330.5	1825.7066650390625
331.0	1860.8431396484375
331.5	1899.80517578125
332.0	1934.1630859375
332.5	1972.14794921875
333.0	2013.21826171875
333.5	2043.9752197265625
334.0	2083.435302734375
334.5	2115.592529296875
335.0	2151.017333984375
335.5	2182.556640625
336.0	2216.343017578125
336.5	2246.385986328125
337.0	2279.52685546875
337.5	2314.18408203125
338.0	2339.362548828125
338.5	2373.538818359375
339.0	2400.845947265625
339.5	2429.947509765625
340.0	2456.18798828125
340.5	2484.38671875
341.0	2508.34033203125
341.5	2534.302978515625
342.0	2561.296875
342.5	2580.8671875
343.0	2606.5556640625
343.5	2625.810302734375
344.0	2646.359130859375
344.5	2664.58642578125
345.0	2684.66357421875
345.5	2700.743896484375
346.0	2718.70458984375
346.5	2737.078369140625
347.0	2751.8291015625
347.5	2767.668701171875
348.0	2781.411376953125
348.5	2794.43896484375
349.0	2806.647705078125
349.5	2818.6689453125
350.0	2831.1181640625
350.5	2840.40673828125
351.0	2848.71337890625
351.5	2855.944580078125
352.0	2864.625732421875
352.5	2870.547607421875
