BFII_nolipid
""
WAVELENGTH	FLUORESCENCE
300.0	67.37588500976562
300.5	72.7044448852539
301.0	78.74459075927734
301.5	84.3105697631836
302.0	92.11510467529297
302.5	101.2421646118164
303.0	110.0347900390625
303.5	119.88648986816406
304.0	129.5255584716797
304.5	140.5264129638672
305.0	153.0281524658203
305.5	162.8638916015625
306.0	176.459716796875
306.5	187.10110473632812
307.0	201.94053649902344
307.5	213.67849731445312
308.0	229.5970458984375
308.5	244.9097137451172
309.0	259.4559020996094
309.5	275.9781188964844
310.0	291.6109313964844
310.5	307.96197509765625
311.0	326.2809143066406
311.5	343.7960510253906
312.0	363.34796142578125
312.5	382.05047607421875
313.0	402.724365234375
313.5	422.2877197265625
314.0	443.9716796875
314.5	468.4314880371094
315.0	486.9256286621094
315.5	511.8385009765625
316.0	531.2042846679688
316.5	556.8330688476562
317.0	580.9872436523438
317.5	603.3976440429688
318.0	626.25390625
318.5	651.2994995117188
319.0	674.6341552734375
319.5	701.1334838867188
320.0	725.3458862304688
320.5	752.2384643554688
321.0	781.8523559570312
321.5	804.6502685546875
322.0	835.0675048828125
322.5	858.2872314453125
323.0	889.5546264648438
323.5	918.6204833984375
324.0	945.1636352539062
324.5	971.7962646484375
325.0	1000.9653930664062
325.5	1027.5662841796875
326.0	1057.1617431640625
326.5	1084.30029296875
327.0	1114.0927734375
327.5	1146.6187744140625
328.0	1171.1802978515625
328.5	1202.8319091796875
329.0	1227.0274658203125
329.5	1259.6312255859375
330.0	1285.816162109375
330.5	1314.484375
331.0	1340.47216796875
331.5	1368.0721435546875
332.0	1393.3310546875
332.5	1420.7510986328125
333.0	1450.83935546875
333.5	1473.19091796875
334.0	1502.537353515625
334.5	1525.9759521484375
335.0	1551.9190673828125
335.5	1574.3079833984375
336.0	1598.953857421875
336.5	1621.174560546875
337.0	1644.648193359375
337.5	1669.508056640625
338.0	1687.5159912109375
338.5	1711.37548828125
339.0	1730.5889892578125
339.5	1750.9637451171875
340.0	1769.7100830078125
340.5	1788.7562255859375
341.0	1805.4852294921875
341.5	1823.262451171875
342.0	1842.20947265625
342.5	1855.546630859375
343.0	1873.7864990234375
343.5	1887.6419677734375
344.0	1902.8846435546875
344.5	1915.1328125
345.0	1929.3658447265625
345.5	1941.28564453125
346.0	1953.2445068359375
346.5	1965.546875
347.0	1974.4090576171875
347.5	1983.4222412109375
348.0	1991.853759765625
348.5	2000.6884765625
349.0	2008.1998291015625
349.5	2015.81103515625
350.0	2022.8973388671875
350.5	2027.9375
351.0	2033.7198486328125
351.5	2037.771484375
352.0	2041.6312255859375
352.5	2045.3985595703125
353.0	2048.822265625
353.5	2051.303466796875
354.0	2053.362060546875
354.5	2053.85791015625
355.0	2054.90576171875
355.5	2054.7158203125
356.0	2055.0126953125
356.5	2053.81103515625
357.0	2052.68310546875
357.5	2051.418212890625
358.0	2048.5859375
358.5	2045.951904296875
359.0	2043.5416259765625
359.5	2039.7491455078125
360.0	2035.36865234375
360.5	2030.7430419921875
361.0	2025.921630859375
361.5	2019.75927734375
362.0	2012.4735107421875
362.5	2006.8656005859375
363.0	1998.5372314453125
363.5	1990.6705322265625
364.0	1982.751220703125
364.5	1975.4754638671875
365.0	1964.9986572265625
365.5	1955.8935546875
366.0	1946.963623046875
366.5	1936.201171875
367.0	1925.7191162109375
367.5	1913.2431640625
368.0	1901.8782958984375
368.5	1890.9029541015625
369.0	1877.612060546875
369.5	1866.0634765625
370.0	1852.5601806640625
370.5	1839.8936767578125
371.0	1824.3785400390625
371.5	1809.9652099609375
372.0	1796.224853515625
372.5	1781.790283203125
373.0	1767.7022705078125
373.5	1750.506591796875
374.0	1734.1954345703125
374.5	1719.6832275390625
375.0	1702.3438720703125
375.5	1686.038818359375
376.0	1667.3695068359375
376.5	1650.0396728515625
377.0	1633.54296875
