TRP_nolipid
""
WAVELENGTH	FLUORESCENCE
300.0	102.10157012939453
300.5	109.31074523925781
301.0	117.63201904296875
301.5	125.47152709960938
302.0	136.64111328125
302.5	149.6913604736328
303.0	162.14791870117188
303.5	176.58041381835938
304.0	190.16098022460938
304.5	205.8812713623047
305.0	223.92066955566406
305.5	238.0444793701172
306.0	257.70733642578125
306.5	273.1684265136719
307.0	294.6053466796875
307.5	311.53814697265625
308.0	334.7914733886719
308.5	357.2294006347656
309.0	378.5132751464844
309.5	402.04949951171875
310.0	424.2575378417969
310.5	447.5284729003906
311.0	473.868408203125
311.5	499.06744384765625
312.0	527.0213623046875
312.5	553.6307983398438
313.0	583.1038208007812
313.5	610.8555297851562
314.0	642.2478637695312
314.5	676.8430786132812
315.0	703.3206787109375
315.5	739.514892578125
316.0	767.489990234375
316.5	804.8186645507812
317.0	839.8673095703125
317.5	871.8658447265625
318.0	904.5594482421875
318.5	941.2482299804688
319.0	974.861328125
319.5	1012.5255737304688
320.0	1046.7840576171875
320.5	1084.8236083984375
321.0	1127.7799072265625
321.5	1159.4105224609375
322.0	1202.7965087890625
322.5	1236.6241455078125
323.0	1281.1270751953125
323.5	1321.54443359375
324.0	1359.202392578125
324.5	1396.58349609375
325.0	1438.07373046875
325.5	1475.775634765625
326.0	1518.247314453125
326.5	1556.60595703125
327.0	1597.8275146484375
327.5	1644.68115234375
328.0	1680.0697021484375
328.5	1726.694580078125
329.0	1760.4571533203125
329.5	1805.57470703125
330.0	1843.670166015625
330.5	1884.5247802734375
331.0	1921.5780029296875
331.5	1962.2669677734375
332.0	1998.3336181640625
332.5	2038.4107666015625
333.0	2081.286376953125
333.5	2113.01220703125
334.0	2153.990966796875
334.5	2188.76513671875
335.0	2225.75927734375
335.5	2258.7880859375
336.0	2293.960205078125
336.5	2325.566650390625
337.0	2360.425048828125
337.5	2397.205078125
338.0	2425.473876953125
338.5	2461.378173828125
339.0	2489.228515625
339.5	2519.29248046875
340.0	2546.60888671875
340.5	2575.11181640625
341.0	2600.140380859375
341.5	2627.802734375
342.0	2656.60205078125
342.5	2677.933837890625
343.0	2705.300048828125
343.5	2727.0595703125
344.0	2750.369140625
344.5	2769.99755859375
345.0	2791.786376953125
345.5	2809.73779296875
346.0	2828.474365234375
346.5	2847.603271484375
347.0	2863.01904296875
347.5	2879.163818359375
348.0	2893.635986328125
348.5	2908.859375
349.0	2921.918701171875
349.5	2935.1904296875
350.0	2948.68310546875
350.5	2958.68896484375
351.0	2968.347412109375
351.5	2977.12646484375
352.0	2985.63134765625
352.5	2992.388916015625
353.0	2999.70068359375
353.5	3005.012939453125
354.0	3011.390625
354.5	3015.949462890625
355.0	3018.66357421875
355.5	3022.04150390625
356.0	3023.3349609375
356.5	3024.6728515625
357.0	3025.6044921875
357.5	3026.4794921875
358.0	3025.340087890625
358.5	3023.961669921875
359.0	3021.614501953125
359.5	3018.43212890625
360.0	3014.7021484375
360.5	3010.0625
361.0	3005.058837890625
361.5	2998.405517578125
362.0	2990.835693359375
362.5	2984.295654296875
363.0	2976.011474609375
363.5	2968.31494140625
364.0	2959.458251953125
364.5	2950.4248046875
365.0	2939.397216796875
365.5	2928.09326171875
366.0	2915.987060546875
366.5	2903.2177734375
367.0	2891.299072265625
367.5	2875.928466796875
368.0	2860.819091796875
368.5	2846.717529296875
369.0	2830.890869140625
369.5	2815.659912109375
370.0	2799.2568359375
370.5	2782.510986328125
371.0	2762.092529296875
371.5	2742.549072265625
372.0	2723.96923828125
372.5	2704.01513671875
373.0	2685.182861328125
373.5	2661.934814453125
374.0	2639.244873046875
374.5	2618.3466796875
375.0	2595.269775390625
375.5	2573.76904296875
376.0	2547.280029296875
376.5	2523.2119140625
377.0	2501.334228515625
377.5	2477.361083984375
378.0	2454.77685546875
378.5	2427.26171875
379.0	2402.001953125
379.5	2378.7734375
380.0	2351.921630859375
380.5	2327.998779296875
381.0	2298.77490234375
381.5	2271.490234375
382.0	2246.478759765625
382.5	2219.765380859375
383.0	2195.1484375
383.5	2165.686279296875
384.0	2138.14306640625
384.5	2112.755126953125
385.0	2084.951416015625
385.5	2059.48486328125
386.0	2029.4412841796875
386.5	2001.8780517578125
387.0	1976.8902587890625
387.5	1948.8118896484375
388.0	1923.682373046875
388.5	1894.1754150390625
389.0	1867.563232421875
389.5	1843.600830078125
390.0	1814.443603515625
390.5	1792.0625
391.0	1763.2119140625
391.5	1736.02734375
392.0	1711.9349365234375
392.5	1683.3707275390625
393.0	1662.68017578125
393.5	1634.820068359375
394.0	1609.1890869140625
394.5	1585.7637939453125
395.0	1558.1749267578125
395.5	1532.7999267578125
396.0	1509.6412353515625
396.5	1482.5169677734375
397.0	1462.3106689453125
397.5	1435.76806640625
398.0	1411.724853515625
398.5	1390.083740234375
399.0	1364.226318359375
399.5	1341.6663818359375
400.0	1320.911376953125
400.5	1300.376953125
401.0	1277.4393310546875
401.5	1253.3551025390625
402.0	1231.6954345703125
402.5	1211.9139404296875
403.0	1188.4014892578125
403.5	1166.9720458984375
404.0	1147.13818359375
404.5	1128.5548095703125
405.0	1108.0606689453125
405.5	1086.1806640625
406.0	1068.102294921875
406.5	1047.8128662109375
407.0	1026.096923828125
407.5	1007.0399780273438
408.0	989.552001953125
408.5	968.5311279296875
409.0	953.9412231445312
409.5	934.4426879882812
410.0	918.7129516601562
410.5	900.8560180664062
411.0	881.2896118164062
411.5	865.6494750976562
412.0	848.7722778320312
412.5	830.5629272460938
413.0	814.4583129882812
413.5	800.0474243164062
414.0	783.2758178710938
414.5	770.51611328125
415.0	753.5950927734375
415.5	740.1138305664062
416.0	725.204833984375
416.5	709.3056640625
417.0	696.0573120117188
417.5	681.840087890625
418.0	666.8935546875
418.5	654.716796875
419.0	641.2723388671875
419.5	626.9485473632812
420.0	613.82373046875
420.5	602.4423217773438
421.0	589.103515625
421.5	579.4174194335938
422.0	566.2992553710938
422.5	553.9013061523438
423.0	544.3688354492188
423.5	531.803955078125
424.0	521.677734375
424.5	511.0755615234375
