BFII_lipid
""
WAVELENGTH	FLUORESCENCE
300.0	96.8799057006836
300.5	103.57488250732422
301.0	110.73953247070312
301.5	117.38623046875
302.0	127.44656372070312
302.5	138.7924346923828
303.0	149.880615234375
303.5	162.37730407714844
304.0	174.73809814453125
304.5	188.74932861328125
305.0	205.2633514404297
305.5	217.8087158203125
306.0	235.4711456298828
306.5	249.37948608398438
307.0	268.5335693359375
307.5	283.6917724609375
308.0	304.1081237792969
308.5	324.4247741699219
309.0	343.02117919921875
309.5	364.3963317871094
310.0	384.12158203125
310.5	404.62786865234375
311.0	428.0328674316406
311.5	450.2403564453125
312.0	474.9825744628906
312.5	498.3519592285156
313.0	524.1651000976562
313.5	548.991943359375
314.0	577.0873413085938
314.5	608.396240234375
315.0	632.342529296875
315.5	664.606201171875
316.0	689.1084594726562
316.5	722.931396484375
317.0	754.4473876953125
317.5	783.2293090820312
318.0	812.3131103515625
318.5	844.5787353515625
319.0	874.7777709960938
319.5	909.0111694335938
320.0	939.8367309570312
320.5	973.9655151367188
321.0	1012.1282958984375
321.5	1041.0926513671875
322.0	1080.03857421875
322.5	1109.852294921875
323.0	1149.0491943359375
323.5	1185.700439453125
324.0	1218.6690673828125
324.5	1252.040283203125
325.0	1289.4141845703125
325.5	1322.034423828125
326.0	1359.705810546875
326.5	1393.223388671875
327.0	1430.5123291015625
327.5	1471.4041748046875
328.0	1501.806396484375
328.5	1542.38671875
329.0	1572.3206787109375
329.5	1612.6473388671875
330.0	1646.0548095703125
330.5	1682.47216796875
331.0	1714.9876708984375
331.5	1750.6556396484375
332.0	1782.35302734375
332.5	1817.8115234375
333.0	1854.99658203125
333.5	1882.03662109375
334.0	1918.8013916015625
334.5	1947.953857421875
335.0	1979.7003173828125
335.5	2008.2342529296875
336.0	2039.5142822265625
336.5	2066.40771484375
337.0	2095.728515625
337.5	2126.5283203125
338.0	2148.94775390625
338.5	2179.275146484375
339.0	2202.816650390625
339.5	2228.786376953125
340.0	2251.298828125
340.5	2275.014892578125
341.0	2295.765869140625
341.5	2317.86083984375
342.0	2341.032470703125
342.5	2357.791259765625
343.0	2379.393310546875
343.5	2397.606689453125
344.0	2415.565185546875
344.5	2431.12548828125
345.0	2447.841552734375
345.5	2461.2060546875
346.0	2476.204345703125
346.5	2492.06103515625
347.0	2504.114990234375
347.5	2516.094970703125
348.0	2526.548828125
348.5	2536.92578125
349.0	2545.801513671875
349.5	2554.27197265625
350.0	2563.020751953125
350.5	2568.270751953125
351.0	2574.260009765625
351.5	2579.281494140625
352.0	2584.380615234375
352.5	2588.01513671875
353.0	2591.57763671875
353.5	2594.1103515625
354.0	2595.532470703125
354.5	2597.376708984375
355.0	2597.02197265625
355.5	2596.442138671875
356.0	2595.34814453125
356.5	2593.692138671875
357.0	2591.515380859375
357.5	2588.675537109375
358.0	2584.842041015625
358.5	2580.409423828125
359.0	2577.095947265625
359.5	2571.732421875
360.0	2566.728759765625
360.5	2560.23876953125
361.0	2553.872802734375
361.5	2545.45458984375
362.0	2536.669189453125
362.5	2528.71728515625
363.0	2519.27587890625
363.5	2510.917724609375
364.0	2500.017333984375
364.5	2489.555419921875
365.0	2476.497802734375
365.5	2463.900390625
366.0	2452.08349609375
366.5	2438.5234375
367.0	2425.55322265625
367.5	2409.574462890625
368.0	2394.27783203125
368.5	2380.115234375
369.0	2363.927001953125
369.5	2348.4716796875
370.0	2331.016845703125
370.5	2315.3935546875
371.0	2295.390380859375
371.5	2277.23681640625
372.0	2260.735107421875
372.5	2241.2041015625
373.0	2224.05859375
373.5	2202.462158203125
374.0	2181.806396484375
374.5	2162.708251953125
375.0	2141.416015625
375.5	2121.613037109375
376.0	2097.750732421875
376.5	2075.15673828125
377.0	2054.2421875
377.5	2031.175537109375
378.0	2010.3681640625
378.5	1985.279296875
379.0	1961.70751953125
379.5	1940.9376220703125
380.0	1917.73828125
380.5	1896.541259765625
381.0	1870.8079833984375
381.5	1846.6444091796875
382.0	1825.1884765625
382.5	1801.467041015625
383.0	1779.718994140625
383.5	1752.5
384.0	1728.1744384765625
384.5	1706.4197998046875
385.0	1682.647216796875
385.5	1660.7044677734375
386.0	1634.703125
386.5	1610.7933349609375
387.0	1589.06787109375
387.5	1565.5191650390625
388.0	1543.656005859375
388.5	1517.6070556640625
389.0	1493.9520263671875
389.5	1472.5672607421875
390.0	1446.6361083984375
390.5	1427.819091796875
391.0	1403.0235595703125
391.5	1380.2801513671875
392.0	1359.710693359375
392.5	1335.3463134765625
393.0	1317.1207275390625
393.5	1293.377685546875
394.0	1271.523681640625
394.5	1251.947265625
395.0	1228.779052734375
395.5	1207.6951904296875
396.0	1189.0477294921875
396.5	1165.9764404296875
397.0	1148.9998779296875
397.5	1126.6641845703125
398.0	1106.2899169921875
398.5	1087.8118896484375
399.0	1065.787841796875
399.5	1045.9383544921875
400.0	1027.8385009765625
400.5	1010.1287231445312
401.0	991.3062744140625
401.5	971.7095947265625
402.0	953.4564819335938
402.5	937.1010131835938
403.0	917.9095458984375
403.5	900.3683471679688
404.0	884.3825073242188
404.5	869.043701171875
405.0	852.6012573242188
405.5	834.6141967773438
406.0	819.8412475585938
406.5	803.7097778320312
407.0	786.4205932617188
407.5	770.6392211914062
408.0	756.802490234375
408.5	739.7759399414062
409.0	727.73828125
409.5	712.0960083007812
410.0	698.9650268554688
410.5	684.5131225585938
411.0	669.1715087890625
411.5	656.8062744140625
412.0	643.42138671875
412.5	629.60400390625
413.0	616.3472900390625
413.5	604.6016235351562
414.0	591.27978515625
414.5	581.5824584960938
415.0	568.1952514648438
415.5	557.2667236328125
416.0	545.577880859375
416.5	533.6572875976562
417.0	523.62109375
417.5	512.6197509765625
418.0	500.94561767578125
418.5	491.4397888183594
419.0	481.0075988769531
419.5	469.88330078125
420.0	460.154541015625
420.5	451.0191345214844
421.0	440.0955810546875
421.5	432.4694519042969
