TRP_lipid
""
WAVELENGTH	FLUORESCENCE
300.0	120.57672119140625
300.5	127.35453796386719
301.0	135.11720275878906
301.5	142.2086639404297
302.0	152.7553253173828
302.5	164.5773468017578
303.0	176.0470428466797
303.5	189.00697326660156
304.0	201.41737365722656
304.5	215.5640106201172
305.0	232.19345092773438
305.5	244.90196228027344
306.0	262.8031005859375
306.5	276.60565185546875
307.0	295.6996765136719
307.5	310.95947265625
308.0	331.73626708984375
308.5	351.5410461425781
309.0	370.2662048339844
309.5	391.40802001953125
310.0	411.03790283203125
310.5	431.6152648925781
311.0	454.572998046875
311.5	476.0617980957031
312.0	500.20965576171875
312.5	522.7623291015625
313.0	548.3762817382812
313.5	572.7883911132812
314.0	600.337646484375
314.5	630.34033203125
315.0	653.6270141601562
315.5	685.133544921875
316.0	709.024658203125
316.5	741.4013671875
317.0	771.2958374023438
317.5	798.5862426757812
318.0	826.869384765625
318.5	858.582763671875
319.0	887.1141357421875
319.5	918.854736328125
320.0	948.4521484375
320.5	981.5526123046875
321.0	1018.158203125
321.5	1045.641357421875
322.0	1083.500244140625
322.5	1111.914306640625
323.0	1150.2347412109375
323.5	1185.517333984375
324.0	1218.0701904296875
324.5	1250.552978515625
325.0	1286.88427734375
325.5	1319.587158203125
326.0	1356.31689453125
326.5	1389.4803466796875
327.0	1425.77978515625
327.5	1465.2799072265625
328.0	1494.8321533203125
328.5	1534.2030029296875
329.0	1563.600830078125
329.5	1602.8543701171875
330.0	1635.359619140625
330.5	1670.697998046875
331.0	1702.402587890625
331.5	1736.4503173828125
332.0	1767.364501953125
332.5	1801.561279296875
333.0	1837.8885498046875
333.5	1865.32177734375
334.0	1901.41796875
334.5	1930.8726806640625
335.0	1962.9241943359375
335.5	1991.6435546875
336.0	2022.574951171875
336.5	2049.380615234375
337.0	2079.324462890625
337.5	2111.698486328125
338.0	2134.32861328125
338.5	2164.271240234375
339.0	2188.42529296875
339.5	2215.251953125
340.0	2238.08203125
340.5	2262.60009765625
341.0	2283.685546875
341.5	2306.190673828125
342.0	2330.14306640625
342.5	2348.650146484375
343.0	2371.86767578125
343.5	2390.22802734375
344.0	2409.29541015625
344.5	2425.14306640625
345.0	2441.975830078125
345.5	2456.869384765625
346.0	2473.27734375
346.5	2489.322021484375
347.0	2502.186279296875
347.5	2515.79443359375
348.0	2527.169189453125
348.5	2538.77734375
349.0	2548.97412109375
349.5	2559.6455078125
350.0	2569.76220703125
350.5	2577.67919921875
351.0	2585.611328125
351.5	2591.9794921875
352.0	2597.40966796875
352.5	2602.126708984375
353.0	2606.88232421875
353.5	2610.870849609375
354.0	2614.607666015625
354.5	2617.672607421875
355.0	2619.514892578125
355.5	2620.687255859375
356.0	2622.150634765625
356.5	2622.69482421875
357.0	2622.093994140625
357.5	2621.455810546875
358.0	2619.980712890625
358.5	2618.361572265625
359.0	2616.34912109375
359.5	2613.5771484375
360.0	2610.322265625
360.5	2605.14599609375
361.0	2600.119384765625
361.5	2593.310791015625
362.0	2586.87890625
362.5	2580.765380859375
363.0	2573.65966796875
363.5	2566.098388671875
364.0	2556.998291015625
364.5	2549.015869140625
365.0	2538.0400390625
365.5	2527.56298828125
366.0	2517.9560546875
366.5	2506.848876953125
367.0	2495.335693359375
367.5	2481.024658203125
368.0	2467.2705078125
368.5	2454.483154296875
369.0	2440.1123046875
369.5	2426.553955078125
370.0	2410.9833984375
370.5	2397.170654296875
371.0	2379.768310546875
371.5	2362.123779296875
372.0	2346.037353515625
372.5	2327.766357421875
373.0	2310.755615234375
373.5	2289.820068359375
374.0	2270.427978515625
374.5	2252.829833984375
375.0	2232.742431640625
375.5	2214.107666015625
376.0	2191.656982421875
376.5	2169.5654296875
377.0	2150.0244140625
377.5	2128.247314453125
378.0	2108.015869140625
378.5	2083.52197265625
379.0	2060.887939453125
379.5	2040.5633544921875
380.0	2017.8917236328125
380.5	1997.09130859375
381.0	1972.6622314453125
381.5	1949.2271728515625
382.0	1928.0146484375
382.5	1904.7352294921875
383.0	1883.51318359375
383.5	1857.2415771484375
384.0	1833.6187744140625
384.5	1811.8785400390625
385.0	1789.063720703125
385.5	1767.444091796875
386.0	1741.84521484375
386.5	1718.1666259765625
387.0	1696.86083984375
387.5	1673.288818359375
388.0	1652.09130859375
388.5	1626.158935546875
389.0	1602.357666015625
389.5	1581.2994384765625
390.0	1556.225830078125
390.5	1537.7757568359375
391.0	1513.033935546875
391.5	1490.313720703125
392.0	1468.980224609375
392.5	1444.2830810546875
393.0	1425.6168212890625
393.5	1401.027099609375
394.0	1378.852783203125
394.5	1359.0318603515625
395.0	1334.68701171875
395.5	1313.0966796875
396.0	1293.646240234375
396.5	1270.496337890625
397.0	1253.4302978515625
397.5	1230.5701904296875
398.0	1210.022705078125
398.5	1191.1444091796875
399.0	1169.2840576171875
399.5	1148.860107421875
400.0	1131.092529296875
400.5	1112.793212890625
401.0	1093.0826416015625
401.5	1071.562255859375
402.0	1052.6322021484375
402.5	1035.138671875
403.0	1015.2933959960938
403.5	996.9354248046875
404.0	980.363525390625
404.5	963.92626953125
405.0	946.2774047851562
405.5	926.4644775390625
406.0	910.9556274414062
406.5	893.9644165039062
407.0	875.7252807617188
407.5	859.3197021484375
408.0	844.5526733398438
408.5	827.0785522460938
409.0	814.2081909179688
409.5	797.2283935546875
410.0	783.4088745117188
410.5	768.4591674804688
411.0	752.5536499023438
411.5	739.0474243164062
412.0	724.7885131835938
412.5	709.5912475585938
413.0	695.8897094726562
413.5	683.4591064453125
414.0	668.8366088867188
414.5	657.7089233398438
415.0	643.36962890625
415.5	631.6650390625
416.0	619.083251953125
416.5	605.5217895507812
417.0	594.6090087890625
417.5	582.4717407226562
418.0	569.372802734375
418.5	559.1632080078125
419.0	548.2185668945312
419.5	536.0711059570312
420.0	525.3677368164062
420.5	515.4092407226562
421.0	503.6231689453125
421.5	495.3326110839844
422.0	484.2900695800781
422.5	473.4737548828125
423.0	465.59625244140625
423.5	455.1699523925781
424.0	446.5376281738281
424.5	437.1737976074219
425.0	427.2098693847656
425.5	418.9505920410156
426.0	410.15771484375
426.5	400.3116760253906
427.0	392.60272216796875
427.5	384.3879089355469
428.0	375.7203674316406
428.5	368.2847900390625
429.0	360.6771545410156
429.5	352.49383544921875
430.0	345.38427734375
430.5	338.0218811035156
431.0	330.27935791015625
431.5	323.7353515625
432.0	316.9973449707031
432.5	309.6141357421875
433.0	303.5978088378906
433.5	297.0693359375
434.0	289.9876403808594
434.5	284.2113037109375
435.0	278.2109069824219
435.5	271.8244934082031
436.0	266.7193298339844
436.5	260.97454833984375
437.0	254.68287658691406
437.5	249.54837036132812
438.0	244.14987182617188
438.5	238.436279296875
439.0	233.54779052734375
439.5	228.42233276367188
440.0	222.87196350097656
440.5	218.3743133544922
441.0	213.53880310058594
441.5	208.52198791503906
442.0	204.36062622070312
442.5	199.94078063964844
443.0	195.267578125
443.5	191.50857543945312
444.0	187.2003173828125
444.5	182.8780059814453
445.0	178.30413818359375
445.5	174.80874633789062
446.0	170.97894287109375
446.5	166.94544982910156
447.0	163.57882690429688
447.5	160.06439208984375
448.0	156.06106567382812
448.5	152.86453247070312
449.0	149.4740753173828
449.5	145.941650390625
450.0	142.87893676757812
