TRP_nolipid
""
WAVELENGTH	FLUORESCENCE
300.0	113.11793518066406
300.5	120.61537170410156
301.0	129.1337432861328
301.5	136.9257049560547
302.0	148.37722778320312
302.5	161.4627227783203
303.0	174.0327606201172
303.5	188.40074157714844
304.0	202.16175842285156
304.5	218.0493927001953
305.0	236.4246826171875
305.5	250.75477600097656
306.0	270.7852478027344
306.5	286.5408020019531
307.0	307.7594299316406
307.5	324.40447998046875
308.0	347.2030029296875
308.5	369.4889221191406
309.0	390.7115173339844
309.5	414.7196350097656
310.0	436.89202880859375
310.5	460.216796875
311.0	486.4712829589844
311.5	511.1889953613281
312.0	539.010009765625
312.5	565.2671508789062
313.0	594.0520629882812
313.5	621.1240844726562
314.0	652.127685546875
314.5	686.6620483398438
315.0	712.957275390625
315.5	748.7562866210938
316.0	775.6195678710938
316.5	812.4437866210938
317.0	846.6856689453125
317.5	878.289306640625
318.0	910.317626953125
318.5	946.0718383789062
319.0	979.3117065429688
319.5	1016.5140380859375
320.0	1050.417236328125
320.5	1087.1669921875
321.0	1129.0975341796875
321.5	1160.7855224609375
322.0	1203.215087890625
322.5	1235.7728271484375
323.0	1278.9315185546875
323.5	1318.7464599609375
324.0	1355.594970703125
324.5	1392.1861572265625
325.0	1433.0625
325.5	1470.98388671875
326.0	1512.9884033203125
326.5	1550.203857421875
327.0	1590.784423828125
327.5	1635.767578125
328.0	1669.345947265625
328.5	1714.3897705078125
329.0	1748.6282958984375
329.5	1793.02099609375
330.0	1830.1090087890625
330.5	1870.809326171875
331.0	1907.630859375
331.5	1947.4810791015625
332.0	1982.2947998046875
332.5	2020.607177734375
333.0	2061.883056640625
333.5	2092.66796875
334.0	2133.765869140625
334.5	2167.32861328125
335.0	2203.476318359375
335.5	2235.044921875
336.0	2270.1298828125
336.5	2301.06005859375
337.0	2334.702392578125
337.5	2369.729736328125
338.0	2395.911865234375
338.5	2430.638916015625
339.0	2457.645751953125
339.5	2486.956787109375
340.0	2513.620361328125
340.5	2541.18115234375
341.0	2565.717041015625
341.5	2592.260009765625
342.0	2619.025634765625
342.5	2638.80322265625
343.0	2664.419189453125
343.5	2683.785400390625
344.0	2704.74560546875
344.5	2723.874267578125
345.0	2744.708740234375
345.5	2761.64111328125
346.0	2779.650634765625
346.5	2798.2978515625
347.0	2812.35400390625
347.5	2826.974853515625
348.0	2838.609619140625
348.5	2851.33056640625
349.0	2861.63720703125
349.5	2873.02099609375
350.0	2884.68798828125
350.5	2893.927734375
351.0	2903.169921875
351.5	2910.55078125
352.0	2918.414306640625
352.5	2923.8828125
353.0	2929.7763671875
353.5	2934.871826171875
354.0	2939.2978515625
354.5	2943.2861328125
355.0	2945.215576171875
355.5	2947.353759765625
356.0	2949.0498046875
356.5	2948.908447265625
357.0	2949.697021484375
357.5	2949.4150390625
358.0	2947.98193359375
358.5	2945.966796875
359.0	2942.694091796875
359.5	2938.811279296875
360.0	2935.349365234375
360.5	2930.18359375
361.0	2925.4677734375
361.5	2919.207275390625
362.0	2912.113037109375
362.5	2905.38134765625
363.0	2896.54443359375
363.5	2888.919677734375
364.0	2879.10498046875
364.5	2869.51611328125
365.0	2857.37548828125
365.5	2846.2880859375
366.0	2835.751220703125
366.5	2823.084716796875
367.0	2811.322998046875
367.5	2796.934814453125
368.0	2781.421142578125
