BFII_nolipid
""
WAVELENGTH	FLUORESCENCE
300.0	82.09989929199219
300.5	88.24891662597656
301.0	95.34375
301.5	101.87078857421875
302.0	111.4782943725586
302.5	122.48133850097656
303.0	133.07444763183594
303.5	145.5395050048828
304.0	156.8563690185547
304.5	170.13699340820312
305.0	185.54808044433594
305.5	197.72247314453125
306.0	214.26766967773438
306.5	227.01283264160156
307.0	245.17501831054688
307.5	259.32952880859375
308.0	279.0317687988281
308.5	298.2484130859375
309.0	316.2546691894531
309.5	337.1189880371094
310.0	356.62542724609375
310.5	376.676513671875
311.0	400.1203308105469
311.5	421.9920959472656
312.0	446.33392333984375
312.5	469.4289245605469
313.0	495.7048034667969
313.5	519.7916870117188
314.0	547.3143920898438
314.5	577.7894287109375
315.0	601.511962890625
315.5	633.5658569335938
316.0	658.0789794921875
316.5	691.6288452148438
317.0	723.2413940429688
317.5	752.2250366210938
318.0	781.26611328125
318.5	814.2271118164062
319.0	844.4258422851562
319.5	878.5709228515625
320.0	909.7112426757812
320.5	944.6485595703125
321.0	982.7666625976562
321.5	1011.7218017578125
322.0	1051.148681640625
322.5	1080.9720458984375
323.0	1120.8475341796875
323.5	1157.2169189453125
324.0	1191.5968017578125
324.5	1226.23046875
325.0	1264.4942626953125
325.5	1299.4659423828125
326.0	1337.757568359375
326.5	1372.7589111328125
327.0	1411.058837890625
327.5	1452.837890625
328.0	1484.4864501953125
328.5	1526.3531494140625
329.0	1557.8760986328125
329.5	1598.86279296875
330.0	1633.469970703125
330.5	1671.4698486328125
331.0	1704.882568359375
331.5	1741.6658935546875
332.0	1775.157958984375
332.5	1811.937255859375
333.0	1850.6563720703125
333.5	1878.906982421875
334.0	1916.718017578125
334.5	1947.3076171875
335.0	1980.505615234375
335.5	2010.2855224609375
336.0	2043.13134765625
336.5	2071.51611328125
337.0	2102.776123046875
337.5	2135.023681640625
338.0	2158.745361328125
338.5	2189.55224609375
339.0	2215.355224609375
339.5	2242.580322265625
