TRP_lipid
""
WAVELENGTH	FLUORESCENCE
300.0	156.38766479492188
300.5	162.79100036621094
301.0	169.84197998046875
301.5	176.37893676757812
302.0	185.9665985107422
302.5	196.83285522460938
303.0	207.33151245117188
303.5	219.19134521484375
304.0	230.7885284423828
304.5	243.62525939941406
305.0	258.5527038574219
305.5	270.2350158691406
306.0	286.54473876953125
306.5	299.5157775878906
307.0	317.359619140625
307.5	331.06085205078125
308.0	349.8245849609375
308.5	367.4759826660156
309.0	383.90264892578125
309.5	402.3606872558594
310.0	419.1603088378906
310.5	436.1811828613281
311.0	455.3037109375
311.5	473.4920959472656
312.0	494.1876220703125
312.5	513.860595703125
313.0	535.952392578125
313.5	555.7799072265625
314.0	578.9793701171875
314.5	605.121826171875
315.0	625.256103515625
315.5	652.2015991210938
316.0	672.5349731445312
316.5	700.4325561523438
317.0	726.7410888671875
317.5	750.5999145507812
318.0	775.7446899414062
318.5	803.5309448242188
319.0	829.426513671875
319.5	858.5426025390625
320.0	885.7390747070312
320.5	915.5814819335938
321.0	948.9218139648438
321.5	974.4534301757812
322.0	1008.8099975585938
322.5	1034.6871337890625
323.0	1069.77490234375
323.5	1102.0618896484375
324.0	1131.74658203125
324.5	1161.8238525390625
325.0	1195.261962890625
325.5	1225.7017822265625
326.0	1259.3984375
326.5	1290.554931640625
327.0	1324.9283447265625
327.5	1361.673095703125
328.0	1389.56005859375
328.5	1425.392333984375
329.0	1452.8843994140625
329.5	1489.936767578125
330.0	1519.7012939453125
330.5	1553.3765869140625
331.0	1584.02734375
331.5	1618.2811279296875
332.0	1647.5794677734375
332.5	1679.4600830078125
333.0	1713.979736328125
333.5	1739.7457275390625
334.0	1773.314697265625
334.5	1800.979248046875
335.0	1830.7503662109375
335.5	1857.8233642578125
336.0	1886.337890625
336.5	1912.33984375
337.0	1939.8658447265625
337.5	1969.1807861328125
338.0	1990.5660400390625
338.5	2019.9189453125
339.0	2042.7796630859375
339.5	2066.93603515625
340.0	2088.517578125
340.5	2112.136962890625
341.0	2133.23828125
341.5	2155.05419921875
342.0	2178.324951171875
342.5	2194.60595703125
343.0	2216.3447265625
343.5	2232.709716796875
344.0	2250.737548828125
344.5	2266.123046875
345.0	2282.380615234375
345.5	2297.05859375
346.0	2312.098876953125
346.5	2329.000244140625
347.0	2341.44091796875
347.5	2354.41455078125
348.0	2365.67138671875
348.5	2376.01953125
349.0	2385.656494140625
349.5	2395.532958984375
350.0	2405.704833984375
350.5	2413.400146484375
351.0	2420.4619140625
351.5	2427.28125
352.0	2434.56591796875
352.5	2439.85986328125
353.0	2445.333251953125
353.5	2449.0263671875
354.0	2453.276123046875
354.5	2456.91455078125
355.0	2459.600830078125
355.5	2461.486328125
356.0	2462.447998046875
356.5	2463.55859375
357.0	2463.9765625
357.5	2463.77001953125
358.0	2462.219970703125
358.5	2460.410400390625
359.0	2457.948486328125
359.5	2455.635986328125
360.0	2452.850830078125
360.5	2448.46533203125
361.0	2444.03173828125
361.5	2439.13671875
362.0	2433.4423828125
362.5	2428.537109375
363.0	2421.270263671875
363.5	2414.466064453125
364.0	2407.17724609375
364.5	2399.7509765625
365.0	2390.098876953125
365.5	2380.387451171875
366.0	2371.31982421875
366.5	2361.4423828125
367.0	2350.856201171875
367.5	2338.081298828125
368.0	2326.277587890625
368.5	2314.948974609375
369.0	2301.953369140625
369.5	2289.130615234375
370.0	2274.237060546875
370.5	2260.670166015625
371.0	2244.220947265625
371.5	2228.5732421875
372.0	2213.799560546875
372.5	2196.172607421875
373.0	2180.85498046875
373.5	2162.03857421875
374.0	2143.92724609375
374.5	2127.034912109375
375.0	2109.3115234375
375.5	2092.55224609375
376.0	2072.219970703125
376.5	2052.98095703125
377.0	2035.41064453125
377.5	2015.3212890625
378.0	1997.0206298828125
378.5	1974.7052001953125
379.0	1953.7237548828125
379.5	1934.3988037109375
380.0	1913.7122802734375
380.5	1894.279052734375
381.0	1871.1578369140625
381.5	1849.219970703125
382.0	1829.3316650390625
382.5	1806.746337890625
383.0	1786.5146484375
383.5	1762.2369384765625
384.0	1740.62158203125
384.5	1720.1256103515625
385.0	1698.311279296875
385.5	1678.0306396484375
386.0	1653.008056640625
386.5	1630.5811767578125
387.0	1610.6021728515625
387.5	1588.264892578125
388.0	1568.789306640625
388.5	1545.1512451171875
389.0	1522.845947265625
389.5	1502.7750244140625
390.0	1479.119873046875
390.5	1461.40234375
391.0	1437.3934326171875
391.5	1416.3265380859375
392.0	1396.709716796875
392.5	1372.4481201171875
393.0	1354.792724609375
393.5	1331.562255859375
394.0	1310.0880126953125
394.5	1290.7347412109375
395.0	1268.521484375
395.5	1248.0721435546875
396.0	1229.84033203125
396.5	1207.875
397.0	1192.2203369140625
397.5	1170.961669921875
398.0	1151.0535888671875
398.5	1133.45458984375
399.0	1112.439697265625
399.5	1093.237548828125
400.0	1076.622802734375
400.5	1060.28466796875
401.0	1042.4818115234375
401.5	1022.6922607421875
402.0	1004.5675048828125
402.5	988.9298095703125
403.0	969.1460571289062
403.5	952.42822265625
404.0	937.1432495117188
404.5	921.8859252929688
405.0	905.4943237304688
405.5	887.4161987304688
406.0	872.8356323242188
406.5	856.70751953125
407.0	839.559814453125
407.5	824.403076171875
408.0	810.3548583984375
408.5	794.0274047851562
409.0	781.62939453125
409.5	765.4473876953125
410.0	752.5724487304688
410.5	738.5159912109375
