TRP_nolipid
""
WAVELENGTH	FLUORESCENCE
300.0	114.30542755126953
300.5	121.78535461425781
301.0	130.2234344482422
301.5	138.23104858398438
302.0	149.7607421875
302.5	163.08111572265625
303.0	176.01290893554688
303.5	190.75180053710938
304.0	204.5590362548828
304.5	220.419677734375
305.0	239.16053771972656
305.5	253.46188354492188
306.0	273.4597473144531
306.5	289.0684814453125
307.0	311.2175598144531
307.5	328.267333984375
308.0	351.61883544921875
308.5	373.9144287109375
309.0	395.0341491699219
309.5	419.0202941894531
310.0	441.1238708496094
310.5	464.64453125
311.0	491.450927734375
311.5	516.272705078125
312.0	543.0592651367188
312.5	569.4772338867188
313.0	598.7035522460938
313.5	627.0319213867188
314.0	658.505126953125
314.5	693.1301879882812
315.0	719.4803466796875
315.5	755.09423828125
316.0	782.2761840820312
316.5	819.3467407226562
317.0	854.4191284179688
317.5	886.822998046875
318.0	918.8197631835938
318.5	955.1989135742188
319.0	988.8814697265625
319.5	1026.04736328125
320.0	1060.264892578125
320.5	1097.9854736328125
321.0	1140.16748046875
321.5	1172.4208984375
322.0	1215.264892578125
322.5	1247.76513671875
323.0	1291.7054443359375
323.5	1332.5635986328125
324.0	1369.545166015625
324.5	1407.4676513671875
325.0	1448.638671875
325.5	1486.4603271484375
326.0	1527.9383544921875
326.5	1566.021728515625
327.0	1606.62744140625
327.5	1652.260009765625
328.0	1686.4810791015625
328.5	1731.129150390625
329.0	1765.2166748046875
329.5	1809.67041015625
330.0	1847.745849609375
330.5	1887.78955078125
331.0	1925.1351318359375
331.5	1964.8197021484375
332.0	1999.677490234375
332.5	2038.111328125
333.0	2080.077392578125
333.5	2111.1875
334.0	2152.475830078125
334.5	2186.172607421875
335.0	2221.4462890625
335.5	2253.666259765625
336.0	2288.697265625
336.5	2319.981689453125
337.0	2353.406005859375
337.5	2388.311767578125
338.0	2414.381591796875
338.5	2448.632080078125
339.0	2475.766357421875
339.5	2505.087646484375
340.0	2530.815185546875
340.5	2558.46923828125
341.0	2582.34912109375
341.5	2608.06884765625
342.0	2635.8212890625
342.5	2654.238525390625
343.0	2679.553466796875
343.5	2699.617919921875
344.0	2721.555908203125
344.5	2740.9130859375
345.0	2761.919921875
345.5	2779.14794921875
346.0	2797.399169921875
346.5	2816.344482421875
347.0	2830.67431640625
347.5	2846.331787109375
348.0	2859.068115234375
348.5	2872.850341796875
349.0	2884.3701171875
349.5	2895.994384765625
350.0	2908.0576171875
350.5	2918.200439453125
351.0	2927.3583984375
351.5	2934.594970703125
352.0	2941.589599609375
352.5	2947.573974609375
353.0	2954.11865234375
353.5	2958.8876953125
354.0	2963.74267578125
354.5	2967.232421875
355.0	2969.734130859375
355.5	2971.85498046875
356.0	2972.21630859375
356.5	2973.012939453125
357.0	2973.80078125
357.5	2972.9521484375
358.0	2971.93359375
358.5	2970.018310546875
359.0	2967.76025390625
359.5	2964.197998046875
360.0	2959.975341796875
360.5	2955.83447265625
361.0	2950.664306640625
361.5	2944.465576171875
362.0	2937.651611328125
362.5	2929.654052734375
363.0	2921.33935546875
363.5	2913.182861328125
364.0	2903.517578125
364.5	2894.4794921875
365.0	2882.69140625
365.5	2870.45703125
366.0	2859.127197265625
366.5	2846.698974609375
367.0	2834.170166015625
367.5	2818.741943359375
368.0	2804.667724609375
368.5	2789.7890625
369.0	2773.404296875
369.5	2758.396484375
370.0	2740.934326171875
370.5	2724.31787109375
371.0	2704.65234375
371.5	2685.0615234375
372.0	2666.671875
372.5	2646.618408203125
373.0	2628.6806640625
373.5	2606.140625
374.0	2583.984130859375
374.5	2563.519775390625
375.0	2541.0439453125
375.5	2520.341552734375
376.0	2494.62841796875
376.5	2470.842529296875
377.0	2449.2587890625
377.5	2424.739013671875
378.0	2403.45556640625
378.5	2376.924560546875
379.0	2351.145263671875
379.5	2327.122314453125
380.0	2301.13037109375
380.5	2277.09423828125
381.0	2247.861083984375
381.5	2221.13037109375
382.0	2197.4990234375
382.5	2170.3515625
383.0	2145.685546875
383.5	2116.502197265625
384.0	2089.1982421875
384.5	2063.361083984375
385.0	2036.3533935546875
385.5	2011.2611083984375
386.0	1981.534912109375
386.5	1954.54248046875
387.0	1929.742431640625
387.5	1902.58203125
388.0	1878.463623046875
388.5	1848.4744873046875
389.0	1821.091064453125
389.5	1796.6026611328125
390.0	1767.692626953125
390.5	1744.8944091796875
391.0	1716.1614990234375
391.5	1690.2174072265625
392.0	1666.8345947265625
392.5	1638.06640625
393.0	1617.1650390625
393.5	1588.767578125
394.0	1563.7047119140625
394.5	1540.6707763671875
395.0	1513.5416259765625
395.5	1488.58203125
396.0	1465.7442626953125
396.5	1438.965576171875
397.0	1419.2352294921875
397.5	1393.5867919921875
398.0	1370.0205078125
398.5	1349.74853515625
399.0	1324.2952880859375
399.5	1301.2786865234375
400.0	1280.5328369140625
400.5	1260.4630126953125
401.0	1238.28173828125
401.5	1214.6429443359375
402.0	1193.3675537109375
402.5	1173.685546875
403.0	1150.4505615234375
403.5	1128.9552001953125
404.0	1110.10009765625
404.5	1091.715087890625
405.0	1071.6341552734375
405.5	1050.2166748046875
406.0	1032.6075439453125
406.5	1013.6259155273438
407.0	992.9562377929688
407.5	974.4406127929688
408.0	958.1461181640625
408.5	938.4646606445312
409.0	923.95556640625
409.5	904.8732299804688
410.0	889.1217041015625
410.5	871.4234008789062
411.0	852.8204345703125
411.5	837.4595336914062
412.0	820.81884765625
412.5	802.8154296875
413.0	787.1263427734375
413.5	772.8196411132812
414.0	755.5828247070312
414.5	742.9443969726562
415.0	726.7179565429688
415.5	713.600830078125
416.0	699.5691528320312
416.5	683.6535034179688
417.0	670.9912719726562
417.5	657.4404907226562
418.0	642.9989624023438
418.5	631.0071411132812
419.0	617.950439453125
419.5	604.0711669921875
420.0	592.0261840820312
420.5	581.0999755859375
421.0	568.0509033203125
421.5	558.4912719726562
422.0	545.8173217773438
422.5	533.3699340820312
423.0	524.2955932617188
423.5	512.4397583007812
424.0	502.47796630859375
424.5	492.1072692871094
425.0	480.7803039550781
425.5	471.4118957519531
426.0	460.99267578125
426.5	450.21148681640625
427.0	441.29180908203125
427.5	431.568603515625
428.0	422.03704833984375
428.5	414.100830078125
429.0	405.3027648925781
429.5	396.2422180175781
430.0	388.61663818359375
430.5	380.2988586425781
431.0	371.461181640625
431.5	364.4533996582031
432.0	356.7890319824219
432.5	348.16131591796875
433.0	341.2297668457031
433.5	333.5252380371094
434.0	325.7384033203125
434.5	319.30010986328125
435.0	312.219482421875
435.5	304.8561096191406
436.0	298.90045166015625
436.5	292.39453125
437.0	285.4079284667969
437.5	279.4888000488281
438.0	273.5001525878906
438.5	266.93426513671875
439.0	261.7395324707031
439.5	255.98538208007812
440.0	250.0367889404297
440.5	245.12203979492188
441.0	239.80548095703125
441.5	234.21591186523438
442.0	229.43899536132812
442.5	224.42929077148438
443.0	218.8158721923828
443.5	214.60105895996094
444.0	209.7353973388672
444.5	205.0347900390625
445.0	200.0089569091797
445.5	195.93666076660156
446.0	191.58851623535156
446.5	187.02700805664062
447.0	182.9834442138672
447.5	178.7554168701172
448.0	174.4456024169922
448.5	170.9108123779297
449.0	166.98077392578125
449.5	162.9303436279297
450.0	159.6914825439453
