BFII_nolipid
""
WAVELENGTH	FLUORESCENCE
300.0	73.10972595214844
300.5	78.68102264404297
301.0	84.99849700927734
301.5	90.90571594238281
302.0	99.29964447021484
302.5	108.83148193359375
303.0	117.86833953857422
303.5	128.43833923339844
304.0	138.41429138183594
304.5	149.63710021972656
305.0	162.7353515625
305.5	173.02874755859375
306.0	187.5209503173828
306.5	198.7816925048828
307.0	214.0358123779297
307.5	226.03512573242188
308.0	242.67762756347656
308.5	258.728759765625
309.0	273.7669982910156
309.5	291.09698486328125
310.0	307.44354248046875
310.5	324.27166748046875
311.0	343.0742492675781
311.5	361.1759948730469
312.0	381.5323181152344
312.5	400.59503173828125
313.0	422.2373046875
313.5	442.45220947265625
314.0	464.9538269042969
314.5	489.7803649902344
315.0	509.3019104003906
315.5	534.9871826171875
316.0	555.2195434570312
316.5	582.3163452148438
317.0	607.1673583984375
317.5	630.0230712890625
318.0	653.2238159179688
318.5	679.4202270507812
319.0	703.75244140625
319.5	731.0714111328125
320.0	756.3193969726562
320.5	783.8246459960938
321.0	814.626708984375
321.5	837.9019775390625
322.0	869.832763671875
322.5	894.025146484375
323.0	927.0651245117188
323.5	956.5205078125
324.0	983.7135009765625
324.5	1011.32275390625
325.0	1041.845458984375
325.5	1069.6876220703125
326.0	1100.741943359375
326.5	1128.7437744140625
327.0	1159.7998046875
327.5	1193.1343994140625
328.0	1218.7120361328125
328.5	1252.770263671875
329.0	1277.97216796875
329.5	1310.935546875
330.0	1338.102783203125
330.5	1368.32470703125
331.0	1395.5467529296875
331.5	1425.2252197265625
332.0	1451.6414794921875
332.5	1480.6865234375
333.0	1512.2806396484375
333.5	1535.23388671875
334.0	1565.248779296875
334.5	1589.954833984375
335.0	1616.4644775390625
335.5	1640.6451416015625
336.0	1666.9776611328125
336.5	1689.744873046875
337.0	1714.10986328125
337.5	1739.4583740234375
338.0	1758.2593994140625
338.5	1783.1688232421875
339.0	1803.179443359375
339.5	1824.161865234375
340.0	1843.32080078125
340.5	1863.4306640625
341.0	1881.1820068359375
341.5	1900.18359375
342.0	1920.27587890625
342.5	1934.6851806640625
343.0	1952.2833251953125
343.5	1966.884033203125
344.0	1982.332275390625
344.5	1996.01953125
345.0	2009.5552978515625
345.5	2021.5184326171875
346.0	2033.569580078125
346.5	2045.622314453125
347.0	2055.13427734375
347.5	2065.563720703125
348.0	2074.5048828125
348.5	2083.7666015625
349.0	2090.560546875
349.5	2097.345947265625
350.0	2105.38525390625
350.5	2111.153564453125
351.0	2116.91650390625
351.5	2121.341552734375
352.0	2126.072021484375
352.5	2129.435302734375
353.0	2132.951171875
353.5	2135.264892578125
354.0	2137.60400390625
354.5	2139.182373046875
355.0	2140.021484375
355.5	2141.144775390625
356.0	2141.361572265625
356.5	2140.44287109375
357.0	2138.936279296875
357.5	2137.75244140625
358.0	2134.117919921875
358.5	2130.564208984375
359.0	2126.65576171875
359.5	2122.958984375
360.0	2118.5859375
360.5	2113.87646484375
361.0	2109.51904296875
361.5	2102.94482421875
362.0	2096.07568359375
362.5	2089.526611328125
363.0	2082.767822265625
363.5	2076.081298828125
364.0	2067.67724609375
364.5	2059.77392578125
365.0	2050.563232421875
365.5	2040.71044921875
366.0	2031.3245849609375
366.5	2020.5562744140625
367.0	2010.941162109375
367.5	1998.7080078125
368.0	1985.89892578125
368.5	1973.5877685546875
369.0	1959.89892578125
369.5	1947.7564697265625
370.0	1933.6285400390625
370.5	1920.3460693359375
371.0	1903.964111328125
371.5	1888.905517578125
372.0	1874.65771484375
372.5	1858.7955322265625
373.0	1843.86767578125
373.5	1825.454833984375
374.0	1807.931396484375
374.5	1792.6861572265625
375.0	1775.7811279296875
375.5	1759.726806640625
376.0	1740.361083984375
376.5	1722.313232421875
377.0	1705.5401611328125
377.5	1687.0643310546875
378.0	1670.0484619140625
378.5	1649.0235595703125
379.0	1629.79248046875
379.5	1612.9715576171875
380.0	1592.7178955078125
380.5	1574.5758056640625
381.0	1553.0869140625
381.5	1532.8582763671875
382.0	1515.14111328125
382.5	1495.62548828125
383.0	1477.5625
383.5	1455.5338134765625
384.0	1435.6033935546875
384.5	1417.07958984375
385.0	1397.50244140625
385.5	1379.350830078125
386.0	1358.0870361328125
386.5	1338.7747802734375
387.0	1320.967041015625
387.5	1300.91943359375
388.0	1282.5628662109375
388.5	1261.7640380859375
389.0	1242.2664794921875
389.5	1224.7652587890625
390.0	1202.983154296875
390.5	1187.6827392578125
391.0	1167.0904541015625
391.5	1147.5435791015625
392.0	1130.4544677734375
392.5	1109.7943115234375
393.0	1094.8331298828125
393.5	1074.3865966796875
394.0	1056.70849609375
394.5	1040.814697265625
395.0	1021.2412109375
395.5	1003.3871459960938
396.0	987.8014526367188
396.5	968.44775390625
397.0	954.919921875
397.5	936.834716796875
398.0	920.5374145507812
398.5	905.5298461914062
399.0	887.8880004882812
399.5	871.9208374023438
400.0	857.3700561523438
400.5	842.6673583984375
401.0	826.9912109375
401.5	810.3722534179688
402.0	795.3634033203125
402.5	781.717529296875
403.0	765.6417236328125
403.5	750.8223876953125
404.0	738.075927734375
404.5	725.1188354492188
405.0	711.2119140625
405.5	696.4564819335938
406.0	684.0573120117188
406.5	670.668701171875
407.0	656.36865234375
407.5	643.5797119140625
408.0	631.9537963867188
408.5	618.5738525390625
409.0	608.8937377929688
409.5	596.1282348632812
410.0	585.3129272460938
410.5	573.1064453125
411.0	560.7945556640625
411.5	550.2803344726562
412.0	538.72705078125
412.5	526.7183227539062
413.0	516.547607421875
413.5	506.57421875
414.0	495.4942321777344
414.5	487.0194091796875
415.0	475.7333679199219
415.5	466.5736389160156
416.0	456.6954345703125
416.5	446.51556396484375
417.0	438.0689697265625
417.5	428.7603759765625
418.0	419.0957946777344
418.5	411.35443115234375
419.0	402.6380920410156
419.5	393.5223388671875
420.0	385.1194152832031
420.5	377.6482238769531
421.0	368.8924865722656
421.5	362.3769836425781
422.0	353.9691467285156
422.5	345.5024108886719
423.0	339.69403076171875
423.5	331.80859375
424.0	325.3787841796875
424.5	318.150146484375
425.0	310.5234069824219
425.5	304.4274597167969
