BFII_lipid
""
WAVELENGTH	FLUORESCENCE
300.0	145.5146942138672
300.5	153.28958129882812
301.0	162.7913055419922
301.5	171.44778442382812
302.0	183.86581420898438
302.5	198.48959350585938
303.0	212.033203125
303.5	227.72315979003906
304.0	242.4896240234375
304.5	259.640380859375
305.0	278.6927185058594
305.5	293.4326477050781
306.0	314.40704345703125
306.5	330.4148864746094
307.0	352.529052734375
307.5	369.9516296386719
308.0	393.6669921875
308.5	416.1274108886719
309.0	436.9951171875
309.5	460.52459716796875
310.0	482.3394775390625
310.5	504.89971923828125
311.0	530.3189697265625
311.5	553.825927734375
312.0	580.572265625
312.5	605.59033203125
313.0	633.923095703125
313.5	659.6410522460938
314.0	688.1173095703125
314.5	720.4212036132812
315.0	744.8030395507812
315.5	777.990966796875
316.0	802.7927856445312
316.5	835.8239135742188
317.0	866.774169921875
317.5	895.2544555664062
318.0	924.0309448242188
318.5	956.48486328125
319.0	985.5362548828125
319.5	1017.792236328125
320.0	1047.459716796875
320.5	1080.1484375
321.0	1116.60498046875
321.5	1144.0845947265625
322.0	1180.76953125
322.5	1208.052734375
323.0	1245.331787109375
323.5	1279.919921875
324.0	1311.2314453125
324.5	1342.052001953125
325.0	1376.439697265625
325.5	1407.045654296875
326.0	1441.0867919921875
326.5	1472.2694091796875
327.0	1505.8585205078125
327.5	1542.110107421875
328.0	1569.8836669921875
328.5	1606.6578369140625
329.0	1633.68310546875
329.5	1668.2535400390625
330.0	1697.2940673828125
330.5	1728.7857666015625
331.0	1756.9261474609375
331.5	1788.120361328125
332.0	1815.7691650390625
332.5	1845.2822265625
333.0	1876.2841796875
333.5	1899.0521240234375
334.0	1929.8218994140625
334.5	1954.7034912109375
335.0	1981.242919921875
335.5	2005.3861083984375
336.0	2031.1617431640625
336.5	2053.922607421875
337.0	2078.18994140625
337.5	2104.166748046875
338.0	2123.001953125
338.5	2147.54150390625
339.0	2166.7177734375
339.5	2186.730712890625
340.0	2204.399658203125
340.5	2223.313720703125
341.0	2240.33251953125
341.5	2257.53515625
342.0	2275.804443359375
342.5	2289.57861328125
343.0	2307.02294921875
343.5	2319.8173828125
