BFII_lipid
""
WAVELENGTH	FLUORESCENCE
300.0	110.26110076904297
300.5	116.89706420898438
301.0	124.35801696777344
301.5	131.32081604003906
302.0	141.5142822265625
302.5	153.1671905517578
303.0	164.37429809570312
303.5	177.0749969482422
304.0	189.2796173095703
304.5	203.33096313476562
305.0	219.16018676757812
305.5	231.36273193359375
306.0	248.218505859375
306.5	261.831298828125
307.0	280.02325439453125
307.5	294.5206604003906
308.0	314.32958984375
308.5	333.1163635253906
309.0	350.4418029785156
309.5	370.2510070800781
310.0	388.8402404785156
310.5	408.04705810546875
311.0	429.5950622558594
311.5	449.7048034667969
312.0	472.6219482421875
312.5	494.07080078125
313.0	518.3653564453125
313.5	540.7020263671875
314.0	565.565185546875
314.5	593.4531860351562
315.0	614.910400390625
315.5	643.9097900390625
316.0	665.6487426757812
316.5	695.5164794921875
317.0	723.1846313476562
317.5	748.164306640625
318.0	773.651611328125
318.5	801.5361328125
319.0	828.0220947265625
319.5	857.0929565429688
320.0	883.6858520507812
320.5	913.2449951171875
321.0	945.9722290039062
321.5	970.7694091796875
322.0	1004.4403686523438
322.5	1029.3438720703125
323.0	1063.3238525390625
323.5	1094.4825439453125
324.0	1123.2884521484375
324.5	1151.579345703125
325.0	1183.58544921875
325.5	1212.084716796875
326.0	1243.2735595703125
326.5	1272.384765625
327.0	1304.412353515625
327.5	1339.8099365234375
328.0	1365.908447265625
328.5	1400.0682373046875
329.0	1425.507080078125
329.5	1459.0704345703125
330.0	1486.80078125
330.5	1517.2620849609375
331.0	1544.90966796875
331.5	1574.671875
332.0	1601.0579833984375
332.5	1629.481689453125
333.0	1660.283203125
333.5	1682.8516845703125
334.0	1712.1356201171875
334.5	1736.2236328125
335.0	1762.113525390625
335.5	1785.868408203125
336.0	1811.305419921875
336.5	1834.1104736328125
337.0	1857.6483154296875
337.5	1882.6064453125
338.0	1901.4891357421875
338.5	1925.98046875
339.0	1945.7152099609375
339.5	1966.915771484375
340.0	1984.9573974609375
340.5	2004.801513671875
341.0	2022.31201171875
341.5	2040.42138671875
342.0	2059.1806640625
342.5	2072.29345703125
343.0	2089.885986328125
343.5	2103.242919921875
344.0	2118.159912109375
344.5	2130.660888671875
345.0	2142.739501953125
345.5	2152.830322265625
346.0	2163.22216796875
346.5	2174.548583984375
347.0	2183.113525390625
347.5	2192.360595703125
348.0	2199.459716796875
348.5	2206.900146484375
349.0	2212.17236328125
349.5	2218.69873046875
350.0	2225.240234375
350.5	2229.962158203125
351.0	2234.093994140625
351.5	2237.720458984375
352.0	2240.3671875
352.5	2242.1875
353.0	2243.596435546875
353.5	2244.811279296875
354.0	2245.108642578125
354.5	2244.898193359375
355.0	2244.124755859375
355.5	2243.4091796875
356.0	2241.33740234375
356.5	2238.7607421875
357.0	2235.432861328125
357.5	2231.8369140625
358.0	2227.780029296875
358.5	2223.031494140625
359.0	2217.887451171875
359.5	2213.050048828125
360.0	2207.60302734375
360.5	2200.903564453125
361.0	2194.62109375
361.5	2186.12158203125
362.0	2177.539794921875
362.5	2169.78857421875
363.0	2161.059326171875
363.5	2153.052734375
364.0	2143.658935546875
364.5	2134.221923828125
365.0	2122.572265625
365.5	2111.7841796875
366.0	2101.661376953125
366.5	2089.66455078125
367.0	2078.3662109375
367.5	2063.43505859375
368.0	2049.61962890625
368.5	2036.779052734375
369.0	2022.208251953125
369.5	2008.2901611328125
370.0	1993.6710205078125
370.5	1980.316650390625
371.0	1962.9013671875
371.5	1946.427490234375
372.0	1931.6114501953125
372.5	1914.4959716796875
373.0	1899.19580078125
373.5	1879.604736328125
374.0	1861.8984375
374.5	1845.0633544921875
375.0	1826.9178466796875
375.5	1809.970947265625
376.0	1788.2158203125
376.5	1768.7493896484375
377.0	1750.9290771484375
377.5	1730.880126953125
378.0	1713.01220703125
378.5	1691.12451171875
379.0	1670.7373046875
379.5	1652.946044921875
380.0	1632.530029296875
380.5	1613.739990234375
381.0	1591.2750244140625
381.5	1570.4945068359375
382.0	1551.4747314453125
382.5	1531.3646240234375
383.0	1513.0889892578125
383.5	1489.8106689453125
384.0	1469.1728515625
384.5	1450.1968994140625
385.0	1429.991455078125
385.5	1411.018798828125
386.0	1388.1531982421875
386.5	1367.6243896484375
387.0	1348.8787841796875
387.5	1328.582763671875
388.0	1309.875244140625
388.5	1287.3726806640625
389.0	1267.78271484375
389.5	1249.141357421875
390.0	1227.384033203125
390.5	1211.0665283203125
391.0	1189.890869140625
391.5	1170.385498046875
392.0	1152.27490234375
392.5	1130.8785400390625
393.0	1115.3624267578125
393.5	1095.0550537109375
394.0	1076.607666015625
394.5	1059.85595703125
395.0	1039.6915283203125
395.5	1021.91748046875
396.0	1005.67333984375
396.5	986.6919555664062
397.0	972.1952514648438
397.5	953.6221313476562
398.0	936.6547241210938
398.5	921.5945434570312
399.0	903.1013793945312
399.5	886.4003295898438
400.0	871.0201416015625
400.5	856.0997314453125
401.0	839.9442138671875
401.5	822.8473510742188
402.0	807.1309814453125
402.5	792.9743041992188
403.0	776.6934814453125
403.5	762.1340942382812
404.0	748.9183349609375
404.5	736.0233764648438
405.0	721.7636108398438
405.5	706.8148193359375
406.0	694.3462524414062
406.5	680.8333129882812
407.0	665.9576416015625
407.5	652.7941284179688
408.0	640.7770385742188
408.5	626.8904418945312
409.0	616.4207153320312
409.5	603.6030883789062
410.0	592.94873046875
410.5	581.1724243164062
411.0	568.3292236328125
411.5	557.9133911132812
412.0	546.2969360351562
412.5	533.9585571289062
413.0	522.9700317382812
413.5	512.9661254882812
414.0	501.1632385253906
414.5	492.978271484375
415.0	481.5716857910156
415.5	472.2829895019531
416.0	462.417236328125
416.5	451.8476257324219
417.0	443.1340026855469
417.5	433.9588317871094
418.0	424.1563720703125
418.5	416.0562438964844
419.0	406.8980407714844
419.5	397.9334716796875
420.0	389.6492004394531
420.5	382.1824951171875
421.0	373.2749938964844
421.5	366.5883483886719
422.0	357.7227478027344
422.5	349.4677429199219
423.0	342.88958740234375
423.5	334.6982727050781
424.0	328.137939453125
424.5	321.1278991699219
425.0	313.7543640136719
425.5	307.6607666015625
