BFII_nolipid
""
WAVELENGTH	FLUORESCENCE
300.0	70.80962371826172
300.5	75.89946746826172
301.0	81.56844329833984
301.5	86.70332336425781
302.0	94.10149383544922
302.5	102.93434143066406
303.0	111.31096649169922
303.5	120.8885269165039
304.0	129.76846313476562
304.5	139.97824096679688
305.0	151.6652374267578
305.5	160.88209533691406
306.0	173.92300415039062
306.5	183.95724487304688
307.0	197.57669067382812
307.5	208.2203826904297
308.0	223.056884765625
308.5	237.37442016601562
309.0	250.82049560546875
309.5	265.99566650390625
310.0	280.6227722167969
310.5	295.4585266113281
311.0	312.6858215332031
311.5	328.44464111328125
312.0	346.5015563964844
312.5	363.2050476074219
313.0	382.328369140625
313.5	400.285400390625
314.0	420.23358154296875
314.5	442.84075927734375
315.0	460.40777587890625
315.5	483.4646301269531
316.0	501.0279235839844
316.5	525.2445678710938
317.0	547.5792236328125
317.5	568.1761474609375
318.0	588.9664916992188
318.5	611.866943359375
319.0	633.309814453125
319.5	657.5146484375
320.0	679.74462890625
320.5	704.5004272460938
321.0	731.6039428710938
321.5	752.3687744140625
322.0	780.3278198242188
322.5	801.4630737304688
323.0	830.1216430664062
323.5	856.6427001953125
324.0	880.5743408203125
324.5	904.9642944335938
325.0	932.788818359375
325.5	957.5567626953125
326.0	984.8351440429688
326.5	1010.1058349609375
327.0	1037.805908203125
327.5	1068.3125
328.0	1090.358154296875
328.5	1120.5487060546875
329.0	1142.8040771484375
329.5	1172.533935546875
330.0	1196.6622314453125
330.5	1223.7227783203125
331.0	1247.9249267578125
331.5	1274.0728759765625
332.0	1297.6121826171875
332.5	1323.5003662109375
333.0	1350.271240234375
333.5	1370.9217529296875
334.0	1397.769287109375
334.5	1420.0447998046875
335.0	1443.6810302734375
335.5	1464.798583984375
336.0	1487.8780517578125
336.5	1508.61279296875
337.0	1530.81689453125
337.5	1554.0281982421875
338.0	1571.081298828125
338.5	1592.8179931640625
339.0	1610.5263671875
339.5	1629.306640625
340.0	1645.929931640625
340.5	1664.52490234375
341.0	1680.4737548828125
341.5	1697.0592041015625
342.0	1714.0184326171875
342.5	1726.4268798828125
343.0	1741.8292236328125
343.5	1755.170166015625
344.0	1769.3775634765625
344.5	1780.58251953125
345.0	1793.270751953125
345.5	1803.385498046875
346.0	1814.6749267578125
346.5	1826.2371826171875
347.0	1834.2581787109375
347.5	1843.703857421875
348.0	1851.3909912109375
348.5	1859.1016845703125
349.0	1865.1427001953125
349.5	1871.8485107421875
350.0	1878.474365234375
350.5	1883.50830078125
351.0	1888.0068359375
351.5	1892.1563720703125
352.0	1895.8228759765625
352.5	1898.2220458984375
353.0	1901.3465576171875
353.5	1903.402099609375
354.0	1905.114501953125
354.5	1906.4715576171875
355.0	1906.70263671875
355.5	1906.7049560546875
356.0	1906.0338134765625
356.5	1905.497802734375
357.0	1904.0328369140625
357.5	1903.006591796875
358.0	1900.5859375
358.5	1897.0240478515625
359.0	1894.1307373046875
359.5	1890.9173583984375
360.0	1888.3121337890625
360.5	1884.5198974609375
361.0	1880.0460205078125
361.5	1874.224609375
362.0	1868.0101318359375
362.5	1862.24951171875
363.0	1855.447998046875
363.5	1849.2957763671875
364.0	1841.914794921875
364.5	1834.3486328125
365.0	1825.929931640625
365.5	1817.1597900390625
366.0	1809.3297119140625
366.5	1799.7080078125
367.0	1790.915283203125
367.5	1779.2833251953125
368.0	1768.3251953125
368.5	1757.7156982421875
369.0	1746.44287109375
369.5	1735.6842041015625
370.0	1723.9036865234375
370.5	1712.4844970703125
371.0	1697.6533203125
371.5	1683.935546875
372.0	1671.462158203125
372.5	1657.1923828125
373.0	1644.369384765625
373.5	1628.6375732421875
374.0	1613.6094970703125
374.5	1599.387451171875
375.0	1583.71142578125
375.5	1568.7410888671875
376.0	1551.80908203125
376.5	1535.264404296875
377.0	1520.651123046875
377.5	1503.882568359375
378.0	1488.30615234375
378.5	1469.447998046875
379.0	1452.139892578125
379.5	1436.431396484375
380.0	1419.021240234375
380.5	1403.673095703125
381.0	1384.438720703125
381.5	1366.9835205078125
382.0	1350.8736572265625
382.5	1332.93896484375
383.0	1316.5299072265625
383.5	1296.5631103515625
384.0	1278.167236328125
384.5	1262.0345458984375
385.0	1244.3345947265625
385.5	1228.371337890625
386.0	1209.039306640625
386.5	1190.592529296875
387.0	1173.9385986328125
387.5	1155.5369873046875
388.0	1139.2283935546875
388.5	1119.85791015625
389.0	1102.8157958984375
389.5	1087.4599609375
390.0	1068.2294921875
390.5	1054.3685302734375
391.0	1035.501220703125
391.5	1018.4824829101562
392.0	1003.30126953125
392.5	985.3597412109375
393.0	971.975830078125
393.5	954.328125
394.0	937.9779663085938
394.5	923.3447875976562
395.0	905.7592163085938
395.5	890.375244140625
396.0	875.8225708007812
396.5	859.59619140625
397.0	847.3778076171875
397.5	830.7838134765625
398.0	815.8974609375
398.5	802.5034790039062
399.0	786.114501953125
399.5	772.0809936523438
400.0	759.046630859375
400.5	746.4112548828125
401.0	732.4255981445312
401.5	717.8712768554688
402.0	704.8355102539062
402.5	692.8661499023438
403.0	678.7916870117188
403.5	665.8234252929688
404.0	654.5717163085938
404.5	643.43408203125
405.0	631.49072265625
405.5	618.0995483398438
406.0	607.352783203125
406.5	595.7402954101562
407.0	582.702392578125
407.5	571.0591430664062
408.0	560.8702392578125
408.5	549.349365234375
409.0	540.3011474609375
409.5	528.5152587890625
410.0	519.1410522460938
410.5	508.7733459472656
411.0	497.8720397949219
411.5	488.7885437011719
412.0	479.0215759277344
412.5	468.4024658203125
413.0	458.7858581542969
413.5	450.3304443359375
414.0	440.2913513183594
414.5	432.67303466796875
415.0	422.8946228027344
415.5	414.839111328125
416.0	406.215087890625
416.5	396.8777770996094
417.0	389.2901306152344
417.5	381.1227722167969
418.0	372.5596008300781
418.5	365.5875244140625
419.0	357.84893798828125
419.5	350.01434326171875
420.0	342.4525146484375
420.5	335.8909606933594
421.0	328.1129455566406
421.5	322.373046875
422.0	315.1468200683594
422.5	307.6295166015625
423.0	302.46746826171875
423.5	295.1756591796875
424.0	289.4423522949219
424.5	283.0399475097656
425.0	276.5124816894531
425.5	271.1285705566406
426.0	264.8271179199219
426.5	258.6626281738281
427.0	253.5928192138672
427.5	248.2487335205078
428.0	242.42611694335938
428.5	237.45755004882812
429.0	232.37660217285156
429.5	226.64053344726562
430.0	222.11387634277344
430.5	216.94815063476562
431.0	211.70248413085938
431.5	207.485595703125
432.0	202.88246154785156
432.5	197.98080444335938
433.0	194.0403594970703
433.5	189.668701171875
434.0	184.98175048828125
434.5	181.1590118408203
435.0	177.09458923339844
435.5	172.46987915039062
436.0	169.07081604003906
436.5	165.1005096435547
437.0	160.79916381835938
437.5	157.55975341796875
438.0	153.92686462402344
438.5	150.2503204345703
439.0	147.1563262939453
439.5	143.82083129882812
440.0	140.4295196533203
440.5	137.55690002441406
441.0	134.5501251220703
441.5	131.25350952148438
442.0	128.60362243652344
442.5	125.75701904296875
443.0	122.64523315429688
443.5	120.21553039550781
444.0	117.40877532958984
444.5	114.68933868408203
445.0	111.716064453125
445.5	109.38973236083984
446.0	107.14930725097656
446.5	104.46862030029297
447.0	102.36809539794922
447.5	99.99675750732422
448.0	97.5604248046875
448.5	95.72430419921875
449.0	93.63750457763672
449.5	91.44451141357422
450.0	89.57391357421875
