TRP_nolipid
""
WAVELENGTH	FLUORESCENCE
300.0	115.6650619506836
300.5	123.2781753540039
301.0	131.84872436523438
301.5	139.66416931152344
302.0	151.1332550048828
302.5	164.34873962402344
303.0	177.20933532714844
303.5	192.0735626220703
304.0	206.05517578125
304.5	222.2296142578125
305.0	240.7919464111328
305.5	255.33482360839844
306.0	275.5692138671875
306.5	291.4347839355469
307.0	312.6639404296875
307.5	329.8992004394531
308.0	353.38824462890625
308.5	376.2713317871094
309.0	397.7816162109375
309.5	421.8714904785156
310.0	444.6231689453125
310.5	468.13995361328125
311.0	495.4515075683594
311.5	520.9487915039062
312.0	549.131103515625
312.5	576.1570434570312
313.0	605.9823608398438
313.5	634.2959594726562
314.0	665.714111328125
314.5	700.8594360351562
315.0	727.820068359375
315.5	763.8661499023438
316.0	791.6085205078125
316.5	828.8871459960938
317.0	863.883056640625
317.5	896.699951171875
318.0	929.9700927734375
318.5	966.72265625
319.0	1000.6356811523438
319.5	1038.1668701171875
320.0	1073.43359375
320.5	1112.20263671875
321.0	1155.0311279296875
321.5	1187.874267578125
322.0	1231.598388671875
322.5	1265.28466796875
323.0	1309.6116943359375
323.5	1350.5120849609375
324.0	1388.0966796875
324.5	1425.678955078125
325.0	1468.035888671875
325.5	1506.1673583984375
326.0	1547.892333984375
326.5	1586.1370849609375
327.0	1628.237060546875
327.5	1674.3397216796875
328.0	1709.0250244140625
328.5	1755.0201416015625
329.0	1789.33740234375
329.5	1834.4754638671875
330.0	1872.4217529296875
330.5	1913.3779296875
331.0	1950.4984130859375
331.5	1990.674560546875
332.0	2026.951904296875
332.5	2066.869873046875
333.0	2108.906005859375
333.5	2140.345703125
334.0	2181.87646484375
334.5	2215.2763671875
335.0	2252.255615234375
335.5	2284.559326171875
336.0	2319.62353515625
336.5	2350.4208984375
337.0	2384.4443359375
337.5	2421.116943359375
338.0	2446.681396484375
338.5	2481.591552734375
339.0	2509.107177734375
339.5	2538.484619140625
340.0	2565.049072265625
340.5	2592.858642578125
341.0	2617.427001953125
341.5	2644.845703125
342.0	2672.76611328125
342.5	2693.098876953125
343.0	2719.041748046875
343.5	2739.875732421875
344.0	2761.744140625
344.5	2780.9736328125
345.0	2800.971435546875
345.5	2818.77880859375
346.0	2837.239013671875
346.5	2856.190185546875
347.0	2871.46337890625
347.5	2887.04443359375
348.0	2899.112548828125
348.5	2912.38916015625
