BFII_lipid
""
WAVELENGTH	FLUORESCENCE
300.0	98.34190368652344
300.5	104.56127166748047
301.0	111.68168640136719
301.5	118.42292785644531
302.0	128.215087890625
302.5	139.36044311523438
303.0	149.95877075195312
303.5	162.06924438476562
304.0	173.5409698486328
304.5	186.77035522460938
305.0	202.37796020507812
305.5	214.0076904296875
306.0	230.65798950195312
306.5	243.50347900390625
307.0	261.1122131347656
307.5	275.05596923828125
308.0	294.3146057128906
308.5	312.4884948730469
309.0	329.7366027832031
309.5	349.5869140625
310.0	368.1189270019531
310.5	387.06072998046875
311.0	408.21240234375
311.5	428.3068542480469
312.0	451.1009521484375
312.5	472.291748046875
313.0	496.43218994140625
313.5	518.635009765625
314.0	543.4553833007812
314.5	571.6622924804688
315.0	592.8373413085938
315.5	621.85009765625
316.0	643.7702026367188
316.5	673.6433715820312
317.0	701.0707397460938
317.5	726.7619018554688
318.0	752.4868774414062
318.5	781.277099609375
319.0	807.8392944335938
319.5	837.5505981445312
320.0	864.6546630859375
320.5	895.2454223632812
321.0	928.7869873046875
321.5	954.2525634765625
322.0	988.8829345703125
322.5	1014.246337890625
323.0	1048.9239501953125
323.5	1080.9351806640625
324.0	1110.1168212890625
324.5	1139.8760986328125
325.0	1173.06201171875
325.5	1202.9281005859375
326.0	1235.6201171875
326.5	1265.328857421875
327.0	1297.676513671875
327.5	1332.5496826171875
328.0	1358.878173828125
328.5	1394.1116943359375
329.0	1420.259033203125
329.5	1455.02294921875
330.0	1483.5810546875
330.5	1515.354736328125
331.0	1542.906005859375
331.5	1573.50634765625
332.0	1601.5474853515625
332.5	1631.4310302734375
333.0	1662.9298095703125
333.5	1686.754150390625
334.0	1717.1143798828125
334.5	1742.3223876953125
335.0	1770.10302734375
335.5	1794.1676025390625
336.0	1820.3778076171875
336.5	1843.8076171875
337.0	1868.717041015625
337.5	1895.2593994140625
338.0	1914.705322265625
338.5	1939.1806640625
339.0	1959.2232666015625
339.5	1980.443603515625
340.0	1998.51513671875
340.5	2018.6951904296875
341.0	2036.3677978515625
341.5	2055.4677734375
342.0	2074.793701171875
342.5	2089.393798828125
343.0	2106.8896484375
343.5	2120.752685546875
344.0	2136.1708984375
344.5	2149.639404296875
345.0	2163.79541015625
345.5	2175.399658203125
346.0	2186.463134765625
346.5	2198.758544921875
347.0	2208.679931640625
347.5	2218.345458984375
348.0	2226.045166015625
348.5	2234.1220703125
349.0	2241.0380859375
349.5	2248.4375
350.0	2254.53271484375
350.5	2259.952392578125
351.0	2265.75927734375
351.5	2269.48486328125
352.0	2272.940673828125
352.5	2275.413330078125
353.0	2277.22509765625
353.5	2278.411376953125
354.0	2279.329833984375
354.5	2279.02099609375
355.0	2278.161376953125
355.5	2277.946044921875
356.0	2276.7509765625
356.5	2275.314697265625
357.0	2273.081298828125
357.5	2271.06396484375
358.0	2268.818115234375
358.5	2264.94775390625
359.0	2260.895263671875
359.5	2255.65673828125
360.0	2250.46240234375
360.5	2243.774658203125
361.0	2238.00634765625
361.5	2230.215576171875
362.0	2222.50390625
362.5	2214.618896484375
363.0	2206.412353515625
363.5	2198.156982421875
364.0	2189.662109375
364.5	2180.75390625
365.0	2169.627685546875
365.5	2159.5478515625
366.0	2149.592041015625
366.5	2137.415283203125
367.0	2126.225830078125
367.5	2111.59033203125
368.0	2098.101318359375
368.5	2084.47119140625
369.0	2069.120361328125
369.5	2055.613525390625
370.0	2040.2755126953125
370.5	2025.78173828125
371.0	2008.585205078125
371.5	1992.5382080078125
372.0	1977.8189697265625
372.5	1960.607666015625
373.0	1945.212158203125
373.5	1924.959228515625
374.0	1906.4267578125
374.5	1889.1434326171875
375.0	1870.2359619140625
375.5	1852.3818359375
376.0	1830.1524658203125
376.5	1810.5404052734375
377.0	1792.2384033203125
377.5	1772.30419921875
378.0	1753.6856689453125
378.5	1731.267578125
379.0	1710.899169921875
379.5	1692.2889404296875
380.0	1671.1141357421875
380.5	1652.055908203125
381.0	1628.4512939453125
381.5	1607.665283203125
382.0	1588.20458984375
382.5	1566.4442138671875
383.0	1546.5548095703125
383.5	1522.6683349609375
384.0	1501.2073974609375
384.5	1482.340087890625
385.0	1461.3697509765625
385.5	1442.0306396484375
386.0	1419.4608154296875
386.5	1398.8070068359375
387.0	1380.1876220703125
387.5	1359.406982421875
388.0	1341.1279296875
388.5	1318.6766357421875
389.0	1298.4378662109375
389.5	1279.998291015625
390.0	1257.601318359375
390.5	1241.2265625
391.0	1219.802490234375
391.5	1200.1082763671875
392.0	1182.0772705078125
392.5	1161.1005859375
393.0	1145.0164794921875
393.5	1124.8489990234375
394.0	1106.162353515625
394.5	1089.1640625
395.0	1068.55810546875
395.5	1050.3665771484375
396.0	1033.8165283203125
396.5	1013.7335205078125
397.0	999.0568237304688
397.5	979.6082153320312
398.0	961.8140258789062
398.5	946.4906005859375
399.0	927.9801635742188
399.5	910.9495849609375
400.0	895.8692626953125
400.5	880.9653930664062
401.0	864.8711547851562
401.5	847.3052368164062
402.0	831.065673828125
402.5	816.380859375
403.0	799.895751953125
403.5	784.5167236328125
404.0	770.5637817382812
404.5	757.1973876953125
405.0	742.6511840820312
405.5	726.96826171875
406.0	713.9664916992188
406.5	699.9655151367188
407.0	684.9326171875
407.5	671.4136352539062
408.0	659.65087890625
408.5	644.95849609375
409.0	633.8338012695312
409.5	620.36181640625
410.0	608.8092041015625
410.5	596.488037109375
411.0	583.27587890625
411.5	572.167724609375
412.0	560.19775390625
412.5	548.0018920898438
413.0	536.9842529296875
413.5	527.0488891601562
414.0	515.205078125
414.5	506.2302551269531
415.0	494.4107360839844
415.5	485.3851623535156
416.0	475.3973083496094
416.5	464.0187072753906
417.0	454.90509033203125
417.5	445.16644287109375
418.0	434.84027099609375
418.5	426.4920349121094
419.0	417.5277099609375
419.5	407.93768310546875
420.0	399.11773681640625
420.5	391.2129821777344
421.0	381.96905517578125
421.5	375.5411682128906
422.0	367.00189208984375
422.5	358.4878234863281
423.0	352.09130859375
423.5	344.3151550292969
424.0	337.546142578125
424.5	329.9504089355469
425.0	322.2022705078125
425.5	315.6659851074219
426.0	308.64715576171875
426.5	301.2615966796875
427.0	295.12518310546875
427.5	288.677978515625
428.0	281.68243408203125
428.5	275.7397155761719
429.0	269.4927978515625
429.5	262.9098205566406
430.0	257.55133056640625
430.5	251.74652099609375
431.0	245.35128784179688
431.5	240.47769165039062
432.0	235.0323486328125
432.5	229.47662353515625
433.0	224.57504272460938
433.5	219.59754943847656
434.0	214.66781616210938
434.5	210.4951171875
435.0	205.9075164794922
435.5	201.00064086914062
436.0	196.81033325195312
436.5	192.32681274414062
437.0	187.47885131835938
437.5	183.77166748046875
438.0	179.67385864257812
438.5	175.28334045410156
439.0	171.74746704101562
439.5	167.7067108154297
440.0	163.65567016601562
440.5	160.2595672607422
441.0	156.6175994873047
441.5	152.77597045898438
442.0	149.7157440185547
442.5	146.3333740234375
443.0	142.76344299316406
443.5	140.0165252685547
444.0	136.7308349609375
444.5	133.50131225585938
445.0	130.2327117919922
445.5	127.69511413574219
446.0	124.95240783691406
446.5	121.9391098022461
447.0	119.47362518310547
447.5	116.66365814208984
448.0	113.80625915527344
448.5	111.56294250488281
449.0	109.07032775878906
449.5	106.50011444091797
450.0	104.48759460449219
