BFII_nolipid
""
WAVELENGTH	FLUORESCENCE
300.0	72.86601257324219
300.5	78.1388168334961
301.0	84.39138793945312
301.5	90.26815795898438
302.0	98.39460754394531
302.5	107.95875549316406
303.0	116.98648071289062
303.5	127.49803161621094
304.0	137.72283935546875
304.5	149.31405639648438
305.0	162.88392639160156
305.5	173.3546905517578
306.0	187.8884735107422
306.5	199.3566436767578
307.0	215.14816284179688
307.5	227.48655700683594
308.0	244.6139373779297
308.5	260.8804626464844
309.0	276.41644287109375
309.5	294.48577880859375
310.0	311.309814453125
310.5	329.0017395019531
311.0	348.87158203125
311.5	367.7986145019531
312.0	389.0439147949219
312.5	408.9264831542969
313.0	431.4302978515625
313.5	452.77105712890625
314.0	476.3059387207031
314.5	503.2442932128906
315.0	523.5198364257812
315.5	550.1651611328125
316.0	571.4187622070312
316.5	600.6067504882812
317.0	627.4644165039062
317.5	652.6168212890625
318.0	677.8433837890625
318.5	706.3645629882812
319.0	732.3889770507812
319.5	761.3771362304688
320.0	787.9024047851562
320.5	817.939208984375
321.0	850.884521484375
321.5	876.1556396484375
322.0	909.6866455078125
322.5	935.4508056640625
323.0	969.5901489257812
323.5	1001.5593872070312
324.0	1031.3555908203125
324.5	1061.06201171875
325.0	1093.6944580078125
325.5	1123.5228271484375
326.0	1156.4697265625
326.5	1186.7528076171875
327.0	1219.8179931640625
327.5	1256.2364501953125
328.0	1283.3150634765625
328.5	1319.3604736328125
329.0	1346.152587890625
329.5	1382.178955078125
330.0	1412.02587890625
330.5	1444.723876953125
331.0	1474.1876220703125
331.5	1505.868408203125
332.0	1534.541015625
332.5	1565.5828857421875
333.0	1599.03857421875
333.5	1623.4619140625
334.0	1657.1441650390625
334.5	1683.440673828125
335.0	1712.3685302734375
335.5	1737.9281005859375
336.0	1765.86181640625
336.5	1790.8118896484375
337.0	1818.0267333984375
337.5	1846.1533203125
338.0	1867.3499755859375
338.5	1894.8353271484375
339.0	1916.979248046875
339.5	1940.9300537109375
340.0	1961.9830322265625
340.5	1984.3253173828125
341.0	2003.6502685546875
341.5	2024.1168212890625
342.0	2045.5911865234375
342.5	2060.63134765625
343.0	2080.771484375
343.5	2096.555908203125
344.0	2114.135498046875
344.5	2128.73046875
345.0	2144.52880859375
345.5	2157.432373046875
346.0	2171.456298828125
346.5	2185.9970703125
347.0	2196.97900390625
347.5	2208.647216796875
348.0	2218.34521484375
348.5	2228.333984375
349.0	2236.784912109375
349.5	2245.917724609375
350.0	2255.35302734375
350.5	2261.669677734375
351.0	2267.890625
351.5	2273.162841796875
