BFII_lipid_1
""
WAVELENGTH	FLUORESCENCE
300.0	156.2652587890625
300.5	163.58055114746094
301.0	171.60614013671875
301.5	179.1903533935547
302.0	190.67166137695312
302.5	203.7912139892578
303.0	216.24745178222656
303.5	230.37460327148438
304.0	243.68572998046875
304.5	258.6466064453125
305.0	275.67559814453125
305.5	289.0917053222656
306.0	307.3712463378906
306.5	321.38824462890625
307.0	340.7160339355469
307.5	355.7721252441406
308.0	376.33331298828125
308.5	395.7555847167969
309.0	413.8372497558594
309.5	433.7644958496094
310.0	452.0381164550781
310.5	470.9616394042969
311.0	492.0943298339844
311.5	511.3855895996094
312.0	533.2899169921875
312.5	553.2866821289062
313.0	576.1551513671875
313.5	597.235107421875
314.0	621.3117065429688
314.5	647.2169799804688
315.0	667.0385131835938
315.5	693.2417602539062
316.0	713.288330078125
316.5	740.0484008789062
317.0	765.2494506835938
317.5	788.1704711914062
318.0	811.3522338867188
318.5	837.1516723632812
319.0	860.7193603515625
319.5	886.817626953125
320.0	910.6741333007812
320.5	937.6609497070312
321.0	966.3527221679688
321.5	988.4881591796875
322.0	1018.2990112304688
322.5	1040.5906982421875
323.0	1070.9671630859375
323.5	1098.29345703125
324.0	1123.18359375
324.5	1148.135986328125
325.0	1175.37158203125
325.5	1200.8212890625
326.0	1228.089111328125
326.5	1252.5050048828125
327.0	1279.619873046875
327.5	1308.5377197265625
328.0	1330.0318603515625
328.5	1358.650634765625
329.0	1379.4107666015625
329.5	1407.5404052734375
330.0	1430.92041015625
330.5	1457.127197265625
331.0	1479.502685546875
331.5	1504.110595703125
332.0	1525.6195068359375
332.5	1549.1357421875
333.0	1574.0245361328125
333.5	1592.6937255859375
334.0	1616.6690673828125
334.5	1636.0400390625
335.0	1656.802734375
335.5	1675.2921142578125
336.0	1695.5816650390625
336.5	1712.796875
337.0	1731.9930419921875
337.5	1751.8231201171875
338.0	1766.295654296875
338.5	1784.959228515625
339.0	1799.6759033203125
339.5	1815.1051025390625
340.0	1828.5240478515625
340.5	1842.80322265625
341.0	1854.8240966796875
341.5	1867.6717529296875
342.0	1881.9005126953125
342.5	1891.947265625
343.0	1904.67919921875
343.5	1914.0999755859375
344.0	1924.5113525390625
344.5	1933.885498046875
345.0	1942.8231201171875
345.5	1951.2216796875
346.0	1959.317626953125
346.5	1967.2913818359375
347.0	1973.978515625
347.5	1979.7220458984375
348.0	1984.1207275390625
348.5	1987.962890625
349.0	1991.5595703125
349.5	1994.9505615234375
350.0	1997.9156494140625
350.5	1999.7813720703125
351.0	2002.5325927734375
351.5	2003.170654296875
352.0	2004.2906494140625
352.5	2004.95947265625
353.0	2005.01171875
353.5	2004.187744140625
354.0	2002.7252197265625
354.5	2000.968017578125
355.0	1998.429931640625
355.5	1995.65234375
356.0	1992.8328857421875
356.5	1989.05322265625
357.0	1985.390625
357.5	1981.7884521484375
358.0	1977.230224609375
358.5	1972.323486328125
359.0	1967.7955322265625
359.5	1962.381103515625
360.0	1956.3914794921875
360.5	1949.6861572265625
361.0	1943.6949462890625
361.5	1935.01416015625
362.0	1926.8079833984375
362.5	1918.30859375
363.0	1909.3355712890625
363.5	1900.396728515625
364.0	1890.9593505859375
364.5	1881.3406982421875
365.0	1869.12939453125
365.5	1858.759033203125
366.0	1847.6666259765625
366.5	1836.1903076171875
367.0	1825.5556640625
367.5	1811.60791015625
368.0	1798.431884765625
368.5	1786.1181640625
369.0	1772.249267578125
369.5	1759.9434814453125
370.0	1745.1070556640625
370.5	1731.6475830078125
371.0	1715.376708984375
371.5	1700.129638671875
372.0	1686.0968017578125
372.5	1670.759521484375
373.0	1656.4913330078125
373.5	1639.3232421875
374.0	1622.3251953125
374.5	1607.6300048828125
375.0	1590.94921875
375.5	1574.7122802734375
376.0	1555.8170166015625
376.5	1538.21240234375
377.0	1521.4818115234375
377.5	1503.783203125
378.0	1487.7462158203125
378.5	1467.355712890625
379.0	1449.0799560546875
379.5	1432.5574951171875
380.0	1414.568115234375
380.5	1397.9649658203125
381.0	1377.7471923828125
381.5	1359.0478515625
382.0	1342.6553955078125
382.5	1324.7020263671875
383.0	1308.365478515625
383.5	1288.5428466796875
384.0	1270.7811279296875
384.5	1254.2674560546875
385.0	1236.358154296875
385.5	1219.8509521484375
386.0	1200.4404296875
386.5	1182.7490234375
387.0	1166.28369140625
387.5	1148.6241455078125
388.0	1132.614990234375
388.5	1114.1881103515625
389.0	1096.7840576171875
389.5	1081.5521240234375
390.0	1062.3902587890625
390.5	1048.572021484375
391.0	1029.9503173828125
391.5	1012.6814575195312
392.0	997.0755615234375
392.5	978.5950317382812
393.0	965.2791137695312
393.5	947.6829833984375
394.0	931.3775634765625
394.5	916.4774780273438
395.0	899.4227294921875
395.5	883.7564086914062
396.0	869.4031982421875
396.5	852.5790405273438
397.0	839.9509887695312
397.5	823.369384765625
398.0	808.5441284179688
398.5	795.2754516601562
399.0	779.749755859375
399.5	765.5518798828125
400.0	752.4312133789062
400.5	739.4768676757812
401.0	725.3765869140625
401.5	710.6047973632812
402.0	696.871337890625
402.5	684.8154296875
403.0	670.6845703125
403.5	657.8934936523438
404.0	646.1997680664062
404.5	634.9588012695312
405.0	622.4034423828125
405.5	609.3648071289062
406.0	598.2169799804688
406.5	586.3855590820312
407.0	573.4285278320312
407.5	562.3097534179688
408.0	552.038818359375
408.5	540.3742065429688
409.0	531.4781494140625
409.5	519.3726196289062
410.0	509.9688415527344
410.5	499.44927978515625
411.0	488.6580810546875
411.5	479.454833984375
412.0	469.86083984375
412.5	459.73480224609375
413.0	449.96099853515625
413.5	441.59588623046875
414.0	431.8040466308594
414.5	424.6230773925781
415.0	415.03680419921875
415.5	407.2265625
416.0	398.5888366699219
416.5	389.7171325683594
417.0	382.21600341796875
417.5	374.127685546875
418.0	365.7882385253906
418.5	358.8628845214844
419.0	351.1474609375
419.5	343.1571960449219
420.0	335.9438171386719
420.5	329.6610107421875
421.0	322.1938171386719
421.5	317.0018310546875
422.0	309.66448974609375
422.5	302.5867614746094
423.0	297.490478515625
423.5	290.5774841308594
424.0	285.087158203125
424.5	278.9205017089844
425.0	272.4661865234375
425.5	267.1447448730469
426.0	261.57843017578125
426.5	255.24185180664062
427.0	250.64666748046875
427.5	245.41543579101562
428.0	239.65419006347656
428.5	234.77757263183594
429.0	229.62474060058594
429.5	224.28919982910156
430.0	219.81924438476562
430.5	215.024658203125
431.0	209.90155029296875
