BFII_nolipid
""
WAVELENGTH	FLUORESCENCE
300.0	67.71842193603516
300.5	72.74683380126953
301.0	78.53337097167969
301.5	83.87043762207031
302.0	91.44105529785156
302.5	100.31227111816406
303.0	108.8050765991211
303.5	118.39676666259766
304.0	127.7792739868164
304.5	138.4584503173828
305.0	150.49594116210938
305.5	160.11795043945312
306.0	173.09970092773438
306.5	183.50088500976562
307.0	197.9496307373047
307.5	208.95904541015625
308.0	224.350341796875
308.5	239.23593139648438
309.0	253.2249298095703
309.5	269.48284912109375
310.0	284.7272644042969
310.5	300.5984802246094
311.0	318.4185791015625
311.5	335.0255126953125
312.0	353.841796875
312.5	371.53045654296875
313.0	391.27789306640625
313.5	409.929931640625
314.0	431.0625915527344
314.5	454.5160827636719
315.0	472.1971130371094
315.5	496.7093811035156
316.0	515.0338745117188
316.5	539.9503784179688
317.0	563.596435546875
317.5	585.1961059570312
318.0	607.2026977539062
318.5	631.62353515625
319.0	654.3781127929688
319.5	679.8356323242188
320.0	703.4425659179688
320.5	728.9639892578125
321.0	757.5467529296875
321.5	779.524658203125
322.0	808.9632568359375
322.5	830.936767578125
323.0	860.6834716796875
323.5	888.6181030273438
324.0	914.255615234375
324.5	939.7621459960938
325.0	968.2493896484375
325.5	994.49658203125
326.0	1023.636962890625
326.5	1049.7147216796875
327.0	1078.317138671875
327.5	1109.603759765625
328.0	1133.103759765625
328.5	1164.6986083984375
329.0	1187.9613037109375
329.5	1219.330322265625
330.0	1244.9083251953125
330.5	1272.98779296875
331.0	1298.4493408203125
331.5	1325.8900146484375
332.0	1350.001708984375
332.5	1377.1893310546875
333.0	1406.9302978515625
333.5	1428.1044921875
334.0	1456.25
334.5	1479.3760986328125
335.0	1503.9998779296875
335.5	1525.9542236328125
336.0	1549.5789794921875
336.5	1570.554443359375
337.0	1593.4461669921875
337.5	1617.1778564453125
338.0	1634.3232421875
338.5	1657.2247314453125
339.0	1675.7060546875
339.5	1695.6788330078125
340.0	1713.1204833984375
340.5	1732.35888671875
341.0	1748.9769287109375
341.5	1766.314453125
342.0	1784.1153564453125
342.5	1797.279296875
343.0	1814.3021240234375
343.5	1827.4664306640625
344.0	1841.4188232421875
344.5	1853.8824462890625
345.0	1867.0311279296875
345.5	1878.053466796875
346.0	1889.96533203125
346.5	1901.601318359375
347.0	1910.8004150390625
347.5	1920.2275390625
348.0	1928.407958984375
348.5	1936.4122314453125
349.0	1943.0338134765625
349.5	1949.8031005859375
350.0	1956.8748779296875
350.5	1961.25830078125
351.0	1965.8033447265625
351.5	1969.99609375
352.0	1973.787353515625
352.5	1976.653076171875
353.0	1979.370361328125
353.5	1981.2861328125
354.0	1983.127685546875
354.5	1984.779296875
355.0	1985.02587890625
355.5	1985.078125
356.0	1985.1064453125
356.5	1984.67333984375
357.0	1982.7861328125
357.5	1980.6026611328125
358.0	1977.897216796875
358.5	1975.6385498046875
359.0	1973.631103515625
359.5	1969.748779296875
360.0	1966.40380859375
360.5	1961.1356201171875
361.0	1956.3626708984375
361.5	1950.4447021484375
362.0	1944.1907958984375
362.5	1937.998291015625
363.0	1930.8321533203125
363.5	1923.927978515625
364.0	1915.802001953125
364.5	1908.096923828125
365.0	1898.26123046875
365.5	1889.17578125
366.0	1880.416259765625
366.5	1870.17626953125
367.0	1860.708984375
367.5	1848.9984130859375
368.0	1837.62353515625
368.5	1826.962890625
369.0	1814.8228759765625
369.5	1803.0255126953125
370.0	1790.3763427734375
370.5	1778.2784423828125
371.0	1763.58056640625
371.5	1749.8653564453125
372.0	1736.851806640625
372.5	1721.8284912109375
373.0	1708.3292236328125
373.5	1691.513427734375
374.0	1675.8411865234375
374.5	1661.8162841796875
375.0	1645.80419921875
375.5	1631.1478271484375
376.0	1612.3779296875
376.5	1595.111328125
377.0	1579.1650390625
377.5	1561.9698486328125
378.0	1546.2518310546875
378.5	1527.379150390625
379.0	1509.8941650390625
379.5	1493.4365234375
380.0	1475.2767333984375
380.5	1458.8299560546875
381.0	1439.06298828125
381.5	1420.7581787109375
382.0	1403.9384765625
382.5	1385.2530517578125
383.0	1368.48388671875
383.5	1348.23779296875
384.0	1329.1298828125
384.5	1312.695068359375
385.0	1294.064208984375
385.5	1277.4169921875
386.0	1257.1414794921875
386.5	1238.9158935546875
387.0	1222.656005859375
387.5	1204.296142578125
388.0	1188.17333984375
388.5	1168.0107421875
389.0	1150.32861328125
389.5	1133.9603271484375
390.0	1114.57470703125
390.5	1099.9918212890625
391.0	1080.617431640625
391.5	1062.999267578125
392.0	1046.8153076171875
392.5	1027.8668212890625
393.0	1013.6668701171875
393.5	995.9157104492188
394.0	978.8365478515625
394.5	963.4169311523438
395.0	944.8080444335938
395.5	928.6271362304688
396.0	913.8262939453125
396.5	896.0057373046875
397.0	883.1864624023438
397.5	865.5371704101562
398.0	850.505126953125
398.5	836.4498291015625
399.0	819.705810546875
399.5	804.97216796875
400.0	791.7816162109375
400.5	778.2996826171875
401.0	763.8028564453125
401.5	748.4893798828125
402.0	734.4722900390625
402.5	722.2216186523438
403.0	707.5379028320312
403.5	694.242919921875
404.0	681.9949951171875
404.5	669.8150024414062
405.0	656.8997192382812
405.5	642.5491943359375
406.0	631.1859741210938
406.5	618.9007568359375
407.0	605.31103515625
407.5	593.28125
408.0	582.6903076171875
408.5	570.7213134765625
409.0	561.4198608398438
409.5	549.3997802734375
410.0	539.5076904296875
410.5	528.593994140625
411.0	516.5677490234375
411.5	507.0513610839844
412.0	496.7926940917969
412.5	486.09075927734375
413.0	476.3484802246094
413.5	467.2355651855469
414.0	457.15570068359375
414.5	449.39190673828125
415.0	439.4098205566406
415.5	431.06903076171875
416.0	422.0769348144531
416.5	412.63934326171875
417.0	404.4913635253906
417.5	395.83941650390625
418.0	386.9870300292969
418.5	379.4967041015625
419.0	371.6860656738281
419.5	363.10986328125
420.0	354.98419189453125
420.5	347.89312744140625
421.0	339.8431701660156
421.5	333.980712890625
422.0	326.31085205078125
422.5	318.4790954589844
423.0	312.7908935546875
423.5	305.5962219238281
424.0	299.5919189453125
424.5	292.99041748046875
425.0	285.9078063964844
425.5	280.22918701171875
426.0	273.8397216796875
426.5	267.2314758300781
427.0	261.88775634765625
427.5	256.2308349609375
428.0	250.14096069335938
428.5	245.09780883789062
429.0	239.78271484375
429.5	233.92613220214844
430.0	228.9927978515625
430.5	223.71788024902344
431.0	218.2902374267578
431.5	213.9703826904297
432.0	209.14910888671875
432.5	204.132080078125
433.0	200.11378479003906
433.5	195.5609130859375
434.0	190.72752380371094
434.5	186.9265594482422
435.0	182.68869018554688
435.5	178.3815155029297
436.0	174.8588104248047
436.5	170.8435821533203
437.0	166.5543212890625
437.5	163.1190643310547
438.0	159.49354553222656
438.5	155.44190979003906
439.0	152.2757110595703
439.5	148.72642517089844
440.0	144.86138916015625
440.5	141.8722686767578
441.0	138.58169555664062
441.5	135.11642456054688
442.0	132.3431854248047
442.5	129.27040100097656
443.0	125.89967346191406
443.5	123.28396606445312
444.0	120.22592163085938
444.5	117.28915405273438
445.0	114.26898956298828
445.5	111.98389434814453
446.0	109.3677978515625
446.5	106.66678619384766
447.0	104.39246368408203
447.5	102.14590454101562
448.0	99.64694213867188
448.5	97.61099243164062
449.0	95.26647186279297
449.5	92.72991943359375
450.0	90.78369903564453
