BFII_nolipid
""
WAVELENGTH	FLUORESCENCE
300.0	74.77008819580078
300.5	80.45066833496094
301.0	87.04164123535156
301.5	93.40924835205078
302.0	102.1531982421875
302.5	112.24142456054688
303.0	122.29376220703125
303.5	133.52084350585938
304.0	144.46163940429688
304.5	157.0788116455078
305.0	171.51959228515625
305.5	182.91629028320312
306.0	198.6969757080078
306.5	211.2422637939453
307.0	228.6660919189453
307.5	241.93936157226562
308.0	260.3468017578125
308.5	278.2441101074219
309.0	295.3806457519531
309.5	315.03094482421875
310.0	333.6413269042969
310.5	352.80865478515625
311.0	374.92218017578125
311.5	395.3092346191406
312.0	418.2296142578125
312.5	440.31103515625
313.0	465.04754638671875
313.5	488.00787353515625
314.0	514.296630859375
314.5	542.6826782226562
315.0	565.1837768554688
315.5	595.5543212890625
316.0	619.5628051757812
316.5	651.7828369140625
317.0	681.6290283203125
317.5	708.943603515625
318.0	736.4144287109375
318.5	767.1360473632812
319.0	796.2171630859375
319.5	828.1246337890625
320.0	857.9627685546875
320.5	890.8792114257812
321.0	927.5695190429688
321.5	955.6690673828125
322.0	993.4757080078125
322.5	1021.597900390625
323.0	1060.1600341796875
323.5	1095.5045166015625
324.0	1128.432373046875
324.5	1161.1246337890625
325.0	1196.458984375
325.5	1229.6119384765625
326.0	1265.8656005859375
326.5	1299.6822509765625
327.0	1335.6151123046875
327.5	1376.1160888671875
328.0	1405.801025390625
328.5	1445.9249267578125
329.0	1474.9476318359375
329.5	1515.1826171875
330.0	1548.491455078125
330.5	1584.542236328125
331.0	1616.6463623046875
331.5	1651.325439453125
332.0	1682.6331787109375
332.5	1717.822998046875
333.0	1754.510009765625
333.5	1782.1536865234375
334.0	1817.081298828125
334.5	1846.166259765625
335.0	1877.533203125
335.5	1906.3397216796875
336.0	1937.47607421875
336.5	1965.0728759765625
337.0	1994.49169921875
337.5	2025.9405517578125
338.0	2048.786376953125
338.5	2078.674072265625
339.0	2102.200439453125
339.5	2128.2958984375
340.0	2150.8291015625
340.5	2175.0146484375
341.0	2196.4140625
341.5	2219.514892578125
342.0	2242.72802734375
342.5	2260.3662109375
343.0	2283.406982421875
343.5	2301.09228515625
344.0	2319.912109375
344.5	2335.61962890625
345.0	2353.09814453125
345.5	2367.68115234375
346.0	2382.754638671875
346.5	2398.64794921875
347.0	2411.212646484375
347.5	2423.512451171875
348.0	2434.310546875
348.5	2445.333984375
349.0	2454.755615234375
349.5	2464.803466796875
350.0	2474.686767578125
350.5	2481.341552734375
351.0	2488.71630859375
351.5	2494.267333984375
352.0	2500.060302734375
352.5	2503.908447265625
353.0	2507.637451171875
353.5	2510.248779296875
354.0	2513.174072265625
354.5	2515.915771484375
355.0	2516.8427734375
355.5	2516.97607421875
356.0	2516.527587890625
356.5	2515.921875
357.0	2514.692626953125
357.5	2511.966064453125
358.0	2509.26904296875
358.5	2505.736572265625
359.0	2502.062744140625
359.5	2496.8408203125
360.0	2492.5380859375
360.5	2486.65771484375
361.0	2481.539794921875
361.5	2474.439208984375
362.0	2467.817626953125
362.5	2461.2080078125
363.0	2452.95703125
363.5	2444.1005859375
364.0	2434.47021484375
364.5	2424.580322265625
365.0	2412.5986328125
365.5	2401.32666015625
366.0	2390.12841796875
366.5	2377.06103515625
367.0	2364.85693359375
367.5	2349.999755859375
368.0	2335.54541015625
368.5	2322.452392578125
369.0	2307.13916015625
369.5	2292.57470703125
370.0	2276.56103515625
370.5	2262.333740234375
371.0	2244.1806640625
371.5	2226.0029296875
372.0	2209.5263671875
372.5	2190.55419921875
373.0	2173.703369140625
373.5	2152.331787109375
374.0	2132.70361328125
374.5	2114.35693359375
375.0	2093.37451171875
375.5	2075.159912109375
376.0	2051.94384765625
376.5	2030.0701904296875
377.0	2011.130859375
377.5	1988.8385009765625
378.0	1968.5504150390625
378.5	1943.2650146484375
379.0	1919.86279296875
379.5	1898.6324462890625
380.0	1875.290283203125
380.5	1853.5416259765625
381.0	1828.551513671875
381.5	1805.7490234375
382.0	1784.5892333984375
382.5	1761.1259765625
383.0	1739.523681640625
383.5	1713.4881591796875
384.0	1690.1319580078125
384.5	1668.7845458984375
385.0	1644.972900390625
385.5	1623.40576171875
386.0	1597.48486328125
386.5	1574.0853271484375
387.0	1553.3458251953125
387.5	1529.791748046875
388.0	1508.461181640625
388.5	1483.5394287109375
389.0	1460.866455078125
389.5	1440.4256591796875
390.0	1415.5810546875
390.5	1397.188720703125
391.0	1372.961669921875
391.5	1351.2001953125
392.0	1330.85791015625
392.5	1307.1826171875
393.0	1289.7259521484375
393.5	1265.7099609375
394.0	1244.919921875
394.5	1225.641357421875
395.0	1202.7259521484375
395.5	1182.1854248046875
396.0	1163.7982177734375
396.5	1141.5718994140625
397.0	1125.0081787109375
397.5	1103.5758056640625
398.0	1083.77734375
398.5	1065.6146240234375
399.0	1044.3687744140625
399.5	1025.3726806640625
400.0	1008.271728515625
400.5	991.9845581054688
401.0	973.92138671875
401.5	954.4136962890625
402.0	936.763671875
402.5	920.9248046875
403.0	902.26171875
403.5	885.4285888671875
404.0	870.4342651367188
404.5	854.9100952148438
405.0	838.44580078125
405.5	820.7659912109375
406.0	805.8611450195312
406.5	789.7306518554688
407.0	772.927490234375
407.5	757.8616943359375
408.0	744.016845703125
408.5	727.8948974609375
409.0	715.4510498046875
409.5	699.9019775390625
410.0	687.0206909179688
410.5	673.144287109375
411.0	658.3212890625
411.5	645.9797973632812
412.0	633.1185913085938
412.5	619.1128540039062
413.0	606.4244995117188
