BFII_lipid_1
""
WAVELENGTH	FLUORESCENCE
300.0	81.18946838378906
300.5	86.69155883789062
301.0	92.9022216796875
301.5	98.72486877441406
302.0	107.02220153808594
302.5	116.60948944091797
303.0	125.808349609375
303.5	136.5808563232422
304.0	146.8859100341797
304.5	158.61862182617188
305.0	171.79934692382812
305.5	181.95010375976562
306.0	196.20509338378906
306.5	207.51266479492188
307.0	222.6978302001953
307.5	234.7007293701172
308.0	251.58876037597656
308.5	267.7607116699219
309.0	283.0527038574219
309.5	300.3148193359375
310.0	316.5979919433594
310.5	333.3929138183594
311.0	352.35809326171875
311.5	370.2833251953125
312.0	390.5940856933594
312.5	409.66729736328125
313.0	430.81573486328125
313.5	450.7720031738281
314.0	473.14434814453125
314.5	498.283935546875
315.0	517.1956787109375
315.5	543.2752685546875
316.0	562.9598388671875
316.5	589.7687377929688
317.0	615.21044921875
317.5	638.2459716796875
318.0	661.7147216796875
318.5	687.778564453125
319.0	712.1350708007812
319.5	739.078369140625
320.0	763.8948364257812
320.5	791.7689819335938
321.0	822.8007202148438
321.5	846.1351928710938
322.0	877.1555786132812
322.5	901.2255249023438
323.0	933.6445922851562
323.5	963.5859375
324.0	991.0066528320312
324.5	1018.3880004882812
325.0	1049.1148681640625
325.5	1077.1402587890625
326.0	1107.35546875
326.5	1135.4239501953125
327.0	1166.0355224609375
327.5	1199.705078125
328.0	1224.5972900390625
328.5	1258.2601318359375
329.0	1283.73974609375
329.5	1316.3455810546875
330.0	1342.974609375
330.5	1372.4254150390625
331.0	1399.7239990234375
331.5	1428.4244384765625
332.0	1454.9744873046875
332.5	1483.322998046875
333.0	1514.61962890625
333.5	1537.1497802734375
334.0	1566.6859130859375
334.5	1590.83251953125
335.0	1616.260009765625
335.5	1639.5413818359375
336.0	1665.1708984375
336.5	1687.6590576171875
337.0	1711.8892822265625
337.5	1737.89453125
338.0	1756.6114501953125
338.5	1780.90966796875
339.0	1800.491455078125
339.5	1821.86865234375
340.0	1840.316162109375
340.5	1859.5921630859375
