BFII_lipid
""
WAVELENGTH	FLUORESCENCE
300.0	119.13722229003906
300.5	126.16510772705078
301.0	133.8591766357422
301.5	140.95489501953125
302.0	151.68955993652344
302.5	164.01797485351562
303.0	175.83314514160156
303.5	188.9410400390625
304.0	201.44601440429688
304.5	215.54806518554688
305.0	231.7856903076172
305.5	244.59703063964844
306.0	261.6881103515625
306.5	275.5452880859375
307.0	294.44232177734375
307.5	308.8909912109375
308.0	328.7021484375
308.5	347.79925537109375
309.0	365.348388671875
309.5	385.1855163574219
310.0	403.5777282714844
310.5	422.7319641113281
311.0	443.9623718261719
311.5	463.87835693359375
312.0	486.187255859375
312.5	506.8209228515625
313.0	529.9464111328125
313.5	551.6860961914062
314.0	575.6895751953125
314.5	601.6675415039062
315.0	622.18359375
315.5	649.444091796875
316.0	670.0430297851562
316.5	697.848876953125
317.0	723.9829711914062
317.5	747.7545166015625
318.0	771.7130126953125
318.5	798.2225952148438
319.0	822.9775390625
319.5	850.2640380859375
320.0	875.321533203125
320.5	902.8137817382812
321.0	933.19580078125
321.5	956.0370483398438
322.0	987.1651000976562
322.5	1010.8704223632812
323.0	1042.238037109375
323.5	1070.743896484375
324.0	1096.88720703125
324.5	1123.7596435546875
325.0	1153.1119384765625
325.5	1179.322265625
326.0	1208.1104736328125
326.5	1233.7789306640625
327.0	1262.4053955078125
327.5	1293.9263916015625
328.0	1317.8250732421875
328.5	1349.0498046875
329.0	1371.88134765625
329.5	1402.6131591796875
330.0	1427.5279541015625
330.5	1455.0260009765625
331.0	1479.6883544921875
331.5	1505.84326171875
332.0	1529.6973876953125
332.5	1555.6678466796875
333.0	1583.494873046875
333.5	1604.0587158203125
334.0	1630.8197021484375
334.5	1652.8419189453125
335.0	1676.3067626953125
335.5	1696.915283203125
336.0	1719.5496826171875
336.5	1739.3968505859375
337.0	1760.275634765625
337.5	1783.2340087890625
338.0	1799.8763427734375
338.5	1821.49853515625
339.0	1838.2073974609375
339.5	1855.7984619140625
340.0	1871.74658203125
340.5	1888.48095703125
341.0	1903.185791015625
341.5	1918.8782958984375
