BFII_lipid_1
""
WAVELENGTH	FLUORESCENCE
300.0	136.06097412109375
300.5	142.8742218017578
301.0	150.25949096679688
301.5	157.28131103515625
302.0	167.41726684570312
302.5	179.1490936279297
303.0	190.38253784179688
303.5	203.0935821533203
304.0	215.35926818847656
304.5	229.268798828125
305.0	245.1892852783203
305.5	257.603515625
306.0	274.671142578125
306.5	287.9029541015625
307.0	306.2206726074219
307.5	320.5597229003906
308.0	340.4432067871094
308.5	359.2844543457031
309.0	376.7967834472656
309.5	396.27935791015625
310.0	414.4541015625
310.5	432.8729248046875
311.0	454.03033447265625
311.5	473.53045654296875
312.0	495.6615905761719
312.5	516.5635986328125
313.0	540.0365600585938
313.5	561.4591674804688
314.0	585.9432983398438
314.5	612.7647705078125
315.0	633.5498046875
315.5	661.2703247070312
316.0	682.4204711914062
316.5	711.2014770507812
317.0	737.9431762695312
317.5	762.3568115234375
318.0	787.218505859375
318.5	814.73583984375
319.0	840.7431030273438
319.5	869.3963623046875
320.0	896.0238037109375
320.5	925.5028686523438
321.0	957.27099609375
321.5	981.6233520507812
322.0	1013.73388671875
322.5	1038.4459228515625
323.0	1071.6810302734375
323.5	1102.11767578125
324.0	1129.6080322265625
324.5	1157.6910400390625
325.0	1188.4052734375
325.5	1216.9132080078125
326.0	1247.79150390625
326.5	1275.9351806640625
327.0	1306.7357177734375
327.5	1340.641357421875
328.0	1365.4593505859375
328.5	1398.63916015625
329.0	1423.316650390625
329.5	1456.2177734375
330.0	1482.845703125
330.5	1511.025146484375
331.0	1537.284423828125
331.5	1566.180419921875
332.0	1591.562744140625
332.5	1619.330810546875
333.0	1648.937255859375
333.5	1670.87646484375
334.0	1698.823486328125
334.5	1721.907958984375
335.0	1747.12451171875
335.5	1769.0279541015625
336.0	1793.0958251953125
336.5	1814.3226318359375
337.0	1836.6458740234375
337.5	1860.3118896484375
338.0	1877.68994140625
338.5	1899.7149658203125
339.0	1918.76904296875
339.5	1938.4322509765625
340.0	1955.8994140625
340.5	1975.0361328125
341.0	1991.02294921875
341.5	2008.2926025390625
342.0	2026.0174560546875
342.5	2038.845947265625
343.0	2054.865478515625
343.5	2067.528564453125
344.0	2081.153076171875
344.5	2092.37255859375
345.0	2104.51318359375
345.5	2113.794677734375
346.0	2124.101318359375
346.5	2134.571044921875
347.0	2142.36767578125
347.5	2150.638671875
348.0	2157.595703125
348.5	2165.608154296875
349.0	2170.574951171875
349.5	2175.720947265625
350.0	2180.7490234375
350.5	2184.082763671875
351.0	2187.893310546875
351.5	2191.17578125
352.0	2193.577392578125
352.5	2194.591796875
353.0	2196.0537109375
353.5	2196.46044921875
354.0	2196.5478515625
354.5	2195.4658203125
355.0	2194.61865234375
355.5	2193.028564453125
356.0	2191.118896484375
356.5	2188.424072265625
357.0	2184.38623046875
357.5	2180.368896484375
358.0	2176.102783203125
358.5	2170.099609375
359.0	2164.864990234375
359.5	2158.490966796875
360.0	2153.047119140625
360.5	2146.265869140625
361.0	2139.95703125
361.5	2131.412109375
362.0	2122.71728515625
362.5	2114.730224609375
363.0	2105.002685546875
363.5	2096.84130859375
364.0	2087.3291015625
364.5	2077.76904296875
365.0	2066.097900390625
365.5	2053.877197265625
366.0	2043.3431396484375
366.5	2031.021240234375
367.0	2020.083740234375
367.5	2005.6298828125
368.0	1992.006103515625
368.5	1979.4896240234375
369.0	1964.6309814453125
369.5	1950.8525390625
370.0	1936.2928466796875
370.5	1922.5841064453125
371.0	1905.315673828125
371.5	1889.1717529296875
372.0	1874.1732177734375
372.5	1857.5311279296875
373.0	1842.3253173828125
373.5	1823.0225830078125
374.0	1805.009521484375
374.5	1788.9794921875
375.0	1770.7978515625
375.5	1754.0443115234375
376.0	1733.172607421875
376.5	1714.06494140625
377.0	1696.5277099609375
377.5	1677.863525390625
378.0	1660.1146240234375
378.5	1638.4991455078125
379.0	1619.10400390625
379.5	1601.10302734375
380.0	1581.493896484375
380.5	1563.1318359375
381.0	1541.6259765625
381.5	1521.34521484375
382.0	1503.41796875
382.5	1483.31494140625
383.0	1464.9163818359375
383.5	1443.0784912109375
384.0	1422.85791015625
384.5	1404.1143798828125
385.0	1384.20556640625
385.5	1365.890625
386.0	1344.3138427734375
386.5	1324.0799560546875
387.0	1305.71484375
387.5	1285.688720703125
388.0	1268.0240478515625
388.5	1246.5228271484375
389.0	1226.74072265625
389.5	1209.0926513671875
390.0	1188.3338623046875
390.5	1172.783935546875
391.0	1151.4132080078125
391.5	1132.572021484375
392.0	1115.1282958984375
392.5	1094.77392578125
393.0	1079.63818359375
393.5	1059.998779296875
394.0	1042.312255859375
394.5	1025.8624267578125
395.0	1006.6997680664062
395.5	989.369140625
396.0	973.5125732421875
396.5	954.4563598632812
397.0	940.4993286132812
397.5	921.7669677734375
398.0	905.2835693359375
398.5	890.594482421875
399.0	872.5242309570312
399.5	856.5980834960938
400.0	841.9998779296875
400.5	827.737060546875
401.0	812.6328125
401.5	795.89501953125
402.0	781.4154663085938
402.5	767.8992309570312
403.0	752.6251220703125
403.5	738.2813110351562
404.0	725.593994140625
404.5	712.9633178710938
405.0	699.4306030273438
405.5	684.8721313476562
406.0	672.7374267578125
406.5	659.4647827148438
407.0	645.7135620117188
407.5	633.1215209960938
408.0	621.6800537109375
408.5	608.0715942382812
409.0	598.1947021484375
409.5	585.3578491210938
410.0	575.0465698242188
410.5	563.9981079101562
411.0	551.1610717773438
411.5	540.9931030273438
412.0	529.9210815429688
412.5	518.392333984375
413.0	507.8215637207031
413.5	498.3897399902344
414.0	487.755615234375
414.5	479.0878601074219
415.0	468.3210144042969
415.5	459.6002197265625
416.0	449.9041748046875
416.5	439.73394775390625
417.0	431.5165710449219
417.5	422.6494445800781
418.0	412.8900451660156
418.5	404.9585876464844
419.0	396.6211242675781
419.5	386.99169921875
