BFII_lipid
""
WAVELENGTH	FLUORESCENCE
300.0	91.52822875976562
300.5	98.01527404785156
301.0	105.23336791992188
301.5	111.86088562011719
302.0	121.58052062988281
302.5	132.692626953125
303.0	143.88973999023438
303.5	156.35011291503906
304.0	168.39132690429688
304.5	182.3428192138672
305.0	198.4378662109375
305.5	210.9928741455078
306.0	228.4047393798828
306.5	241.9789276123047
307.0	260.7179870605469
307.5	275.3011474609375
308.0	295.8321838378906
308.5	315.6567077636719
309.0	334.4228820800781
309.5	355.5711364746094
310.0	375.2756042480469
310.5	395.90838623046875
311.0	418.9715881347656
311.5	440.7530212402344
312.0	465.5709533691406
312.5	488.768798828125
313.0	514.7108154296875
313.5	539.0939331054688
314.0	566.3565673828125
314.5	597.0408325195312
315.0	620.1663208007812
315.5	651.8525390625
316.0	675.9577026367188
316.5	708.3018188476562
317.0	738.7413330078125
317.5	766.9972534179688
318.0	795.841064453125
318.5	827.9906616210938
319.0	857.671875
319.5	890.5825805664062
320.0	920.7517700195312
320.5	954.5796508789062
321.0	991.4578857421875
321.5	1019.9075317382812
322.0	1058.094970703125
322.5	1086.9075927734375
323.0	1124.9788818359375
323.5	1160.5709228515625
324.0	1192.9539794921875
324.5	1225.668701171875
325.0	1261.997314453125
325.5	1295.5863037109375
326.0	1332.0419921875
326.5	1364.4697265625
327.0	1400.3721923828125
327.5	1440.575439453125
328.0	1469.8116455078125
328.5	1508.15478515625
329.0	1537.290771484375
329.5	1576.4149169921875
330.0	1608.216552734375
330.5	1643.4281005859375
331.0	1674.39306640625
331.5	1709.10986328125
332.0	1740.1817626953125
332.5	1773.963134765625
333.0	1809.7158203125
333.5	1836.5389404296875
334.0	1871.8460693359375
334.5	1900.3671875
335.0	1931.078125
335.5	1958.2540283203125
336.0	1987.5673828125
336.5	2013.7076416015625
337.0	2041.745361328125
337.5	2071.929931640625
338.0	2094.23876953125
338.5	2122.531494140625
339.0	2144.51513671875
339.5	2169.013427734375
340.0	2190.02099609375
340.5	2212.7236328125
341.0	2233.251953125
341.5	2254.180908203125
342.0	2276.989501953125
342.5	2293.258056640625
343.0	2313.150390625
343.5	2328.963134765625
344.0	2345.43115234375
344.5	2361.38330078125
345.0	2376.689453125
345.5	2389.53173828125
346.0	2404.005859375
346.5	2419.128662109375
347.0	2430.0390625
347.5	2441.26806640625
348.0	2451.145751953125
