BFII_nolipid
""
WAVELENGTH	FLUORESCENCE
300.0	71.9988784790039
300.5	77.69778442382812
301.0	84.35803985595703
301.5	90.69995880126953
302.0	99.38153839111328
302.5	109.74703216552734
303.0	119.52082061767578
303.5	130.70501708984375
304.0	141.54637145996094
304.5	154.054931640625
305.0	168.467529296875
305.5	179.7104034423828
306.0	195.6397247314453
306.5	208.18507385253906
307.0	225.69354248046875
307.5	239.4327850341797
308.0	258.1639709472656
308.5	276.4984130859375
309.0	293.6213684082031
309.5	313.2331237792969
310.0	332.2455139160156
310.5	351.5287780761719
311.0	373.5941162109375
311.5	394.1681823730469
312.0	417.5662536621094
312.5	439.7246398925781
313.0	464.6090393066406
313.5	488.0243225097656
314.0	514.4332275390625
314.5	544.0418090820312
315.0	566.5335693359375
315.5	597.1239624023438
316.0	620.458740234375
316.5	652.2926025390625
317.0	682.1808471679688
317.5	709.7220458984375
318.0	738.05126953125
318.5	769.5411987304688
319.0	798.7025146484375
319.5	831.1806640625
320.0	861.133544921875
320.5	894.6975708007812
321.0	931.4800415039062
321.5	959.4456176757812
322.0	997.3394775390625
322.5	1025.8428955078125
323.0	1064.046875
323.5	1099.5599365234375
324.0	1132.41455078125
324.5	1165.7054443359375
325.0	1201.351806640625
325.5	1234.3648681640625
326.0	1270.9017333984375
326.5	1304.4931640625
327.0	1341.610595703125
327.5	1382.0457763671875
328.0	1412.321533203125
328.5	1451.0853271484375
329.0	1478.2933349609375
329.5	1517.94384765625
330.0	1547.1326904296875
330.5	1582.193359375
331.0	1614.3861083984375
331.5	1649.771240234375
332.0	1681.048095703125
332.5	1715.24658203125
333.0	1752.23095703125
333.5	1779.69873046875
334.0	1816.58056640625
334.5	1845.9654541015625
335.0	1877.8687744140625
335.5	1906.463623046875
336.0	1936.7742919921875
336.5	1964.2633056640625
337.0	1993.9468994140625
337.5	2024.857421875
338.0	2048.136962890625
338.5	2077.287841796875
339.0	2100.95166015625
339.5	2126.269287109375
340.0	2149.35791015625
340.5	2173.489501953125
341.0	2194.96044921875
341.5	2217.864990234375
342.0	2240.9833984375
342.5	2257.854736328125
343.0	2279.49609375
343.5	2296.891845703125
344.0	2315.42529296875
344.5	2330.93896484375
345.0	2347.086669921875
345.5	2361.751953125
346.0	2376.133544921875
346.5	2392.7373046875
347.0	2407.58984375
347.5	2420.51416015625
348.0	2434.407470703125
348.5	2446.0078125
349.0	2455.308837890625
349.5	2464.14404296875
350.0	2473.588623046875
350.5	2480.7236328125
351.0	2488.193115234375
351.5	2493.923828125
352.0	2499.164306640625
352.5	2503.673095703125
353.0	2508.029541015625
353.5	2511.0068359375
354.0	2513.71484375
354.5	2515.823974609375
355.0	2516.36767578125
355.5	2516.5703125
356.0	2515.899658203125
356.5	2514.384521484375
357.0	2513.018798828125
357.5	2511.88916015625
358.0	2508.50244140625
358.5	2505.2138671875
359.0	2501.429931640625
359.5	2496.99755859375
360.0	2492.384521484375
360.5	2486.15185546875
361.0	2480.7568359375
361.5	2473.405517578125
362.0	2466.257080078125
362.5	2459.151123046875
363.0	2450.3720703125
363.5	2441.8388671875
364.0	2432.39306640625
364.5	2423.029296875
365.0	2410.32763671875
365.5	2398.94580078125
366.0	2388.448974609375
366.5	2376.02490234375
367.0	2364.45947265625
367.5	2349.591064453125
368.0	2334.663330078125
368.5	2321.007568359375
369.0	2305.5625
369.5	2291.3291015625
370.0	2274.466064453125
370.5	2258.894287109375
371.0	2240.0400390625
371.5	2222.484130859375
372.0	2206.16064453125
372.5	2187.757080078125
373.0	2170.634033203125
373.5	2149.815185546875
374.0	2130.29443359375
374.5	2112.39892578125
375.0	2091.83447265625
375.5	2072.910400390625
376.0	2049.560791015625
376.5	2028.3568115234375
377.0	2009.1834716796875
377.5	1987.37646484375
378.0	1967.481689453125
378.5	1943.8289794921875
379.0	1921.4151611328125
379.5	1900.28369140625
380.0	1877.6337890625
380.5	1856.676025390625
381.0	1831.322509765625
381.5	1808.3697509765625
382.0	1787.1055908203125
382.5	1763.822509765625
383.0	1743.041748046875
383.5	1717.4903564453125
384.0	1693.9344482421875
384.5	1672.38134765625
385.0	1649.09326171875
385.5	1628.50537109375
386.0	1602.6705322265625
386.5	1579.583740234375
387.0	1557.8143310546875
387.5	1534.443359375
388.0	1513.45361328125
388.5	1488.6522216796875
389.0	1465.240966796875
389.5	1444.3519287109375
390.0	1419.434814453125
390.5	1400.6632080078125
391.0	1376.5750732421875
391.5	1354.6024169921875
392.0	1334.6492919921875
392.5	1311.1646728515625
393.0	1293.3001708984375
393.5	1269.7066650390625
394.0	1248.63525390625
394.5	1229.4073486328125
395.0	1205.9720458984375
395.5	1185.3341064453125
396.0	1166.2301025390625
396.5	1144.044677734375
