BFII_lipid
""
WAVELENGTH	FLUORESCENCE
300.0	147.35235595703125
300.5	155.17178344726562
301.0	163.82904052734375
301.5	171.9345245361328
302.0	183.92698669433594
302.5	197.61724853515625
303.0	210.46141052246094
303.5	225.40512084960938
304.0	239.36976623535156
304.5	255.2881622314453
305.0	273.61834716796875
305.5	287.7193603515625
306.0	307.3493347167969
306.5	322.2736511230469
307.0	342.8644104003906
307.5	358.8736267089844
308.0	380.6279296875
308.5	401.3323669433594
309.0	420.6534423828125
309.5	442.1744079589844
310.0	461.67730712890625
310.5	481.4822998046875
311.0	504.0768127441406
311.5	524.6115112304688
312.0	547.9159545898438
312.5	569.8779907226562
313.0	594.1289672851562
313.5	616.51171875
314.0	641.7838134765625
314.5	669.3543701171875
315.0	689.8004760742188
315.5	717.746337890625
316.0	739.12255859375
316.5	767.5955810546875
317.0	794.2901611328125
317.5	818.7262573242188
318.0	842.26611328125
318.5	868.6671752929688
319.0	893.1823120117188
319.5	920.010009765625
320.0	945.0975952148438
320.5	972.1397705078125
321.0	1002.6282348632812
321.5	1025.380615234375
322.0	1056.091064453125
322.5	1079.6473388671875
323.0	1109.5474853515625
323.5	1137.891357421875
324.0	1163.544189453125
324.5	1189.9150390625
325.0	1218.271728515625
325.5	1243.6654052734375
326.0	1271.8489990234375
326.5	1297.380615234375
327.0	1325.0067138671875
327.5	1355.1546630859375
328.0	1378.3758544921875
328.5	1408.5010986328125
329.0	1430.564453125
329.5	1460.398193359375
330.0	1484.5943603515625
330.5	1511.043212890625
331.0	1534.4993896484375
331.5	1559.8544921875
332.0	1582.482666015625
332.5	1607.17236328125
333.0	1633.6697998046875
333.5	1652.9676513671875
334.0	1678.5447998046875
334.5	1699.1671142578125
335.0	1721.26806640625
335.5	1741.01953125
336.0	1762.21337890625
336.5	1781.3966064453125
337.0	1801.57763671875
337.5	1822.0623779296875
338.0	1837.169189453125
338.5	1857.3123779296875
339.0	1873.1363525390625
339.5	1890.4495849609375
340.0	1905.10888671875
340.5	1920.4693603515625
341.0	1934.6832275390625
341.5	1949.0
342.0	1963.72314453125
342.5	1973.9119873046875
343.0	1987.5711669921875
343.5	1998.177978515625
344.0	2009.1510009765625
344.5	2017.8675537109375
345.0	2028.138671875
345.5	2036.01171875
346.0	2044.2388916015625
346.5	2052.527099609375
347.0	2059.48583984375
347.5	2065.59814453125
348.0	2070.56787109375
348.5	2075.78759765625
349.0	2079.97607421875
349.5	2083.765625
350.0	2087.945556640625
350.5	2090.533447265625
351.0	2092.46875
351.5	2093.947021484375
352.0	2094.16748046875
352.5	2095.09765625
353.0	2094.92041015625
353.5	2093.577880859375
354.0	2092.696533203125
354.5	2090.80029296875
355.0	2088.771484375
355.5	2087.001708984375
356.0	2084.112548828125
356.5	2080.379150390625
357.0	2076.205810546875
357.5	2071.697509765625
358.0	2066.495361328125
358.5	2060.438232421875
359.0	2054.846923828125
359.5	2048.755615234375
360.0	2043.0130615234375
360.5	2035.2886962890625
361.0	2028.3905029296875
361.5	2019.888427734375
362.0	2011.551025390625
362.5	2004.1290283203125
363.0	1994.0052490234375
363.5	1985.5333251953125
364.0	1974.9083251953125
364.5	1965.5098876953125
