BFII_lipid
""
WAVELENGTH	FLUORESCENCE
300.0	73.00745391845703
300.5	78.69180297851562
301.0	85.10757446289062
301.5	91.1281509399414
302.0	99.50592041015625
302.5	109.03035736083984
303.0	118.35346221923828
303.5	129.24607849121094
304.0	139.42337036132812
304.5	150.9853057861328
305.0	164.46661376953125
305.5	175.10963439941406
306.0	189.8370361328125
306.5	201.45468139648438
307.0	217.6294708251953
307.5	230.25465393066406
308.0	247.71957397460938
308.5	264.37579345703125
309.0	280.1795959472656
309.5	298.3126525878906
310.0	315.4872131347656
310.5	333.3073425292969
311.0	352.99163818359375
311.5	371.7220764160156
312.0	392.70135498046875
312.5	412.89361572265625
313.0	435.79095458984375
313.5	456.9063720703125
314.0	480.69036865234375
314.5	507.5618591308594
315.0	528.1005249023438
315.5	555.662109375
316.0	576.2015991210938
316.5	605.1265869140625
317.0	632.0936889648438
317.5	656.43115234375
318.0	681.4759521484375
318.5	709.0841674804688
319.0	734.749755859375
319.5	763.3148193359375
320.0	789.894775390625
320.5	820.1918334960938
321.0	853.146728515625
321.5	878.1788940429688
322.0	912.0191040039062
322.5	937.2374267578125
323.0	971.7753295898438
323.5	1003.7955322265625
324.0	1033.1712646484375
324.5	1062.7327880859375
325.0	1095.4515380859375
325.5	1124.8297119140625
326.0	1157.235595703125
326.5	1187.249267578125
327.0	1219.7340087890625
327.5	1255.9083251953125
328.0	1282.506591796875
328.5	1318.4326171875
329.0	1345.2978515625
329.5	1381.251220703125
330.0	1411.124267578125
330.5	1442.9427490234375
331.0	1471.7119140625
331.5	1503.1912841796875
332.0	1531.1959228515625
332.5	1561.619140625
333.0	1594.3402099609375
333.5	1618.511962890625
334.0	1651.110107421875
334.5	1676.9630126953125
335.0	1704.888427734375
335.5	1730.4276123046875
336.0	1757.42529296875
336.5	1782.166748046875
337.0	1808.5093994140625
337.5	1836.5389404296875
338.0	1856.9620361328125
338.5	1883.276123046875
339.0	1904.6343994140625
339.5	1927.6019287109375
340.0	1947.3419189453125
340.5	1969.192626953125
341.0	1988.2923583984375
341.5	2008.4307861328125
342.0	2030.026123046875
342.5	2044.778564453125
343.0	2064.253173828125
343.5	2078.8984375
344.0	2095.7109375
344.5	2109.303466796875
345.0	2124.242919921875
345.5	2136.84912109375
346.0	2150.21728515625
346.5	2164.122314453125
347.0	2174.568359375
347.5	2185.715576171875
348.0	2195.26220703125
348.5	2205.144775390625
349.0	2213.0322265625
349.5	2220.853271484375
350.0	2229.108642578125
350.5	2235.26416015625
351.0	2241.207763671875
351.5	2246.002685546875
352.0	2250.9697265625
352.5	2255.416259765625
353.0	2258.972412109375
353.5	2261.419921875
354.0	2263.498779296875
354.5	2264.8994140625
355.0	2265.907958984375
355.5	2266.24365234375
356.0	2265.3408203125
356.5	2263.69921875
357.0	2263.11328125
357.5	2261.052734375
358.0	2258.1796875
358.5	2255.131103515625
359.0	2250.485107421875
359.5	2245.429443359375
360.0	2240.354248046875
360.5	2235.07763671875
361.0	2229.722900390625
361.5	2223.888427734375
362.0	2216.79345703125
362.5	2210.928466796875
363.0	2203.387939453125
363.5	2195.78125
364.0	2187.070068359375
364.5	2178.3291015625
365.0	2167.701171875
365.5	2156.78466796875
366.0	2146.467041015625
366.5	2134.591064453125
367.0	2123.793212890625
367.5	2110.26611328125
368.0	2097.48583984375
368.5	2085.478515625
369.0	2072.169921875
369.5	2059.528076171875
370.0	2043.9517822265625
370.5	2029.5830078125
371.0	2013.3336181640625
371.5	1997.6435546875
372.0	1983.4649658203125
372.5	1966.6705322265625
373.0	1951.07861328125
373.5	1932.021240234375
374.0	1914.6180419921875
374.5	1898.399658203125
375.0	1879.201904296875
375.5	1862.4947509765625
376.0	1842.361328125
376.5	1823.75732421875
377.0	1806.86669921875
377.5	1787.2137451171875
378.0	1769.4368896484375
378.5	1747.736572265625
379.0	1727.0498046875
379.5	1708.76318359375
380.0	1688.1806640625
380.5	1668.9842529296875
381.0	1646.3140869140625
381.5	1625.03076171875
382.0	1605.7586669921875
382.5	1584.5472412109375
383.0	1565.5115966796875
383.5	1543.1055908203125
384.0	1522.74169921875
384.5	1503.410400390625
385.0	1482.5584716796875
385.5	1463.5965576171875
386.0	1440.846435546875
386.5	1419.430419921875
387.0	1400.2261962890625
387.5	1379.23291015625
388.0	1360.0185546875
388.5	1337.7099609375
389.0	1316.48046875
389.5	1297.587158203125
390.0	1274.8372802734375
390.5	1257.8682861328125
391.0	1236.0469970703125
391.5	1215.8931884765625
392.0	1197.7213134765625
392.5	1176.442626953125
393.0	1160.4227294921875
393.5	1139.5150146484375
394.0	1119.2869873046875
394.5	1101.6845703125
395.0	1081.413818359375
395.5	1062.760986328125
396.0	1045.9132080078125
396.5	1026.2596435546875
397.0	1011.6133422851562
397.5	992.2305297851562
398.0	974.8504028320312
398.5	959.1649169921875
399.0	939.8526611328125
399.5	922.9400024414062
400.0	908.173583984375
400.5	893.1324462890625
401.0	876.4530639648438
401.5	858.1611328125
402.0	842.3306274414062
402.5	827.5745239257812
403.0	810.3710327148438
403.5	794.9210815429688
404.0	781.1580200195312
404.5	767.598388671875
405.0	752.7990112304688
405.5	737.1216430664062
406.0	724.2989501953125
406.5	710.2110595703125
407.0	695.3167114257812
407.5	681.7462158203125
408.0	669.560791015625
408.5	655.6687622070312
409.0	644.9619140625
409.5	630.5982055664062
410.0	619.1111450195312
410.5	606.8502197265625
411.0	593.4757080078125
411.5	582.535888671875
412.0	570.6770629882812
412.5	557.9295043945312
413.0	546.9481811523438
413.5	536.467529296875
414.0	524.395751953125
414.5	515.6103515625
415.0	503.8450012207031
415.5	494.4031677246094
416.0	483.92156982421875
416.5	472.93048095703125
417.0	463.9841613769531
417.5	453.72735595703125
418.0	442.9992980957031
418.5	434.31427001953125
419.0	424.9987487792969
419.5	414.78656005859375
420.0	406.1590270996094
420.5	398.48590087890625
421.0	389.3106994628906
421.5	382.45904541015625
422.0	373.7480773925781
422.5	365.0400085449219
423.0	358.6368103027344
423.5	350.1463317871094
424.0	343.33929443359375
424.5	335.5273132324219
425.0	327.654052734375
425.5	321.156005859375
426.0	313.9715576171875
426.5	306.4166259765625
427.0	300.2965087890625
