BFII_nolipid
""
WAVELENGTH	FLUORESCENCE
300.0	77.68402862548828
300.5	83.45549774169922
301.0	90.30198669433594
301.5	96.76334381103516
302.0	105.66560363769531
302.5	115.77953338623047
303.0	125.73358154296875
303.5	137.23182678222656
304.0	148.35044860839844
304.5	160.7790985107422
305.0	175.3784942626953
305.5	186.74317932128906
306.0	202.603759765625
306.5	215.0726776123047
307.0	231.9827117919922
307.5	245.4937286376953
308.0	263.855224609375
308.5	281.7597961425781
309.0	298.5597839355469
309.5	317.76885986328125
310.0	335.8374938964844
310.5	354.615966796875
311.0	375.7850646972656
311.5	395.9141540527344
312.0	418.4049377441406
312.5	439.8266296386719
313.0	464.19854736328125
313.5	486.87420654296875
314.0	512.5300903320312
314.5	540.87646484375
315.0	562.4935302734375
315.5	591.4838256835938
316.0	614.080322265625
316.5	644.8866577148438
317.0	673.6329345703125
317.5	700.1724243164062
318.0	726.5053100585938
318.5	755.98046875
319.0	783.5775146484375
319.5	813.9881591796875
320.0	842.6312255859375
320.5	874.6615600585938
321.0	909.5338745117188
321.5	935.4285888671875
322.0	971.0813598632812
322.5	998.4163208007812
323.0	1035.4541015625
323.5	1069.31591796875
324.0	1100.208984375
324.5	1131.5372314453125
325.0	1166.5904541015625
325.5	1197.7969970703125
326.0	1232.3695068359375
326.5	1263.7396240234375
327.0	1298.482666015625
327.5	1336.850830078125
328.0	1365.494384765625
328.5	1403.271484375
329.0	1431.966552734375
329.5	1469.2271728515625
330.0	1500.46630859375
330.5	1534.90771484375
331.0	1565.3057861328125
331.5	1598.4754638671875
332.0	1628.686279296875
332.5	1661.15478515625
333.0	1696.40185546875
333.5	1722.4920654296875
334.0	1756.376220703125
334.5	1783.781494140625
335.0	1813.72998046875
335.5	1840.720458984375
336.0	1869.514892578125
336.5	1895.9771728515625
337.0	1923.9322509765625
337.5	1953.9405517578125
338.0	1975.519775390625
338.5	2002.7884521484375
339.0	2025.5621337890625
339.5	2050.06201171875
340.0	2071.240966796875
340.5	2094.21435546875
341.0	2114.444580078125
341.5	2135.871826171875
342.0	2157.596435546875
342.5	2174.053955078125
343.0	2194.53466796875
343.5	2210.895751953125
344.0	2228.333984375
344.5	2244.0283203125
345.0	2260.421142578125
345.5	2273.989501953125
346.0	2288.416748046875
346.5	2303.61328125
347.0	2314.537353515625
347.5	2326.93603515625
348.0	2337.383544921875
348.5	2347.793701171875
349.0	2356.699951171875
349.5	2366.1669921875
350.0	2373.69775390625
350.5	2379.984375
351.0	2386.587646484375
351.5	2392.232177734375
352.0	2397.47900390625
352.5	2401.587158203125
353.0	2405.278076171875
353.5	2407.5986328125
354.0	2410.742431640625
354.5	2412.238525390625
355.0	2413.050048828125
355.5	2412.712890625
356.0	2412.215576171875
356.5	2411.852294921875
357.0	2410.74853515625
357.5	2409.182373046875
358.0	2407.621826171875
358.5	2403.959716796875
359.0	2399.9365234375
359.5	2395.71240234375
360.0	2391.794921875
360.5	2386.000244140625
361.0	2380.353271484375
361.5	2373.381103515625
362.0	2366.760498046875
362.5	2359.099609375
363.0	2350.084228515625
363.5	2341.94873046875
364.0	2331.8662109375
364.5	2322.748046875
365.0	2311.93212890625
365.5	2300.636962890625
366.0	2290.125
366.5	2277.519287109375
367.0	2265.536376953125
367.5	2250.61181640625
368.0	2236.932861328125
368.5	2224.118896484375
369.0	2209.22265625
369.5	2194.876708984375
370.0	2179.241455078125
370.5	2165.01171875
371.0	2147.099853515625
371.5	2130.06884765625
372.0	2113.545166015625
372.5	2096.1240234375
373.0	2079.46630859375
373.5	2059.7333984375
374.0	2040.64892578125
374.5	2022.81884765625
375.0	2003.23095703125
375.5	1985.1724853515625
376.0	1963.011962890625
376.5	1942.2684326171875
377.0	1923.1978759765625
377.5	1902.015869140625
378.0	1883.0133056640625
378.5	1859.8829345703125
379.0	1838.244873046875
379.5	1818.4332275390625
380.0	1796.29443359375
380.5	1777.3914794921875
381.0	1753.486328125
381.5	1731.38818359375
382.0	1711.9017333984375
382.5	1689.0601806640625
383.0	1668.6744384765625
383.5	1643.95849609375
384.0	1621.363525390625
384.5	1601.2728271484375
385.0	1578.603515625
385.5	1558.430419921875
386.0	1534.279296875
386.5	1512.0582275390625
387.0	1491.7144775390625
387.5	1469.362548828125
388.0	1448.831787109375
388.5	1424.833251953125
389.0	1402.3309326171875
389.5	1382.2960205078125
390.0	1358.6917724609375
390.5	1341.2261962890625
391.0	1318.410888671875
391.5	1296.8184814453125
392.0	1277.344482421875
392.5	1254.4517822265625
393.0	1237.25732421875
393.5	1213.94482421875
394.0	1193.3704833984375
394.5	1175.0716552734375
395.0	1153.2119140625
395.5	1133.3665771484375
396.0	1115.595458984375
396.5	1094.4151611328125
397.0	1079.274169921875
397.5	1057.8740234375
398.0	1038.75439453125
398.5	1021.5638427734375
399.0	1001.5807495117188
399.5	983.0422973632812
400.0	966.4588623046875
400.5	950.4105834960938
401.0	932.4307861328125
401.5	913.37939453125
402.0	896.0435791015625
402.5	880.6651000976562
403.0	862.322021484375
403.5	846.0205078125
404.0	831.6793212890625
404.5	817.091796875
405.0	801.6135864257812
405.5	785.031005859375
406.0	770.6900024414062
406.5	755.76806640625
407.0	739.8534545898438
407.5	725.4859008789062
408.0	712.3753051757812
408.5	696.5477294921875
409.0	685.0371704101562
409.5	670.210205078125
410.0	657.9580078125
410.5	644.5439453125
411.0	630.6917724609375
411.5	619.2457275390625
412.0	606.6194458007812
412.5	593.3251953125
413.0	580.973388671875
413.5	569.8234252929688
414.0	556.85546875
414.5	546.9307861328125
415.0	534.6257934570312
415.5	524.5005493164062
416.0	513.7874145507812
416.5	502.0848693847656
417.0	492.72027587890625
417.5	482.3291931152344
418.0	471.1615905761719
418.5	462.0099792480469
419.0	452.50933837890625
419.5	442.1011657714844
420.0	432.914794921875
420.5	424.7995910644531
421.0	414.719970703125
421.5	407.182861328125
422.0	397.7400817871094
422.5	388.1611328125
423.0	381.4225769042969
423.5	372.5262451171875
424.0	365.38043212890625
424.5	357.2455139160156
425.0	348.69866943359375
425.5	341.697998046875
426.0	334.23480224609375
426.5	326.4473876953125
427.0	319.8851013183594
427.5	312.9601135253906
428.0	305.59783935546875
428.5	299.2767028808594
429.0	292.5290222167969
429.5	285.6214599609375
430.0	279.8625793457031
430.5	273.79180908203125
431.0	267.07257080078125
431.5	261.7840270996094
432.0	256.2378845214844
432.5	249.96408081054688
433.0	245.05142211914062
433.5	239.58839416503906
434.0	233.4556884765625
434.5	228.46945190429688
435.0	223.2425079345703
435.5	217.718017578125
436.0	213.32363891601562
436.5	208.49864196777344
437.0	203.3572540283203
437.5	199.23471069335938
438.0	194.7430877685547
438.5	189.9230194091797
439.0	186.07254028320312
439.5	181.634521484375
440.0	177.3068084716797
440.5	173.54559326171875
441.0	169.61825561523438
441.5	165.37278747558594
442.0	161.96705627441406
442.5	158.3330841064453
443.0	154.38259887695312
443.5	151.17864990234375
444.0	147.6188201904297
444.5	144.20143127441406
445.0	140.58238220214844
445.5	137.6147918701172
446.0	134.44500732421875
446.5	131.0411834716797
447.0	128.2532196044922
447.5	125.25061798095703
448.0	122.02953338623047
448.5	119.51480865478516
449.0	116.61756134033203
449.5	113.50041961669922
450.0	111.08503723144531
