TRP_nolipid
""
WAVELENGTH	FLUORESCENCE
300.0	100.1838150024414
300.5	107.56262969970703
301.0	115.87653350830078
301.5	123.80308532714844
302.0	135.41502380371094
302.5	148.73426818847656
303.0	161.18453979492188
303.5	175.7967987060547
304.0	189.72340393066406
304.5	205.53915405273438
305.0	224.03399658203125
305.5	238.7298583984375
306.0	258.76129150390625
306.5	274.4804382324219
307.0	296.1505432128906
307.5	312.8409118652344
308.0	336.34893798828125
308.5	359.1758728027344
309.0	380.45660400390625
309.5	404.5530090332031
310.0	427.3558044433594
310.5	451.40435791015625
311.0	478.3584289550781
311.5	504.2120666503906
312.0	533.284423828125
312.5	560.729248046875
313.0	591.5327758789062
313.5	619.6294555664062
314.0	651.420166015625
314.5	686.7867431640625
315.0	714.1858520507812
315.5	751.4148559570312
316.0	779.9580688476562
316.5	818.1949462890625
317.0	853.5613403320312
317.5	886.53466796875
318.0	920.1624145507812
318.5	957.8700561523438
319.0	992.4268188476562
319.5	1030.84619140625
320.0	1066.133544921875
320.5	1105.1953125
321.0	1148.298095703125
321.5	1181.00830078125
322.0	1224.826416015625
322.5	1258.2095947265625
323.0	1302.7939453125
323.5	1344.56201171875
324.0	1382.5220947265625
324.5	1420.874267578125
325.0	1463.60302734375
325.5	1502.3653564453125
326.0	1544.6024169921875
326.5	1583.6456298828125
327.0	1626.5321044921875
327.5	1673.206298828125
328.0	1707.1673583984375
328.5	1753.2508544921875
329.0	1788.1922607421875
329.5	1833.3126220703125
330.0	1870.854736328125
330.5	1911.6185302734375
331.0	1948.433837890625
331.5	1989.7552490234375
332.0	2026.699462890625
332.5	2066.946533203125
333.0	2109.908447265625
333.5	2141.00341796875
334.0	2182.125244140625
334.5	2215.798828125
335.0	2252.916259765625
335.5	2285.837890625
336.0	2321.40380859375
336.5	2352.649658203125
337.0	2386.470947265625
337.5	2422.693603515625
338.0	2449.149658203125
338.5	2483.6787109375
339.0	2511.802001953125
339.5	2542.508056640625
340.0	2569.03125
340.5	2597.710205078125
341.0	2623.117919921875
341.5	2650.158203125
342.0	2678.510498046875
342.5	2698.655517578125
343.0	2725.155029296875
343.5	2746.75048828125
344.0	2769.37060546875
344.5	2788.88037109375
345.0	2809.731201171875
345.5	2827.423095703125
346.0	2846.624755859375
346.5	2866.303955078125
347.0	2881.421875
347.5	2897.050048828125
348.0	2909.99462890625
348.5	2924.48828125
349.0	2937.20703125
349.5	2949.156982421875
350.0	2961.280517578125
350.5	2970.927734375
351.0	2980.716552734375
351.5	2988.775634765625
352.0	2997.35107421875
352.5	3003.95068359375
353.0	3010.653564453125
353.5	3015.601318359375
354.0	3021.19140625
354.5	3025.027587890625
355.0	3028.30517578125
355.5	3030.825439453125
356.0	3031.778564453125
356.5	3032.8154296875
357.0	3033.2451171875
357.5	3032.10107421875
358.0	3031.704345703125
358.5	3029.389404296875
359.0	3026.7001953125
359.5	3022.599365234375
360.0	3018.420166015625
360.5	3013.25927734375
361.0	3008.094970703125
361.5	3001.273681640625
362.0	2994.443359375
362.5	2987.0625
363.0	2978.852294921875
363.5	2971.29150390625
364.0	2962.04541015625
364.5	2952.77978515625
365.0	2940.48095703125
365.5	2928.180908203125
366.0	2916.789794921875
366.5	2903.195556640625
367.0	2889.753173828125
367.5	2873.4716796875
368.0	2858.039306640625
368.5	2842.42822265625
369.0	2824.858642578125
369.5	2808.824951171875
370.0	2790.349365234375
370.5	2774.143798828125
371.0	2753.137939453125
371.5	2732.88525390625
372.0	2714.5087890625
372.5	2693.54736328125
373.0	2673.74365234375
373.5	2650.2158203125
374.0	2627.79345703125
374.5	2607.04638671875
375.0	2584.26708984375
375.5	2563.15087890625
376.0	2536.648681640625
376.5	2512.567138671875
377.0	2490.520751953125
377.5	2465.61083984375
378.0	2443.028076171875
378.5	2415.005126953125
379.0	2387.79638671875
379.5	2364.11181640625
380.0	2337.018798828125
380.5	2312.970703125
381.0	2283.359375
381.5	2255.935791015625
382.0	2230.524658203125
382.5	2203.758544921875
383.0	2179.08447265625
383.5	2149.89111328125
384.0	2122.627685546875
384.5	2097.256103515625
385.0	2069.59326171875
385.5	2044.892333984375
386.0	2014.495849609375
386.5	1987.4619140625
387.0	1963.10888671875
387.5	1935.933837890625
388.0	1911.4093017578125
388.5	1881.6502685546875
389.0	1854.5670166015625
389.5	1829.243896484375
390.0	1799.56689453125
390.5	1777.9112548828125
391.0	1748.923828125
391.5	1721.911376953125
392.0	1697.904296875
392.5	1668.56884765625
393.0	1646.73876953125
393.5	1619.1490478515625
394.0	1592.53857421875
394.5	1569.0653076171875
395.0	1540.693115234375
395.5	1515.315673828125
396.0	1493.0654296875
396.5	1466.395263671875
397.0	1446.263916015625
397.5	1419.6781005859375
398.0	1395.744140625
398.5	1373.951416015625
399.0	1347.8214111328125
399.5	1324.43798828125
400.0	1303.11474609375
400.5	1282.6702880859375
401.0	1259.7633056640625
401.5	1235.449951171875
402.0	1213.78955078125
402.5	1194.00048828125
403.0	1170.3826904296875
403.5	1149.19384765625
404.0	1130.3302001953125
404.5	1111.394287109375
405.0	1090.68359375
405.5	1068.158935546875
406.0	1050.11474609375
406.5	1030.772216796875
407.0	1009.96875
407.5	990.8905639648438
408.0	973.8001708984375
408.5	953.5465698242188
409.0	939.1827392578125
409.5	919.8782348632812
410.0	903.9295654296875
410.5	887.0440063476562
411.0	867.8815307617188
411.5	852.8074951171875
412.0	836.107177734375
412.5	818.823486328125
413.0	803.3158569335938
413.5	788.6801147460938
414.0	771.6046752929688
414.5	759.2623901367188
415.0	743.365966796875
415.5	729.9129028320312
416.0	715.5218505859375
416.5	699.9569702148438
417.0	687.3477172851562
417.5	673.4033813476562
418.0	658.4241943359375
418.5	646.0758056640625
419.0	632.5145263671875
419.5	618.2466430664062
420.0	605.9990234375
420.5	594.7378540039062
421.0	581.5394897460938
421.5	571.8177490234375
422.0	558.4436645507812
422.5	546.2062377929688
423.0	536.7640380859375
423.5	524.4207153320312
424.0	514.3910522460938
424.5	503.49462890625
425.0	492.02752685546875
425.5	482.60699462890625
426.0	472.09210205078125
426.5	461.1859130859375
427.0	452.1803283691406
427.5	442.5584716796875
428.0	432.1007080078125
428.5	423.7431945800781
429.0	414.5262451171875
429.5	404.62542724609375
430.0	396.91864013671875
430.5	388.1931457519531
431.0	379.23968505859375
431.5	371.76959228515625
432.0	363.4623107910156
432.5	354.44952392578125
433.0	347.3889465332031
433.5	339.29986572265625
434.0	331.1912841796875
434.5	324.63446044921875
435.0	317.42071533203125
435.5	309.93853759765625
436.0	303.8668212890625
436.5	297.45196533203125
437.0	290.5264587402344
437.5	284.5012512207031
438.0	278.385498046875
438.5	271.7034606933594
439.0	266.2542724609375
439.5	260.4327087402344
440.0	253.99981689453125
440.5	249.1484375
441.0	243.8056182861328
441.5	237.92010498046875
442.0	232.97866821289062
442.5	227.84548950195312
443.0	222.39218139648438
443.5	217.92994689941406
444.0	212.7488555908203
444.5	207.72705078125
445.0	202.6060791015625
445.5	198.4507293701172
446.0	194.05429077148438
446.5	189.22531127929688
447.0	185.383544921875
447.5	180.9671630859375
448.0	176.77273559570312
448.5	173.1915283203125
449.0	169.2605743408203
449.5	165.23228454589844
450.0	161.9888153076172
