BFII_lipid
""
WAVELENGTH	FLUORESCENCE
300.0	111.84721374511719
300.5	119.03914642333984
301.0	127.04285430908203
301.5	134.35617065429688
302.0	145.14675903320312
302.5	157.68849182128906
303.0	169.7378387451172
303.5	183.43841552734375
304.0	196.58502197265625
304.5	211.1634521484375
305.0	228.52679443359375
305.5	241.8678436279297
306.0	260.2862854003906
306.5	274.4886474609375
307.0	294.258544921875
307.5	309.273193359375
308.0	330.39105224609375
308.5	350.6017761230469
309.0	369.1762390136719
309.5	390.0523681640625
310.0	409.4533996582031
310.5	429.8352355957031
311.0	452.8577880859375
311.5	474.4871520996094
312.0	498.5129699707031
312.5	520.9265747070312
313.0	545.9691772460938
313.5	568.897216796875
314.0	594.7872314453125
314.5	624.256591796875
315.0	646.4784545898438
315.5	676.422119140625
316.0	699.5863037109375
316.5	730.9791259765625
317.0	759.5548095703125
317.5	785.7567138671875
318.0	811.8232421875
318.5	841.1349487304688
319.0	867.9830322265625
319.5	898.6207885742188
320.0	926.5565185546875
320.5	957.7109985351562
321.0	991.3568115234375
321.5	1017.1604614257812
322.0	1051.30322265625
322.5	1077.7540283203125
323.0	1112.3524169921875
323.5	1144.4991455078125
324.0	1173.4100341796875
324.5	1202.451171875
325.0	1234.561767578125
325.5	1263.9234619140625
326.0	1296.5238037109375
326.5	1325.7081298828125
327.0	1357.848388671875
327.5	1392.9442138671875
328.0	1419.5391845703125
328.5	1454.79052734375
329.0	1480.70263671875
329.5	1514.03955078125
330.0	1542.1986083984375
330.5	1572.95751953125
331.0	1600.5830078125
331.5	1630.94384765625
332.0	1656.4320068359375
332.5	1684.546630859375
333.0	1715.50927734375
333.5	1738.4967041015625
334.0	1767.9825439453125
334.5	1792.344482421875
335.0	1818.4713134765625
335.5	1841.5701904296875
336.0	1866.8868408203125
336.5	1888.8857421875
337.0	1912.90869140625
337.5	1938.4505615234375
338.0	1956.439697265625
338.5	1980.8485107421875
339.0	2000.2835693359375
339.5	2020.794189453125
340.0	2038.52880859375
340.5	2057.12939453125
341.0	2074.1044921875
341.5	2091.17333984375
342.0	2109.67529296875
342.5	2123.085693359375
343.0	2140.087890625
343.5	2153.04736328125
344.0	2166.3564453125
344.5	2178.125244140625
345.0	2190.860107421875
345.5	2201.170654296875
346.0	2211.92578125
346.5	2222.60400390625
347.0	2230.453125
347.5	2239.8251953125
348.0	2247.02978515625
348.5	2254.53125
349.0	2260.737548828125
349.5	2267.200439453125
350.0	2274.706787109375
350.5	2279.703125
351.0	2282.91552734375
351.5	2285.833251953125
352.0	2288.884521484375
352.5	2290.172119140625
353.0	2291.49462890625
353.5	2291.986572265625
354.0	2291.741943359375
354.5	2291.89013671875
355.0	2291.552734375
355.5	2289.408203125
356.0	2287.38671875
356.5	2283.7392578125
357.0	2280.035400390625
357.5	2276.265869140625
358.0	2271.957275390625
358.5	2266.900390625
359.0	2261.61474609375
359.5	2256.50390625
360.0	2251.00439453125
360.5	2244.45947265625
361.0	2238.31298828125
361.5	2229.98876953125
362.0	2221.87744140625
362.5	2214.230224609375
363.0	2204.687744140625
363.5	2196.5888671875
364.0	2185.991455078125
364.5	2176.539306640625
365.0	2165.216064453125
365.5	2153.06201171875
366.0	2142.10302734375
366.5	2128.84619140625
367.0	2116.4140625
367.5	2101.451416015625
368.0	2087.457275390625
368.5	2073.75830078125
369.0	2059.80029296875
369.5	2045.82275390625
370.0	2028.697021484375
370.5	2014.5908203125
371.0	1997.1937255859375
371.5	1980.70556640625
372.0	1965.715087890625
372.5	1947.807861328125
373.0	1930.975830078125
373.5	1911.691650390625
374.0	1893.34130859375
374.5	1876.78173828125
375.0	1858.09375
375.5	1840.90576171875
376.0	1819.2769775390625
376.5	1799.4644775390625
377.0	1781.0694580078125
377.5	1760.3150634765625
378.0	1741.5107421875
378.5	1717.65234375
379.0	1696.922119140625
379.5	1678.1737060546875
380.0	1657.497802734375
380.5	1638.2896728515625
381.0	1615.1668701171875
381.5	1593.926025390625
382.0	1574.99951171875
382.5	1553.4105224609375
383.0	1533.9658203125
383.5	1510.596435546875
384.0	1489.1383056640625
384.5	1470.1395263671875
385.0	1449.0130615234375
385.5	1429.823486328125
386.0	1407.0745849609375
386.5	1385.896728515625
387.0	1366.9130859375
387.5	1346.1102294921875
388.0	1328.3953857421875
388.5	1305.816650390625
389.0	1285.0460205078125
389.5	1266.108154296875
390.0	1243.736083984375
390.5	1227.1859130859375
391.0	1205.0828857421875
391.5	1185.44873046875
392.0	1167.84814453125
392.5	1145.9866943359375
393.0	1129.74169921875
393.5	1108.9735107421875
394.0	1089.76318359375
394.5	1072.843505859375
395.0	1052.4937744140625
395.5	1034.0020751953125
396.0	1017.6026611328125
396.5	998.4341430664062
397.0	984.2962036132812
397.5	965.3329467773438
398.0	947.8379516601562
398.5	932.2341918945312
399.0	913.71240234375
399.5	896.46630859375
400.0	881.29443359375
400.5	866.2399291992188
401.0	849.7725219726562
401.5	832.776611328125
402.0	816.6732177734375
402.5	802.82666015625
403.0	785.8483276367188
403.5	770.786865234375
404.0	757.4749755859375
404.5	744.4891357421875
