BFII_lipid_1
""
WAVELENGTH	FLUORESCENCE
300.0	156.56639099121094
300.5	163.65574645996094
301.0	171.39993286132812
301.5	178.67762756347656
302.0	189.84268188476562
302.5	202.23487854003906
303.0	214.37570190429688
303.5	228.33848571777344
304.0	241.5571746826172
304.5	256.3255920410156
305.0	273.6371765136719
305.5	286.8312683105469
306.0	305.09722900390625
306.5	319.2762145996094
307.0	338.4689636230469
307.5	353.2365417480469
308.0	373.4295349121094
308.5	392.83001708984375
309.0	410.25128173828125
309.5	429.90924072265625
310.0	447.99639892578125
310.5	466.46795654296875
311.0	487.1009521484375
311.5	506.14483642578125
312.0	527.3903198242188
312.5	547.209716796875
313.0	569.31640625
313.5	589.6025390625
314.0	612.36669921875
314.5	638.085693359375
315.0	657.4337158203125
315.5	683.314208984375
316.0	703.0780029296875
316.5	729.3861694335938
317.0	754.1460571289062
317.5	776.6214599609375
318.0	799.2662963867188
318.5	824.6712646484375
319.0	848.3487548828125
319.5	874.2244262695312
320.0	897.5542602539062
320.5	923.6055908203125
321.0	952.0183715820312
321.5	973.9459838867188
322.0	1002.6676025390625
322.5	1024.6348876953125
323.0	1053.7039794921875
323.5	1080.7564697265625
324.0	1105.1171875
324.5	1129.2779541015625
325.0	1156.446533203125
325.5	1181.3140869140625
326.0	1208.277099609375
326.5	1232.13330078125
327.0	1259.111083984375
327.5	1287.7647705078125
328.0	1309.399658203125
328.5	1338.3204345703125
329.0	1359.5906982421875
329.5	1387.4759521484375
330.0	1410.62158203125
330.5	1434.8626708984375
331.0	1457.6959228515625
331.5	1482.2117919921875
332.0	1504.0419921875
332.5	1527.435546875
333.0	1552.408935546875
333.5	1570.4776611328125
334.0	1594.4635009765625
334.5	1614.2933349609375
335.0	1635.358642578125
335.5	1653.4412841796875
336.0	1673.30322265625
336.5	1690.7509765625
337.0	1709.7423095703125
337.5	1730.5389404296875
338.0	1744.9345703125
338.5	1763.9520263671875
339.0	1779.533447265625
339.5	1795.999267578125
340.0	1809.445068359375
340.5	1824.019287109375
341.0	1837.0411376953125
341.5	1849.938232421875
342.0	1864.976318359375
342.5	1875.25732421875
343.0	1887.7862548828125
343.5	1897.6649169921875
344.0	1908.110595703125
344.5	1917.4468994140625
345.0	1926.063232421875
345.5	1933.9927978515625
346.0	1942.310302734375
346.5	1949.4703369140625
347.0	1955.26171875
347.5	1961.66455078125
348.0	1966.3594970703125
348.5	1971.7803955078125
349.0	1975.5814208984375
349.5	1979.28955078125
350.0	1982.8291015625
350.5	1985.434814453125
351.0	1987.318603515625
351.5	1989.31103515625
352.0	1990.0208740234375
352.5	1990.325927734375
353.0	1990.573974609375
353.5	1990.5653076171875
354.0	1990.453369140625
354.5	1988.98828125
355.0	1986.7540283203125
355.5	1983.4346923828125
356.0	1981.2896728515625
356.5	1977.90185546875
357.0	1973.3988037109375
357.5	1969.36865234375
358.0	1965.212646484375
358.5	1960.220703125
359.0	1955.089599609375
359.5	1949.4205322265625
360.0	1943.39990234375
360.5	1936.376220703125
361.0	1930.6358642578125
361.5	1922.566162109375
362.0	1914.4954833984375
362.5	1906.707763671875
363.0	1898.7098388671875
363.5	1891.097412109375
364.0	1881.181884765625
364.5	1873.15283203125
365.0	1862.204345703125
365.5	1850.9757080078125
366.0	1841.878662109375
366.5	1830.5274658203125
367.0	1820.3330078125
367.5	1806.9315185546875
368.0	1793.6796875
368.5	1781.7574462890625
369.0	1769.1719970703125
369.5	1756.65380859375
370.0	1743.19970703125
370.5	1730.27392578125
371.0	1714.259033203125
371.5	1699.123779296875
372.0	1685.3406982421875
372.5	1670.0296630859375
373.0	1656.3385009765625
373.5	1638.7216796875
374.0	1622.2479248046875
374.5	1607.574462890625
375.0	1590.846923828125
375.5	1575.5360107421875
376.0	1556.763916015625
376.5	1539.4544677734375
377.0	1523.801025390625
377.5	1506.5823974609375
378.0	1490.026123046875
378.5	1471.0330810546875
379.0	1452.7823486328125
379.5	1436.3328857421875
380.0	1418.5264892578125
380.5	1402.09619140625
381.0	1381.65380859375
381.5	1363.5155029296875
382.0	1346.63916015625
382.5	1328.269775390625
383.0	1312.0780029296875
383.5	1292.154296875
384.0	1273.2392578125
384.5	1256.15185546875
385.0	1238.128662109375
385.5	1222.1865234375
386.0	1202.33837890625
386.5	1184.354736328125
387.0	1167.739990234375
387.5	1149.8673095703125
388.0	1133.593505859375
388.5	1114.62890625
389.0	1097.3802490234375
389.5	1081.1712646484375
390.0	1062.412109375
390.5	1048.662353515625
391.0	1029.8619384765625
391.5	1012.7018432617188
392.0	997.3252563476562
392.5	979.3160400390625
393.0	965.6068115234375
393.5	947.7930297851562
394.0	932.06884765625
394.5	917.4904174804688
395.0	899.9984130859375
395.5	884.5089721679688
396.0	870.456787109375
396.5	853.2852172851562
397.0	840.8887939453125
397.5	824.4000854492188
398.0	809.3557739257812
398.5	796.3403930664062
399.0	780.726318359375
399.5	766.2937622070312
400.0	753.622802734375
400.5	740.778564453125
401.0	726.994873046875
401.5	712.1369018554688
402.0	699.2159423828125
402.5	687.2846069335938
403.0	672.860107421875
403.5	659.935302734375
404.0	648.1278076171875
404.5	636.9010009765625
405.0	624.4823608398438
405.5	611.1018676757812
406.0	600.2611694335938
406.5	588.5093383789062
407.0	575.9185791015625
407.5	564.4514770507812
408.0	554.4022216796875
408.5	542.0147705078125
409.0	533.3030395507812
409.5	521.97314453125
410.0	512.6820678710938
410.5	502.73004150390625
411.0	492.11676025390625
411.5	482.7259521484375
412.0	472.836181640625
412.5	462.468994140625
413.0	452.86468505859375
413.5	444.39227294921875
414.0	434.71722412109375
414.5	427.508544921875
415.0	417.55255126953125
415.5	409.8263854980469
416.0	401.47528076171875
416.5	392.5884704589844
417.0	385.06640625
417.5	377.1100158691406
