BFII_lipid_1
""
WAVELENGTH	FLUORESCENCE
300.0	133.08944702148438
300.5	139.7261962890625
301.0	146.99249267578125
301.5	153.6233673095703
302.0	163.73326110839844
302.5	175.56968688964844
303.0	186.3715057373047
303.5	198.55755615234375
304.0	210.3796844482422
304.5	223.728271484375
305.0	239.07247924804688
305.5	251.0879364013672
306.0	267.75750732421875
306.5	280.1844787597656
307.0	297.9001159667969
307.5	311.40911865234375
308.0	329.6962890625
308.5	347.252685546875
309.0	363.4990539550781
309.5	381.870361328125
310.0	398.62994384765625
310.5	415.74212646484375
311.0	434.66571044921875
311.5	452.6630554199219
312.0	472.7350158691406
312.5	491.2915344238281
313.0	512.2269897460938
313.5	531.3934936523438
314.0	553.0423583984375
314.5	576.9832153320312
315.0	595.0732421875
315.5	619.1383666992188
316.0	637.4476928710938
316.5	662.6087646484375
317.0	685.728759765625
317.5	706.8115844726562
318.0	728.0687866210938
318.5	751.8080444335938
319.0	773.7755126953125
319.5	797.6885375976562
320.0	819.333251953125
320.5	843.2535400390625
321.0	870.4928588867188
321.5	891.1224365234375
322.0	918.9118041992188
322.5	939.8555297851562
323.0	967.61083984375
323.5	992.8440551757812
324.0	1015.9110107421875
324.5	1039.552490234375
325.0	1065.1380615234375
325.5	1088.55908203125
326.0	1115.020751953125
326.5	1139.2412109375
327.0	1165.3223876953125
327.5	1192.74609375
328.0	1213.3720703125
328.5	1241.13720703125
329.0	1261.6407470703125
329.5	1288.8653564453125
330.0	1311.1097412109375
330.5	1335.477294921875
331.0	1357.3170166015625
331.5	1381.3564453125
332.0	1401.6226806640625
332.5	1424.6807861328125
333.0	1449.3641357421875
333.5	1467.6717529296875
334.0	1492.3023681640625
334.5	1511.1102294921875
335.0	1532.0013427734375
335.5	1550.54443359375
336.0	1570.812255859375
336.5	1588.3890380859375
337.0	1606.9765625
337.5	1627.597900390625
338.0	1643.043212890625
338.5	1662.5870361328125
339.0	1677.5352783203125
339.5	1693.1234130859375
340.0	1707.266845703125
340.5	1721.6427001953125
341.0	1734.5709228515625
341.5	1748.9715576171875
342.0	1764.0301513671875
342.5	1774.0098876953125
343.0	1787.7529296875
343.5	1797.7022705078125
344.0	1808.151123046875
344.5	1816.0902099609375
345.0	1825.1475830078125
345.5	1833.2384033203125
346.0	1841.8924560546875
346.5	1849.699951171875
347.0	1855.8424072265625
347.5	1862.26318359375
348.0	1867.4029541015625
348.5	1872.066162109375
349.0	1876.407470703125
349.5	1880.0684814453125
350.0	1884.86328125
350.5	1886.93505859375
351.0	1889.138916015625
351.5	1890.9803466796875
352.0	1891.308349609375
352.5	1892.22216796875
353.0	1892.531005859375
353.5	1892.9052734375
354.0	1891.979248046875
354.5	1890.849609375
355.0	1889.9056396484375
355.5	1887.3414306640625
356.0	1884.840576171875
356.5	1881.728759765625
357.0	1878.4952392578125
357.5	1876.2109375
358.0	1871.3189697265625
358.5	1866.732666015625
359.0	1862.209228515625
359.5	1856.20703125
360.0	1850.268310546875
360.5	1843.7088623046875
361.0	1837.1954345703125
361.5	1830.3359375
362.0	1823.1552734375
362.5	1816.56591796875
363.0	1808.5361328125
363.5	1801.3966064453125
364.0	1792.9561767578125
364.5	1784.9041748046875
365.0	1774.7010498046875
365.5	1764.3563232421875
366.0	1755.2801513671875
366.5	1745.33154296875
367.0	1735.0972900390625
367.5	1722.5767822265625
368.0	1710.4537353515625
368.5	1699.7073974609375
369.0	1687.4869384765625
369.5	1676.3199462890625
370.0	1663.732421875
370.5	1651.752685546875
371.0	1636.138671875
371.5	1621.32763671875
372.0	1607.9608154296875
372.5	1593.099853515625
373.0	1579.5972900390625
373.5	1563.514892578125
374.0	1548.485595703125
374.5	1534.64208984375
375.0	1518.9371337890625
375.5	1504.0394287109375
376.0	1486.875
376.5	1470.5435791015625
377.0	1455.75341796875
377.5	1439.4246826171875
378.0	1424.4390869140625
378.5	1406.035400390625
379.0	1389.4110107421875
379.5	1373.0657958984375
380.0	1355.315185546875
380.5	1339.922119140625
381.0	1320.8834228515625
381.5	1303.311279296875
382.0	1287.2314453125
382.5	1269.659423828125
383.0	1254.2166748046875
383.5	1234.9549560546875
384.0	1217.3619384765625
384.5	1201.4110107421875
385.0	1184.39697265625
385.5	1169.221923828125
386.0	1150.2733154296875
386.5	1133.270751953125
387.0	1117.4969482421875
387.5	1099.943603515625
388.0	1083.86376953125
388.5	1065.5445556640625
389.0	1049.254638671875
389.5	1034.4503173828125
390.0	1016.927490234375
390.5	1003.256103515625
391.0	985.0098876953125
391.5	968.4990234375
392.0	954.0972900390625
392.5	936.4671020507812
393.0	923.10107421875
393.5	906.0350341796875
394.0	890.7490234375
394.5	876.6897583007812
395.0	860.4774169921875
395.5	845.3557739257812
396.0	831.8535766601562
396.5	815.4420776367188
397.0	803.6991577148438
397.5	788.5844116210938
398.0	774.470458984375
398.5	761.641357421875
399.0	746.2933349609375
399.5	732.688720703125
400.0	720.51123046875
400.5	708.4505615234375
401.0	695.0277709960938
401.5	681.1416015625
402.0	668.3080444335938
402.5	656.8997192382812
403.0	643.4796142578125
403.5	631.1890258789062
404.0	620.0128784179688
404.5	609.0830688476562
405.0	597.5641479492188
405.5	585.57666015625
406.0	575.044189453125
406.5	563.7669677734375
407.0	551.8736572265625
407.5	541.150146484375
408.0	531.2757568359375
408.5	519.824951171875
409.0	511.4483337402344
409.5	499.9142150878906
410.0	490.8749084472656
410.5	481.3177490234375
411.0	470.7042236328125
411.5	462.0124206542969
412.0	452.58465576171875
412.5	442.82708740234375
413.0	433.6822509765625
413.5	425.5837097167969
414.0	416.4862365722656
414.5	409.5162048339844
415.0	400.5055847167969
415.5	392.8768310546875
416.0	384.7546081542969
416.5	376.0706481933594
417.0	368.9593811035156
417.5	361.3100891113281
418.0	352.97802734375
418.5	346.321044921875
419.0	338.8493957519531
419.5	331.3152770996094
420.0	324.26580810546875
420.5	317.97625732421875
421.0	310.4955139160156
421.5	305.16064453125
422.0	298.26593017578125
422.5	291.494384765625
423.0	286.21002197265625
423.5	279.44854736328125
424.0	274.0230407714844
424.5	268.1119384765625
425.0	261.5600280761719
425.5	256.4866638183594
426.0	251.10360717773438
426.5	245.14456176757812
427.0	240.48123168945312
427.5	235.2150115966797
428.0	229.42291259765625
428.5	225.0552978515625
429.0	220.26841735839844
429.5	214.9792938232422
430.0	210.56845092773438
430.5	206.07496643066406
431.0	201.18165588378906
431.5	197.08030700683594
432.0	192.6818389892578
432.5	187.98133850097656
433.0	184.2838592529297
433.5	179.99578857421875
434.0	175.74334716796875
434.5	172.3579559326172
435.0	168.51950073242188
435.5	164.55197143554688
436.0	161.30026245117188
436.5	157.8885040283203
437.0	154.03550720214844
437.5	150.975341796875
438.0	147.7572479248047
438.5	144.10165405273438
439.0	141.22801208496094
439.5	138.14524841308594
440.0	134.84103393554688
440.5	132.2442169189453
441.0	129.44720458984375
441.5	126.4380111694336
442.0	124.05268859863281
442.5	121.34893798828125
443.0	118.42398071289062
443.5	115.95455932617188
444.0	113.36640167236328
444.5	110.7315673828125
445.0	108.0639877319336
445.5	106.07674407958984
446.0	103.78187561035156
446.5	101.43679809570312
447.0	99.54283142089844
447.5	97.57354736328125
448.0	95.14636993408203
448.5	93.34293365478516
449.0	91.3784408569336
449.5	89.42523193359375
450.0	87.60259246826172
