BFII_lipid
""
WAVELENGTH	FLUORESCENCE
300.0	71.54986572265625
300.5	77.09368133544922
301.0	83.42919921875
301.5	89.50041961669922
302.0	97.79753875732422
302.5	107.42317199707031
303.0	116.93907928466797
303.5	127.61612701416016
304.0	137.79147338867188
304.5	149.76800537109375
305.0	163.56248474121094
305.5	174.30308532714844
306.0	189.1275634765625
306.5	200.639404296875
307.0	216.76039123535156
307.5	229.37684631347656
308.0	246.85211181640625
308.5	263.585205078125
309.0	279.1485595703125
309.5	297.4259338378906
310.0	314.04937744140625
310.5	331.8364562988281
311.0	352.0706787109375
311.5	370.968994140625
312.0	392.205810546875
312.5	411.7626647949219
313.0	433.9647521972656
313.5	454.9032897949219
314.0	478.47613525390625
314.5	504.18243408203125
315.0	524.8290405273438
315.5	552.1455078125
316.0	573.15966796875
316.5	601.42822265625
317.0	627.6849975585938
317.5	652.137451171875
318.0	677.254638671875
318.5	705.0208129882812
319.0	730.4688110351562
319.5	758.97119140625
320.0	785.1351318359375
320.5	814.6190795898438
321.0	846.939697265625
321.5	871.63671875
322.0	904.86328125
322.5	929.8214111328125
323.0	963.4825439453125
323.5	995.2445068359375
324.0	1023.497314453125
324.5	1052.6318359375
325.0	1084.83447265625
325.5	1113.945068359375
326.0	1146.2872314453125
326.5	1176.005615234375
327.0	1208.8419189453125
327.5	1244.022216796875
328.0	1270.543212890625
328.5	1305.3973388671875
329.0	1331.301513671875
329.5	1365.8760986328125
330.0	1394.6517333984375
330.5	1426.3284912109375
331.0	1454.87109375
331.5	1485.3983154296875
332.0	1513.4256591796875
332.5	1544.3262939453125
333.0	1576.5177001953125
333.5	1600.5289306640625
334.0	1631.642822265625
334.5	1657.476806640625
335.0	1685.468017578125
335.5	1710.2203369140625
336.0	1736.45703125
336.5	1760.1868896484375
337.0	1786.4091796875
337.5	1814.07177734375
338.0	1834.03564453125
338.5	1860.129150390625
339.0	1881.123291015625
339.5	1903.288330078125
340.0	1922.6112060546875
340.5	1943.595703125
341.0	1962.1495361328125
341.5	1981.36083984375
342.0	2001.716064453125
342.5	2017.123046875
343.0	2035.4451904296875
343.5	2050.681396484375
344.0	2066.402099609375
344.5	2079.894775390625
345.0	2094.128173828125
345.5	2106.239013671875
346.0	2119.342041015625
346.5	2133.10546875
347.0	2143.69775390625
347.5	2155.267822265625
348.0	2163.655029296875
348.5	2172.739990234375
349.0	2180.232666015625
349.5	2188.780517578125
350.0	2196.106689453125
350.5	2201.424560546875
351.0	2207.093994140625
351.5	2212.27587890625
352.0	2216.307373046875
352.5	2220.094482421875
353.0	2223.12060546875
353.5	2225.7001953125
354.0	2227.927734375
354.5	2228.79736328125
355.0	2229.0126953125
355.5	2228.637451171875
356.0	2228.039306640625
356.5	2227.196533203125
357.0	2225.505126953125
357.5	2223.899658203125
358.0	2221.249755859375
358.5	2218.056396484375
359.0	2214.24609375
359.5	2209.87841796875
360.0	2205.959228515625
360.5	2200.00244140625
361.0	2195.07861328125
361.5	2188.182373046875
362.0	2181.461669921875
362.5	2174.74267578125
363.0	2166.67431640625
363.5	2159.20556640625
364.0	2150.201416015625
364.5	2142.21826171875
365.0	2130.799560546875
365.5	2119.61962890625
366.0	2109.632080078125
366.5	2098.52978515625
367.0	2088.381103515625
367.5	2075.34130859375
368.0	2062.68408203125
368.5	2051.077392578125
369.0	2036.8333740234375
369.5	2024.1221923828125
370.0	2009.68408203125
370.5	1995.6982421875
371.0	1979.1214599609375
371.5	1962.9970703125
372.0	1948.3199462890625
372.5	1932.4332275390625
373.0	1917.017822265625
373.5	1898.5289306640625
374.0	1881.3701171875
374.5	1865.4774169921875
375.0	1846.6898193359375
375.5	1830.2559814453125
376.0	1809.4761962890625
376.5	1790.5877685546875
377.0	1772.91162109375
377.5	1753.5867919921875
378.0	1735.3966064453125
