BFII_nolipid
""
WAVELENGTH	FLUORESCENCE
300.0	71.31742095947266
300.5	76.67565155029297
301.0	82.34052276611328
301.5	87.75545501708984
302.0	95.65620422363281
302.5	104.72747802734375
303.0	113.47650146484375
303.5	123.23486328125
304.0	132.78741455078125
304.5	143.5989990234375
305.0	156.15597534179688
305.5	165.7972412109375
306.0	179.5126953125
306.5	190.22705078125
307.0	205.0033416748047
307.5	216.6324462890625
308.0	232.61061096191406
308.5	248.02557373046875
309.0	262.5569763183594
309.5	279.0082092285156
310.0	294.33978271484375
310.5	310.5127258300781
311.0	328.47998046875
311.5	345.79119873046875
312.0	365.4080810546875
312.5	383.6296691894531
313.0	404.16607666015625
313.5	423.7082824707031
314.0	445.7018737792969
314.5	470.0885314941406
315.0	488.43109130859375
315.5	513.8484497070312
316.0	532.9935913085938
316.5	558.9234008789062
317.0	583.5407104492188
317.5	606.0272216796875
318.0	629.0980224609375
318.5	654.88818359375
319.0	678.4124145507812
319.5	705.0374145507812
320.0	729.2498779296875
320.5	756.3048095703125
321.0	786.6061401367188
321.5	809.5718994140625
322.0	840.265380859375
322.5	863.065185546875
323.0	894.3267211914062
323.5	923.1448364257812
324.0	949.37646484375
324.5	976.1328125
325.0	1005.99365234375
325.5	1032.804931640625
326.0	1062.5621337890625
326.5	1089.9617919921875
327.0	1119.9453125
327.5	1152.9036865234375
328.0	1177.555908203125
328.5	1210.0582275390625
329.0	1234.7049560546875
329.5	1267.109130859375
330.0	1293.7877197265625
330.5	1323.162353515625
331.0	1349.3011474609375
331.5	1377.6190185546875
332.0	1402.896240234375
332.5	1431.089599609375
333.0	1460.79638671875
333.5	1482.69189453125
334.0	1511.9241943359375
334.5	1536.00830078125
335.0	1561.287109375
335.5	1584.6322021484375
336.0	1609.9267578125
336.5	1631.50048828125
337.0	1655.40234375
337.5	1680.4774169921875
338.0	1698.912109375
338.5	1723.2713623046875
339.0	1741.890869140625
339.5	1762.7281494140625
340.0	1780.8594970703125
340.5	1800.5657958984375
341.0	1818.3370361328125
341.5	1837.1181640625
342.0	1856.386962890625
342.5	1869.827880859375
343.0	1886.91748046875
343.5	1901.5328369140625
344.0	1916.5457763671875
344.5	1929.70703125
345.0	1943.1905517578125
345.5	1954.6046142578125
346.0	1966.7119140625
346.5	1979.55126953125
347.0	1989.307373046875
347.5	1999.7359619140625
348.0	2008.0411376953125
348.5	2016.5535888671875
349.0	2024.1514892578125
349.5	2032.0311279296875
350.0	2039.48388671875
350.5	2044.529052734375
351.0	2050.136962890625
351.5	2054.911376953125
352.0	2059.3291015625
352.5	2062.1943359375
353.0	2065.737060546875
353.5	2068.11767578125
354.0	2069.79150390625
354.5	2071.150634765625
355.0	2071.5068359375
355.5	2071.431884765625
356.0	2071.166015625
356.5	2070.80859375
357.0	2069.826416015625
357.5	2068.06591796875
358.0	2065.455810546875
358.5	2062.047119140625
359.0	2058.274658203125
359.5	2054.02001953125
360.0	2050.4267578125
360.5	2046.1893310546875
361.0	2041.822509765625
361.5	2034.7625732421875
362.0	2028.7987060546875
362.5	2021.9508056640625
363.0	2014.32373046875
363.5	2007.58203125
364.0	1999.2393798828125
364.5	1991.3349609375
365.0	1981.185791015625
365.5	1971.5380859375
366.0	1962.898681640625
366.5	1952.392333984375
367.0	1942.271240234375
367.5	1929.6572265625
368.0	1917.871337890625
368.5	1907.5362548828125
369.0	1894.4432373046875
369.5	1882.069580078125
370.0	1868.210693359375
370.5	1855.72412109375
371.0	1840.507568359375
371.5	1824.9423828125
372.0	1811.9559326171875
372.5	1796.56884765625
373.0	1782.5345458984375
373.5	1764.9046630859375
374.0	1748.0447998046875
374.5	1732.8663330078125
375.0	1715.7239990234375
375.5	1700.37451171875
376.0	1681.9842529296875
376.5	1664.722412109375
377.0	1648.33154296875
377.5	1630.50048828125
378.0	1613.8585205078125
378.5	1593.0350341796875
379.0	1574.704345703125
379.5	1557.77099609375
380.0	1538.6082763671875
380.5	1522.0618896484375
381.0	1501.6708984375
381.5	1482.189697265625
382.0	1465.257568359375
382.5	1445.7850341796875
383.0	1428.353271484375
383.5	1406.7376708984375
384.0	1387.247314453125
384.5	1370.335205078125
385.0	1350.861328125
385.5	1333.764404296875
386.0	1312.4237060546875
386.5	1293.39208984375
387.0	1276.0469970703125
387.5	1257.472900390625
388.0	1240.2896728515625
388.5	1219.85595703125
389.0	1201.166259765625
389.5	1184.037109375
390.0	1163.8544921875
390.5	1148.9088134765625
391.0	1129.16162109375
391.5	1111.229736328125
392.0	1094.7857666015625
392.5	1075.3160400390625
393.0	1060.9447021484375
393.5	1041.7880859375
394.0	1024.62646484375
394.5	1009.483642578125
395.0	990.8045654296875
395.5	973.4398803710938
396.0	958.363037109375
396.5	940.5054321289062
397.0	926.7608642578125
397.5	909.1224365234375
398.0	893.054443359375
398.5	878.4152221679688
399.0	861.4237060546875
399.5	845.8517456054688
400.0	831.9668579101562
400.5	817.966552734375
401.0	803.0874633789062
401.5	787.1649169921875
402.0	772.4962768554688
402.5	759.6572875976562
403.0	743.998779296875
403.5	729.6773071289062
404.0	717.4740600585938
404.5	704.737548828125
405.0	691.54736328125
405.5	677.2597045898438
406.0	665.3156127929688
406.5	652.041259765625
407.0	638.068115234375
407.5	625.5382080078125
