BFII_nolipid
""
WAVELENGTH	FLUORESCENCE
300.0	71.38426971435547
300.5	76.74440002441406
301.0	82.90762329101562
301.5	88.45944213867188
302.0	96.35142517089844
302.5	105.5020523071289
303.0	114.12885284423828
303.5	123.99578857421875
304.0	133.30557250976562
304.5	144.265380859375
305.0	156.764892578125
305.5	166.3834686279297
306.0	179.79254150390625
306.5	190.36550903320312
307.0	205.30958557128906
307.5	216.5821990966797
308.0	232.4459991455078
308.5	247.51878356933594
309.0	261.5713806152344
309.5	277.8691101074219
310.0	293.24053955078125
310.5	309.03411865234375
311.0	327.40875244140625
311.5	344.509033203125
312.0	363.70343017578125
312.5	382.16375732421875
313.0	402.6546325683594
313.5	422.00933837890625
314.0	443.65032958984375
314.5	467.7664794921875
315.0	486.05865478515625
315.5	511.2479553222656
316.0	529.6722412109375
316.5	555.4828491210938
317.0	579.2362060546875
317.5	601.5332641601562
318.0	624.016357421875
318.5	649.2928466796875
319.0	672.5091552734375
319.5	698.6158447265625
320.0	722.4171142578125
320.5	748.8606567382812
321.0	778.0711669921875
321.5	800.3333129882812
322.0	830.7384033203125
322.5	853.720703125
323.0	884.697265625
323.5	913.19970703125
324.0	939.6473999023438
324.5	966.5204467773438
325.0	995.6150512695312
325.5	1022.7633056640625
326.0	1052.4102783203125
326.5	1079.7086181640625
327.0	1109.4542236328125
327.5	1142.2703857421875
328.0	1166.554443359375
328.5	1198.7318115234375
329.0	1222.66357421875
329.5	1254.233154296875
330.0	1280.7724609375
330.5	1309.7713623046875
331.0	1335.36865234375
331.5	1363.518798828125
332.0	1389.344482421875
332.5	1416.488525390625
333.0	1446.4327392578125
333.5	1468.502685546875
334.0	1497.956787109375
334.5	1522.151123046875
335.0	1548.1475830078125
335.5	1571.170166015625
336.0	1596.040771484375
336.5	1617.986083984375
337.0	1641.7794189453125
337.5	1666.381591796875
338.0	1685.5849609375
338.5	1709.216064453125
339.0	1728.583984375
339.5	1749.4808349609375
340.0	1767.9921875
340.5	1787.3626708984375
341.0	1804.070556640625
341.5	1821.7667236328125
342.0	1841.0157470703125
342.5	1854.761962890625
343.0	1872.651611328125
343.5	1886.135986328125
344.0	1901.06396484375
344.5	1913.5555419921875
345.0	1926.6641845703125
345.5	1938.3258056640625
346.0	1950.5189208984375
346.5	1963.024169921875
347.0	1972.7523193359375
347.5	1983.67431640625
348.0	1992.369873046875
348.5	2001.2808837890625
349.0	2008.6514892578125
349.5	2015.9443359375
350.0	2023.0506591796875
350.5	2028.608642578125
351.0	2033.98974609375
351.5	2038.111083984375
352.0	2042.514892578125
352.5	2045.260009765625
353.0	2048.4482421875
353.5	2050.587158203125
354.0	2052.9130859375
354.5	2053.98388671875
355.0	2054.591796875
355.5	2054.803955078125
356.0	2053.940185546875
356.5	2053.174560546875
357.0	2051.718017578125
357.5	2050.7490234375
358.0	2048.245849609375
358.5	2044.9630126953125
359.0	2042.001953125
359.5	2038.6541748046875
360.0	2034.3338623046875
360.5	2028.9327392578125
361.0	2024.103759765625
361.5	2017.7044677734375
362.0	2011.3525390625
362.5	2005.46630859375
363.0	1998.4722900390625
363.5	1991.5579833984375
364.0	1983.1029052734375
364.5	1975.1900634765625
365.0	1965.1143798828125
365.5	1955.2685546875
366.0	1946.13623046875
366.5	1934.206787109375
367.0	1924.7401123046875
367.5	1912.5386962890625
368.0	1900.676025390625
368.5	1889.6981201171875
369.0	1877.1097412109375
369.5	1865.172607421875
370.0	1851.3775634765625
370.5	1838.881103515625
371.0	1823.436767578125
371.5	1808.6484375
372.0	1794.6859130859375
372.5	1779.7772216796875
373.0	1765.1661376953125
373.5	1747.7484130859375
374.0	1731.911865234375
374.5	1717.4068603515625
375.0	1700.8226318359375
375.5	1685.0947265625
376.0	1666.37255859375
376.5	1649.6279296875
377.0	1633.3896484375
377.5	1615.8404541015625
378.0	1599.1593017578125
378.5	1579.8095703125
379.0	1561.234619140625
379.5	1545.0872802734375
380.0	1526.174072265625
380.5	1509.308349609375
381.0	1489.6494140625
381.5	1470.37548828125
382.0	1453.3858642578125
382.5	1434.7677001953125
383.0	1417.400146484375
383.5	1396.080810546875
384.0	1376.8404541015625
384.5	1360.1517333984375
385.0	1341.100341796875
385.5	1324.0576171875
386.0	1303.3819580078125
386.5	1284.412109375
387.0	1267.25244140625
387.5	1248.556884765625
388.0	1231.8421630859375
388.5	1211.3524169921875
389.0	1192.81884765625
389.5	1176.0238037109375
390.0	1156.642578125
390.5	1141.9014892578125
391.0	1122.987548828125
391.5	1104.865478515625
392.0	1088.006591796875
392.5	1068.890625
393.0	1054.27978515625
393.5	1035.505126953125
394.0	1018.175537109375
394.5	1002.3392944335938
395.0	983.9479370117188
395.5	967.2235107421875
396.0	952.748779296875
396.5	934.4882202148438
397.0	920.690673828125
397.5	903.3160400390625
398.0	887.0682983398438
398.5	872.2041015625
399.0	855.3414306640625
399.5	840.1153564453125
400.0	825.8764038085938
400.5	812.1201171875
401.0	797.4111328125
401.5	781.7843017578125
402.0	767.1753540039062
402.5	754.8270263671875
403.0	739.0635375976562
403.5	724.9166870117188
404.0	712.4690551757812
404.5	700.228515625
405.0	686.54296875
405.5	672.2411499023438
406.0	660.3739013671875
406.5	647.6194458007812
407.0	633.6272583007812
407.5	620.772705078125
408.0	609.394775390625
408.5	596.2863159179688
409.0	586.2515869140625
409.5	573.2946166992188
410.0	562.95849609375
410.5	551.444091796875
411.0	538.9388427734375
411.5	528.8701171875
412.0	518.12841796875
412.5	506.5243835449219
413.0	495.7684020996094
413.5	486.1908874511719
414.0	475.30877685546875
414.5	467.3698425292969
415.0	456.81842041015625
415.5	448.2198181152344
416.0	438.7831115722656
416.5	428.5436706542969
417.0	420.125
417.5	411.5133056640625
418.0	402.0212097167969
418.5	394.5706787109375
419.0	386.1744384765625
419.5	377.436767578125
420.0	369.2304382324219
420.5	362.10137939453125
421.0	353.56927490234375
421.5	347.672607421875
422.0	339.4324035644531
422.5	331.63763427734375
423.0	325.70172119140625
423.5	317.89910888671875
424.0	311.7913513183594
424.5	305.140869140625
425.0	297.9402770996094
425.5	291.9906311035156
426.0	285.5951843261719
426.5	278.7787780761719
427.0	273.375732421875
427.5	267.3799133300781
428.0	261.1047058105469
428.5	256.1449279785156
429.0	250.57025146484375
429.5	244.78932189941406
430.0	239.7159423828125
430.5	234.34986877441406
431.0	228.7119903564453
431.5	224.1305389404297
432.0	219.13870239257812
432.5	213.56817626953125
433.0	209.34693908691406
433.5	204.76467895507812
434.0	200.14254760742188
434.5	196.3428955078125
435.0	191.8123779296875
435.5	187.32980346679688
436.0	183.37765502929688
436.5	179.24647521972656
437.0	174.51678466796875
437.5	170.94595336914062
438.0	167.09530639648438
438.5	162.94772338867188
439.0	159.65162658691406
439.5	156.15489196777344
440.0	152.1487579345703
440.5	149.15103149414062
441.0	145.7420196533203
441.5	142.21826171875
442.0	139.49574279785156
442.5	136.37451171875
443.0	133.3027801513672
443.5	130.51089477539062
444.0	127.36799621582031
444.5	124.46331787109375
445.0	121.41706848144531
445.5	118.82713317871094
446.0	116.1522445678711
446.5	113.18877410888672
447.0	110.77593231201172
447.5	108.40804290771484
448.0	105.73193359375
448.5	103.58796691894531
449.0	101.12330627441406
449.5	98.53475952148438
450.0	96.57456970214844
