TRP_nolipid
""
WAVELENGTH	FLUORESCENCE
300.0	120.32508850097656
300.5	128.19876098632812
301.0	137.03770446777344
301.5	145.1625213623047
302.0	156.9612274169922
302.5	170.74954223632812
303.0	184.1825714111328
303.5	199.47515869140625
304.0	214.3966827392578
304.5	231.18162536621094
305.0	250.48931884765625
305.5	265.3944396972656
306.0	286.36328125
306.5	302.7615661621094
307.0	325.3667297363281
307.5	343.790283203125
308.0	368.1659851074219
308.5	391.7196044921875
309.0	413.9129943847656
309.5	439.37738037109375
310.0	463.1372375488281
310.5	487.5306091308594
311.0	514.8794555664062
311.5	540.9458618164062
312.0	570.48193359375
312.5	597.488525390625
313.0	627.8999633789062
313.5	656.7681274414062
314.0	689.1622924804688
314.5	725.5492553710938
315.0	752.88818359375
315.5	790.31103515625
316.0	818.7835693359375
316.5	857.7506103515625
317.0	893.89404296875
317.5	927.3187255859375
318.0	961.1281127929688
318.5	998.36572265625
319.0	1033.564208984375
319.5	1072.18505859375
320.0	1107.9432373046875
320.5	1147.7374267578125
321.0	1191.2371826171875
321.5	1224.3028564453125
322.0	1268.7845458984375
322.5	1302.2457275390625
323.0	1347.7645263671875
323.5	1389.6177978515625
324.0	1428.502685546875
324.5	1467.1448974609375
325.0	1510.42041015625
325.5	1548.6998291015625
326.0	1591.7547607421875
326.5	1631.277099609375
327.0	1673.934326171875
327.5	1721.0841064453125
328.0	1756.2763671875
328.5	1802.399169921875
329.0	1837.2789306640625
329.5	1883.919921875
330.0	1921.806640625
330.5	1964.66357421875
331.0	2001.836181640625
331.5	2043.0574951171875
332.0	2079.764892578125
332.5	2119.660888671875
333.0	2163.664306640625
333.5	2196.06396484375
334.0	2238.009033203125
334.5	2272.55712890625
335.0	2310.610107421875
335.5	2343.47021484375
336.0	2379.855224609375
336.5	2412.305419921875
337.0	2446.818115234375
337.5	2483.38720703125
338.0	2510.266357421875
338.5	2545.744140625
339.0	2574.324462890625
339.5	2605.623779296875
340.0	2632.79541015625
340.5	2661.314453125
341.0	2686.490478515625
341.5	2713.8466796875
342.0	2741.05029296875
342.5	2761.732177734375
343.0	2788.6796875
343.5	2809.761474609375
344.0	2832.06640625
344.5	2851.533447265625
345.0	2872.686279296875
345.5	2889.83447265625
346.0	2908.4560546875
346.5	2928.732666015625
347.0	2944.190185546875
347.5	2959.928466796875
348.0	2973.6337890625
348.5	2987.141845703125
349.0	2999.504638671875
349.5	3011.71533203125
350.0	3024.4091796875
350.5	3034.031005859375
