TRP_lipid
""
WAVELENGTH	FLUORESCENCE
300.0	114.96824645996094
300.5	122.14405059814453
301.0	130.19998168945312
301.5	137.80715942382812
302.0	148.85275268554688
302.5	161.40879821777344
303.0	173.74461364746094
303.5	187.77346801757812
304.0	201.01303100585938
304.5	216.25889587402344
305.0	233.81214904785156
305.5	247.8861541748047
306.0	266.8279113769531
306.5	281.95526123046875
307.0	302.5812072753906
307.5	319.2621765136719
308.0	341.8304443359375
308.5	363.4781494140625
309.0	383.5237731933594
309.5	406.3910217285156
310.0	427.9495544433594
310.5	450.3125
311.0	475.7560119628906
311.5	499.56597900390625
312.0	526.4498901367188
312.5	551.7872924804688
313.0	580.2769775390625
313.5	606.7749633789062
314.0	636.220947265625
314.5	669.32568359375
315.0	694.87451171875
315.5	729.20849609375
316.0	755.3616943359375
316.5	791.211669921875
317.0	824.2048950195312
317.5	854.6270751953125
318.0	885.3652954101562
318.5	919.42626953125
319.0	950.7919921875
319.5	985.9498901367188
320.0	1018.765380859375
320.5	1055.4193115234375
321.0	1095.4268798828125
321.5	1126.233154296875
322.0	1167.8836669921875
322.5	1199.178955078125
323.0	1241.11279296875
323.5	1279.321533203125
324.0	1315.0704345703125
324.5	1350.7015380859375
325.0	1390.181640625
325.5	1426.2022705078125
326.0	1465.9669189453125
326.5	1501.8045654296875
327.0	1541.1270751953125
327.5	1584.4761962890625
328.0	1616.587890625
328.5	1659.62255859375
329.0	1690.7376708984375
329.5	1733.31787109375
330.0	1768.1016845703125
330.5	1806.4547119140625
331.0	1840.610107421875
331.5	1878.0758056640625
332.0	1912.13232421875
332.5	1948.917724609375
333.0	1988.3292236328125
333.5	2017.5535888671875
334.0	2056.142333984375
334.5	2087.92822265625
335.0	2122.61328125
335.5	2153.410888671875
336.0	2186.903076171875
336.5	2217.1572265625
337.0	2249.806396484375
337.5	2283.93359375
338.0	2308.7373046875
338.5	2340.330810546875
339.0	2366.407958984375
339.5	2393.528076171875
340.0	2418.1806640625
340.5	2444.475341796875
341.0	2467.661865234375
341.5	2492.8115234375
342.0	2517.898681640625
342.5	2536.794921875
343.0	2561.366943359375
343.5	2580.71044921875
344.0	2601.66162109375
344.5	2619.2939453125
345.0	2638.95556640625
345.5	2655.662109375
346.0	2673.308837890625
346.5	2691.1025390625
347.0	2705.116943359375
347.5	2720.035400390625
348.0	2732.526611328125
348.5	2746.17529296875
349.0	2757.427734375
349.5	2768.587890625
350.0	2779.449951171875
350.5	2788.7138671875
351.0	2797.9697265625
351.5	2805.41748046875
352.0	2812.739013671875
352.5	2818.220458984375
353.0	2823.609619140625
353.5	2827.658203125
354.0	2831.69384765625
354.5	2834.6123046875
355.0	2836.38330078125
355.5	2838.477294921875
356.0	2839.46044921875
356.5	2840.668212890625
357.0	2840.36376953125
357.5	2839.6552734375
358.0	2838.184814453125
358.5	2835.9677734375
359.0	2832.81640625
359.5	2829.579833984375
360.0	2826.1142578125
360.5	2820.75634765625
361.0	2815.539306640625
361.5	2808.4599609375
362.0	2801.24365234375
362.5	2795.255615234375
363.0	2786.59765625
363.5	2778.67724609375
364.0	2769.203125
364.5	2760.081787109375
365.0	2748.82275390625
365.5	2736.9580078125
366.0	2725.995849609375
366.5	2712.25537109375
367.0	2699.63671875
367.5	2685.759765625
368.0	2671.989990234375
368.5	2657.679931640625
369.0	2641.65283203125
369.5	2626.530517578125
370.0	2608.85400390625
370.5	2592.700439453125
371.0	2573.077392578125
371.5	2555.25048828125
372.0	2538.330078125
372.5	2518.130126953125
373.0	2500.057861328125
373.5	2477.0771484375
374.0	2456.56591796875
374.5	2436.75830078125
375.0	2414.793212890625
375.5	2394.8046875
376.0	2369.524169921875
376.5	2346.989990234375
377.0	2326.3935546875
377.5	2302.85400390625
378.0	2281.74658203125
378.5	2255.647705078125
379.0	2231.00439453125
379.5	2208.29833984375
380.0	2183.448974609375
380.5	2159.923583984375
381.0	2130.680419921875
381.5	2105.13037109375
382.0	2082.28515625
382.5	2056.891845703125
383.0	2033.6968994140625
383.5	2006.0528564453125
384.0	1980.410400390625
384.5	1957.1031494140625
385.0	1930.87744140625
385.5	1907.35693359375
386.0	1878.4688720703125
386.5	1853.2293701171875
387.0	1829.535400390625
387.5	1804.2862548828125
388.0	1781.3623046875
388.5	1752.934814453125
389.0	1727.20947265625
389.5	1703.713623046875
390.0	1676.7578125
390.5	1656.3319091796875
391.0	1629.16357421875
391.5	1604.693359375
392.0	1581.8392333984375
392.5	1555.39111328125
393.0	1535.600830078125
393.5	1509.417236328125
394.0	1485.18798828125
394.5	1462.898681640625
395.0	1436.872314453125
395.5	1412.87890625
396.0	1391.3641357421875
396.5	1366.0238037109375
397.0	1347.1844482421875
397.5	1322.5992431640625
398.0	1300.387451171875
398.5	1281.5001220703125
399.0	1257.7791748046875
399.5	1235.416748046875
400.0	1215.353515625
400.5	1195.8465576171875
401.0	1174.097900390625
401.5	1151.340087890625
402.0	1130.8388671875
402.5	1112.8555908203125
403.0	1090.92333984375
403.5	1071.0029296875
404.0	1053.0291748046875
404.5	1035.4769287109375
405.0	1016.107666015625
405.5	995.7752075195312
406.0	979.278076171875
406.5	961.1192016601562
407.0	941.9254150390625
407.5	923.935791015625
408.0	907.8898315429688
408.5	889.1715087890625
409.0	874.8485717773438
409.5	856.90576171875
410.0	841.8578491210938
410.5	825.4100952148438
411.0	808.1347045898438
411.5	794.04736328125
412.0	778.8352661132812
412.5	762.4834594726562
413.0	747.84375
413.5	734.6587524414062
414.0	719.1234130859375
414.5	707.7536010742188
415.0	691.9144287109375
415.5	679.2683715820312
416.0	665.8027954101562
416.5	651.0621948242188
417.0	639.357421875
417.5	626.7230224609375
418.0	613.0847778320312
418.5	602.2985229492188
419.0	589.7965087890625
419.5	576.7200927734375
420.0	564.8343505859375
420.5	554.0935668945312
421.0	541.4236450195312
421.5	532.312744140625
422.0	520.5540771484375
422.5	509.19244384765625
423.0	500.45989990234375
423.5	488.92462158203125
424.0	479.84442138671875
424.5	469.4490661621094
425.0	458.6947326660156
425.5	449.86187744140625
426.0	440.0563049316406
426.5	430.36273193359375
427.0	422.0523681640625
427.5	413.0948791503906
428.0	403.75579833984375
428.5	395.8650817871094
429.0	387.2428894042969
429.5	378.1121826171875
430.0	370.81097412109375
430.5	362.8245849609375
431.0	354.20770263671875
431.5	347.223876953125
432.0	339.8171691894531
432.5	332.0368347167969
433.0	325.7162170410156
433.5	318.7804260253906
434.0	311.2782287597656
434.5	305.0921936035156
435.0	298.5179748535156
435.5	291.1645202636719
436.0	285.0326232910156
436.5	278.7255859375
437.0	272.015869140625
437.5	266.68511962890625
438.0	260.4056701660156
438.5	254.42071533203125
439.0	249.31207275390625
439.5	243.88101196289062
440.0	237.82559204101562
440.5	233.14456176757812
441.0	228.0512237548828
441.5	222.39183044433594
442.0	218.1224365234375
442.5	213.20730590820312
443.0	208.037109375
443.5	203.9984893798828
444.0	199.11961364746094
444.5	194.4110107421875
445.0	189.63514709472656
445.5	185.8169708251953
446.0	181.46189880371094
